Date,vma_10,month_cos,macd,obv,return_lag_20,volume_lag_1,volume_lag_5,rolling_vol_10,week,trading_day_number,volume_change,dist_sma_20,momentum_20,vma_5,dist_sma_200,volume_lag_3,momentum_5,high_low_range,rolling_var_10,atr,bb_width,volume_lag_10,volume_lag_20,atr_pct,rolling_var_20,return_lag_1,day_of_week,volume_ratio_10,Volume,price_diff,price_diff_pct,roc_10,rolling_vol_5,return_lag_10,momentum_10,open_close_diff,volume_change_ratio,return_lag_5,volume_momentum,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-07-28,-0.6780496322343494,-1.2251680328023644,-0.06307302844840218,-1.0874546181098161,-0.9296311669871936,-0.30635202654496424,-0.7040751090001609,-0.13933303184142898,0.3039191002831088,-0.8328754172650764,0.0859400584909233,1.912506815912337,-0.028214819509207362,-0.6066601785756228,1.7729944831522686,-0.7599550716827681,0.025148548611630704,0.6493734090048952,-0.5020399552167851,-0.8645765478060087,0.14901721351490002,-0.740806662320276,-0.48479613102337443,-0.00837455484620904,-0.5368987935269732,2.4404554577571242,-0.7039887640569764,1.3482065482545769,-0.2471833414504705,0.03800108193437808,1.7994767822396642,1.702226957009653,0.42137336732022823,0.7741453976539994,0.00042051089182630434,1.069815266209268,-0.19543341796274377,-0.1146315809900927,0.347279742748117,2.6719678397733158,32.12322998046875,-0.0050310758675592,0.0989654152930034,0,1
2009-07-29,-0.6746827253069491,-1.2251680328023644,-0.058103917143063295,-1.0893451272326786,3.279285363920024,-0.24735470128288575,-0.7115629918620827,-0.11268595967626158,0.3039191002831088,-0.8319058977259335,-0.4492401915143445,1.7395528690966595,-0.05277872786310595,-0.5804623437781766,1.7251453416781422,-0.6050962756749018,0.021226484616826222,0.05897593538229525,-0.5018362184645506,-0.8625312692360109,0.4404991280184735,-0.6240026190612238,0.09014736925536751,0.09682311557268629,-0.5367486646209408,1.7825544956059494,0.004566198977244899,-0.2854264690294445,-0.5928525470648315,-0.02622453787798765,-0.27833826117451976,1.6514226113742612,0.526218858208313,-0.11604522877979848,-0.0011801745580076136,-0.07403759597788857,-0.5672102909328073,0.02425413295601975,0.964620971968802,1.6483832885369494,32.14512252807617,0.0006812855036635,0.0743219318540789,1,1
2009-07-30,-0.7275907318471251,-1.2251680328023644,-0.05467077635513512,-1.0887361842941565,-2.3870045028864584,-0.5933347088628703,-0.7598678021543099,-0.08871734886553212,0.3039191002831088,-0.8309363781867906,-0.16772543234526635,1.6233297327223009,-0.03733359507454808,-0.5727668813942158,1.7131912516480403,-0.30426545780642256,0.023677690085570757,-0.33556750426220855,-0.5016941767735147,-0.8646470854766778,0.671680191437723,-0.2673075516171224,-0.5784418592349009,-0.0019350130632309725,-0.5366075036508382,-0.2680787187660532,0.7131211620114661,-0.8382788422188152,-0.7256875139887013,-0.01829074176618289,-0.0309597307449552,1.3951404750815866,0.45793345892745013,0.7603124612635161,-0.007938684489540467,-0.2400110382841784,-0.5866139030021682,-0.2139964437269779,1.1487069864425314,0.8529596522454123,33.04278564453125,0.0275425270570783,0.1213334436028744,1,2
2009-07-31,-0.7319981839618016,-1.2251680328023644,-0.04985794069090365,-1.0869872720084315,0.11921073519529383,-0.7262891118491749,-0.6046774469245654,-0.0397088456552787,0.3039191002831088,-0.8299668586476476,0.1642621906825887,1.9734115995098838,-0.029436528665178204,-0.5730198164478084,1.8765866406195297,-0.24520576915338654,0.032992498647538164,0.6672191911367717,-0.5014406837675789,-0.8647411237469259,0.9674816043582424,-0.5709557437851297,-0.6394802693510881,-0.06663405038108393,-0.5364025158134105,-0.018821922131580904,1.4216761250456875,-0.15137772638280383,-0.6075291290529561,0.019488753872992284,1.1514231899678213,1.635009802952001,0.4349184580319679,0.4341065339370571,-5.378636331352517e-05,0.7395245491897938,0.6602227126061929,0.5509628568039465,1.1196249289087647,0.99015530067509,34.16815185546875,0.0334907215322144,0.0804298249002358,1,2
2009-08-03,-0.7362272569015165,-0.7116587744019448,-0.04333721058880232,-1.0853799565598439,-2.8071891532867705,-0.608024487023684,-0.3032025375710642,-0.007481547082174157,0.3697854634668843,-0.8289973391085047,-0.011437940804180525,2.353092240506421,-0.0012077399028525813,-0.6420433671686026,2.080958872108977,-0.591551496473721,0.02196189608448606,0.7157206854148758,-0.5010645558046727,-0.8619670665184712,1.2027596302515466,-0.5875746022254157,-0.6851567184560107,-0.01798649942826419,-0.5362040415718288,1.153258516784322,-1.4125437270911976,-0.21856847247374356,-0.6222057110410808,0.02931154122281677,1.4175749160822377,2.115849583577029,0.011933501262800388,-0.0010141359264604598,0.014767312085507323,0.6886840509765552,-0.294733974272084,2.443706593756392,0.44755153851473245,1.51892147197486,35.64382553100586,0.042281957067606,0.0275549630306363,1,2
2009-08-04,-0.6979946537347446,-0.7116587744019448,-0.03450381327588122,-1.0814251951680094,1.95402038455738,-0.6227142651844976,-0.24401639963055494,0.022356018751085834,0.3697854634668843,-0.8280278195693619,0.3298047894842653,2.6656413652951874,0.0012792178922706719,-0.670805201139453,2.3504500405441395,-0.7246464395163097,0.02473986014029854,1.0745309085611325,-0.5005027998086093,-0.8584642216635769,1.6495291664335128,-0.7099291163249553,-0.6805219263811835,0.03556865549579283,-0.5357936512260927,1.4128058045487761,-0.7039887640569764,0.8705919227196703,-0.37889178154065734,0.044423306566364916,1.8138487790886424,2.78509457165013,0.0181871622989955,-0.11409372361453626,0.035339138864124674,2.8189217959049193,0.45897859466381147,1.7849619467734619,0.03611586509895219,2.3827898920654786,34.60165023803711,-0.0296745593064835,0.0086842091459408,0,0
2009-08-05,-0.679827849634748,-0.7116587744019448,-0.03149805564430529,-1.083654924389355,-0.5091216228820125,-0.37918156454009,-0.5911036677791243,0.41836554299948997,0.3697854634668843,-0.827058300030219,-0.22852372199136892,2.1150555623533562,-0.006225289999159846,-0.6631270630742313,2.1190142279961455,-0.606256802531341,0.008316370647122215,1.0386182190370352,-0.5006356435360336,-0.8574298320787886,1.7879901390748314,-0.7175793254012867,-0.68279837902571,0.14790442468670473,-0.5356246843906775,1.7964081478896388,0.004566198977244899,-0.10321546983205328,-0.5576922165938214,-0.06419311365763539,-1.3294941783650691,2.304717258478663,0.6419179723944453,0.02558518864421343,0.020577150036745376,-1.1671360686260814,-0.46842889240901486,-0.2683009766854573,0.04183638711371752,0.6573412665356959,36.29188537597656,0.0476927972524589,0.0230184423761547,1,2
2009-08-06,-0.4588234843229356,-0.7116587744019448,-0.024911037654013226,-1.0651789098466709,0.10914927296054779,-0.5581427646419374,-0.7244835727153136,0.4458734004245754,0.3697854634668843,-0.826088780491076,2.235307553276991,2.6656413652951874,0.009656130836277088,-0.2587116312896641,2.422602626061937,-0.620962108588961,0.03944730649720779,2.3471853497972766,-0.500714173424482,-0.8504006372854294,2.0517108441551497,-0.7669313124639185,-0.6983077362513684,0.3231571439579626,-0.5353015003600509,-1.3433880944728216,0.7131211620114661,3.9450587851658776,1.1262432677106742,0.05367918261599095,2.0594855006053665,2.78509457165013,0.7734372859859887,-0.21402607482247407,0.04494312244643686,3.0377398517145755,3.3075714944123824,-0.018724535924238474,1.7275742735088135,1.562565609135201,35.810211181640625,-0.0133610916455601,0.0180553220314062,0,0
2009-08-07,-0.3739521593693259,-0.7116587744019448,-0.02209634204187577,-1.0739309720807233,-0.05285718380885281,1.1273067985854262,-0.6058404585180128,0.6363008942322009,0.3697854634668843,-0.8251192609519331,-1.3251594925013594,2.2360539853527928,0.00490042578548543,-0.10019757968956328,2.296483400079552,-0.3771719805958769,0.013709150805025409,0.3465859964187703,-0.5012502682990482,-0.8498246596061471,2.1413464984880934,-0.608376660096802,-0.7017797359682002,0.38122899647935204,-0.5351461381217923,2.0325081779703393,1.4216761250456875,0.8934132252550955,0.11835081621700622,-0.04001389416249524,-0.6365530876529156,2.681560386931978,1.0689540364291839,0.5553020294477083,0.033026942973235114,0.021872592417530427,-0.5124897862130909,1.1548589658306023,2.0739844771926768,0.4440850929384566,35.122745513916016,-0.0193841403373849,0.0352012186042894,0,0
2009-08-10,-0.40073504924324943,-0.7116587744019448,-0.022885422670625773,-1.0763812862126796,0.13665948761227012,0.1185081195482758,-0.6205772492569014,0.5780524792436603,0.4356518266506598,-0.8241497414127902,-0.8559822183114151,1.6579307893371331,-0.003083795608550993,-0.0811165750301881,2.131198242469447,-0.5563223524481146,-0.020117925988829388,0.1492418735994641,-0.5015989663770327,-0.8483906073728041,2.0970722018379067,-0.30036622105122707,-0.6845998883127452,0.49259610088323635,-0.5351439434000913,-0.6315559068863651,-1.4125437270911976,-0.5828894817837516,-0.5348284818425916,-0.04889144537056649,-0.8937091575742878,1.5312365997162236,1.1700316288082866,2.4588555257033167,0.0004798529233127922,-0.7652195251083592,-0.6072166908059182,1.4147390941324745,2.081340696127365,-0.48089381039749274,35.9547119140625,0.0234112031829105,0.0219489628410657,1,2
2009-08-11,-0.44569403379919875,-0.7116587744019448,-0.021939529283476523,-1.0748596942546833,0.779883783681055,-0.5352584723935779,-0.37626515630462426,0.4487989115923631,0.4356518266506598,-0.8231802218736474,-0.1193512322644012,1.8599555953468252,1.3817216511708757e-05,-0.1361905843021635,2.2627363175798116,1.1309088229046078,-0.03212937376493078,-0.12198488348390428,-0.5016646494783493,-0.8459339091284751,2.105018729977071,-0.23989701526703264,-0.73799007263761,0.5304978786858967,-0.5350799333482158,-0.8943694309853064,-0.7039887640569764,-0.7823629180001695,-0.6310909931095671,0.016654691053828972,0.9674966929311039,1.2649957403869607,0.8779333569232626,1.7963486836925493,-0.006219624856793602,0.5938770573751732,-0.4404748847098187,1.7988333648258132,1.762773572169107,0.3264750326917172,35.40736389160156,-0.0153403260762696,0.0337680334774549,0,0
2009-08-12,-0.4581471299512062,-0.7116587744019448,-0.02377502079321037,-1.0757242768883617,-0.11462684189418465,-0.6316075362872604,-0.5557990966684463,0.5195728875488843,0.4356518266506598,-0.8222107023345044,-0.08209995020646817,1.3759092947357017,-0.005003542834037381,-0.1670902392054335,2.1285747435442683,0.12104378863628867,-0.022895996816862888,-0.5447210533766528,-0.5019442592510017,-0.8453109212820518,1.9993796499549283,-0.5945086215158778,-0.6204661576942883,0.599129971894732,-0.5351530625844461,0.9729897123767027,0.004566198977244899,-0.9548755278517098,-0.6991903335344655,-0.04284696961800073,-0.7212280789380292,1.1191781914144532,0.6611809471731487,-0.2686407495708278,-0.01143650731325728,-0.5332903805713428,-0.46627720893947283,-1.344989317102601,1.655282345368362,-0.41450987321281196,36.95309829711914,0.0427296769077105,0.0601153378841036,1,2
2009-08-13,-0.3415020144575595,-0.7116587744019448,-0.021501677258224487,-1.0655057306545503,0.7659837175415539,-0.6997681069534357,1.1350445118818067,0.653177495373479,0.4356518266506598,-0.8212411827953615,1.2903841872722388,1.9176275789620463,0.005205924341637395,-0.3539953843553655,2.394652826890733,-0.5334138702545681,-0.02559235130507415,0.06728581881724574,-0.502179065222188,-0.8442059940265941,2.00281894516105,-0.7307800053181054,-0.2615727530025446,0.5249811809932778,-0.535092199301648,-0.7179190764982532,0.7131211620114661,1.1175719390226928,0.2703526058886108,0.0474456267229526,1.8341235834131822,1.723480477797066,0.5311403529830734,-0.017638938222086772,0.009194584026831614,1.2271637730149867,5.035011440877931,2.0352361669430596,0.5736379546513733,1.055805284112451,37.093223571777344,0.003784804927323,0.0202927865706003,1,1
2009-08-14,-0.19042971819632198,-0.7116587744019448,-0.02024371471638583,-1.0513109921562567,0.43819474801701097,0.2706465787705402,0.12301731392892086,0.6313947690879443,0.4356518266506598,-0.8202716632562186,0.5531026154540724,1.7594900752394194,0.0034607721541210124,-0.2308021538007832,2.3879129947136435,-0.629864780364385,-0.013989698772526007,0.6972447316897314,-0.5023474158877138,-0.8447231955449758,1.9721229788129413,-0.6095648840597216,-0.5670923507265784,0.49399330903653865,-0.535073429431194,1.8159442391629153,1.4216761250456875,1.3953526226400932,0.6824868946902736,-0.013190350231102894,0.10403435047510048,1.3789246198017504,0.41369027696964067,1.1626470848136108,-0.001061619611726393,0.18252571952310373,-0.0648813858109484,-0.6322442838843971,0.697134535146685,0.9274534109965533,35.90217590332031,-0.0326363961006086,0.0158110702217332,0,0
2009-08-17,-0.18785622697421958,-0.7116587744019448,-0.023781385707177048,-1.0531303201663962,0.0009624844516315963,0.6831514303674419,-0.5328415664471075,0.7900491758807465,0.5015181898344353,-0.8193021437170757,-1.6886690454734485,0.9904108525603328,-0.008712152771404047,-0.24508432216939488,2.1298501906537677,-0.6980974004717417,-0.023386437218757702,-0.5531989608991769,-0.5024729519269647,-0.8461102376111775,1.7984892045284748,-0.6246211466035655,-0.583813632381697,0.5272856610606497,-0.5352368899933433,0.11659901144788057,-1.4125437270911976,-0.8641673019073137,-0.6002305044966995,-0.0706152560093174,-1.454095003037754,0.4618913346509259,0.687618949435278,1.424011429694713,-0.0324232376688515,-0.4671250047589978,-0.6814422182260463,-0.8953948371056816,0.6469667556856641,-0.4609451235451064,37.1895637512207,0.0352302738192997,0.0718752407159133,1,2
2009-08-18,-0.2055696506711887,-0.7116587744019448,-0.023615122127291947,-1.0506348481242174,-0.11266586628474104,-0.6007193000464145,-0.6294989820285529,0.7174492620973193,0.5015181898344353,-0.8183326241779328,0.10067267821186358,1.3956719723186033,0.004551539782758242,-0.22304085900561335,2.341593902438049,0.27334306650872064,-0.014888364966128624,0.5766380704791931,-0.5024046866722226,-0.8442412651039245,1.6358878518427098,-0.3750127291875166,-0.7069222261148282,0.5060717117740949,-0.5353779241401648,-1.4726267583950443,-0.7039887640569764,-0.7306710041093623,-0.530147842181514,0.03630092399591649,1.4957107771642952,0.3676308860785399,0.8528653164991522,1.8102993236107094,-0.0349724143356119,1.7840377611010412,-0.07342379727967162,0.9743589867254723,0.6803840439316295,0.6033890558442487,37.60116958618164,0.0110069783303791,0.0463592219954913,1,2
2009-08-19,-0.20012165336923618,-0.7116587744019448,-0.023171059207394762,-1.0479562951985617,0.027690892676857752,-0.5305736242233725,-0.6978776910569959,0.5154282055797654,0.5015181898344353,-0.8173631046387899,0.03307471792532707,1.3657920902509588,0.008172804689700433,-0.18198222359366567,2.386178735975537,0.6862839582348607,0.0030055203734832923,-0.00982280410444796,-0.5024280118891932,-0.8429600183337475,1.4256081274595842,-0.5584386995730043,-0.7146195839776155,0.5264390840662105,-0.535570184448095,1.4887105315923739,0.004566198977244899,-0.7001237337762977,-0.5111714183352468,-0.001479065325087598,0.4198045462763268,0.9206826010974599,0.673061223978387,-1.3514782276536816,-0.015289865859126095,0.45164202029037287,-0.21927268244535308,-0.718718204658566,0.7743662452463164,0.567756816939963,37.71063995361328,0.0029071255942071,0.0377100085370094,1,1
2009-08-20,-0.37615402731025827,-0.7116587744019448,-0.023419055742031375,-1.0439823990990058,-0.21308317841969965,-0.5115801380824719,0.27564267098681555,0.21044371043496407,0.5015181898344353,-0.816393585099647,0.18556362802839269,1.1894694967866075,0.010354301937823341,-0.323327875323201,2.3729808512363477,-0.598943893572957,-0.02379487655490755,0.7608986513168505,-0.5023468297221341,-0.8420196535672325,1.1059473458055182,1.1690598950655793,-0.7642757308711706,0.5552552962699566,-0.5358718476143992,0.4317359032161846,0.7131211620114661,-0.24328738639970784,-0.3769084596503702,-0.014512759290143446,0.06581535163929181,0.31307580690834885,0.2747886569838284,2.048052259578403,-0.03669162890838875,0.1848486033357423,-0.018682396151495632,1.818394508963924,0.17544845112867405,0.5228455442399076,37.68436813354492,-0.0006969114215441,0.0281644619029057,0,1
2009-08-21,-0.46704193318601067,-0.7116587744019448,-0.02461287446708781,-1.045246820585228,0.5599783922016716,-0.37719645938322327,0.6894676866004705,0.15433019872451084,0.5015181898344353,-0.8154240655605041,-0.3634887895488716,0.9653067276620233,0.0061222109597594805,-0.6160014512398093,2.332981030691139,-0.5287240699443001,-0.02689981274223002,-0.3351584090460022,-0.5023146972873398,-0.8442059850586111,0.7203310823346387,0.13509344579791246,-0.6047438948256164,0.4715435910115224,-0.5362151204334198,0.07830179514310692,1.4216761250456875,-0.8375786092694424,-0.6577468393150259,-0.02036848402345591,-0.0907730913649479,0.48214019080838344,0.28174343241713096,-0.634662594647881,-0.03052599700161533,0.10350075147763445,-0.588532337535477,0.11687005994504489,-0.8415112683814902,0.3762276941348335,38.57765197753906,0.0234277743935715,0.00567759939283,1,2
2009-08-24,-0.46545881800822636,-0.7116587744019448,-0.023780802054728895,-1.0426660842854434,2.472769628358515,-0.658287349595549,-0.5985118923127277,0.06503659784903423,0.5673845530182109,-0.8144545460213611,0.18843879740413175,1.1875548381216963,-0.0020802969920349977,-0.5987672189580349,2.460792508968982,-0.5097105066525017,0.011993392394681054,-0.5350510081858263,-0.5023095550032143,-0.8473209242907278,0.5548919636814024,-0.5349834840857839,-0.2948351653840784,0.2898080943554225,-0.5363396155075728,-0.07895904028368342,-1.4125437270911976,-0.46768091886586016,-0.5213101598383946,0.019299838293129347,0.9682329262689797,1.0697870787807933,-0.41646688392447956,-0.899316042363164,-0.009124440539059326,0.5504054280377284,0.2538887698853613,-1.4743937152412188,-0.7567735860057105,0.7231233959311109,38.95423126220703,0.0097142550988777,0.0091521881746091,1,1
