Date,price_diff,atr,month_sin,return_lag_1,volume_momentum,macd_hist,volume_change_ratio,macd_signal,roc_10,roc_20,volume_lag_5,volume_lag_1,dist_sma_20,return_lag_3,obv,bb_width,day_of_week_sin,rolling_var_20,rolling_vol_5,price_diff_pct,vma_10,momentum_20,rolling_vol_20,day_of_week,return_lag_10,volume_ratio_5,dist_sma_5,dist_sma_50,open_close_diff,volume_ratio_10,momentum_5,volume_lag_20,roc_5,return_lag_20,high_low_range,bb_upper,volume_lag_10,volume_lag_3,rolling_var_10,rolling_vol_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-01-08,-0.2575941531914573,-0.8894348585409197,0.7038422590420952,0.2746107239924248,-1.1980042367711177,0.0480462054527524,-0.7459815829595782,-0.0760220126061297,0.04810184659171781,-0.4017016965759372,-0.2287658162122436,0.18464705102246143,0.024490605326671817,0.11323465336787757,-0.41240449181437516,-0.8345081785466482,-0.6905958996670153,-0.5521476323643901,-0.9748652474416472,-0.49902560406204144,-0.265564995312564,-0.2435091941337304,-0.2376660157774493,-1.4125437270911976,0.4882018638753075,0.011118130471254699,-0.2598432416569344,-0.1277677709669374,-0.6972824780384477,-0.09302577560261781,-0.016076507858542366,0.5557384599391352,0.014226736889129076,0.767585859764114,-0.34265720299580044,-0.9007162774738974,-0.1937164938941353,-0.6209431236878685,-0.4461120603858338,-0.9996125790629542,126.64515686035156,0.0011348253038887,0.0667214496283386,1,1
2007-01-09,-0.0016873087770404424,-0.9501762885736105,0.7038422590420952,-0.49107025938318677,-0.7885342057759483,0.020192749236475935,0.1578166907849733,-0.07463297052717789,-0.07472168535302566,-0.11941029002685173,-0.8012108678310513,-0.2596904794954115,0.040438652278844606,-0.1994718234529571,-0.3841085421276499,-0.8279548213778608,0.8324777605674285,-0.551717612412021,-1.091318834057639,0.015194337991549175,-0.19560345088774145,-0.09437133973663858,-0.3411112984745446,-0.7039887640569764,0.4237780201590547,0.1216422800195902,-0.18950451458884413,-0.12453563202324064,-0.6690758813256799,0.19198202992975957,-0.09786438127683045,0.10314032004429563,-0.1473449825749738,-1.3301829630489859,-0.5657517061163568,-0.9001817211783134,-0.6682511836768278,0.17482198357886383,-0.4461120603858338,-1.0416455108803695,126.13494110107422,-0.0040368403704901,0.0523117618956298,0,1
2007-01-10,-0.13415327912104041,-1.0276380703940466,0.7038422590420952,0.0246218905271534,0.11419857050082961,-0.021583247606175006,1.585819946856341,-0.07648854655441077,-0.19505252445308094,0.09445014170528751,-0.623470230479261,-0.06763388133380381,-0.06951173742965557,0.2752299315818385,-0.4372831150449869,-0.8642877050807625,1.2086458896046435,-0.5538890529442242,-1.1051749502416826,-0.2528314100959339,-0.004400046220945285,0.013117452875631522,-0.44330796266208283,0.004566198977244899,0.1496510846518915,1.6978586605697428,-0.2924899102345096,-0.18252099350284537,-0.04469156782793858,2.057242625434322,-0.17525645531978748,0.9117172764401187,-0.2987467765401152,-1.2489247896550493,-0.36783097212122107,-0.9002437007616192,-0.5410444876969192,0.18764762664330273,-0.4461120603858338,-1.0380616018875408,128.44827270507812,0.018173981247895,0.0584992680919205,1,2
2007-01-11,0.43787614881144965,-1.0406742341204267,0.7038422590420952,-0.2435311622813642,0.2342520167772718,0.039101221612569695,-1.2609696149270673,-0.07363093935508984,-0.10799642941439289,0.6294444107803013,0.17817600526687194,1.1016199550020394,0.23197684190604032,-0.4939086486494617,-0.4126660813807223,-1.0720024162125523,0.1546462138481672,-0.5647712444350746,-0.668231192617502,0.9081336451143017,-0.010927881449356717,0.2726549816460413,-0.5825230082503198,0.7131211620114661,0.6298603975333987,-0.7925875306862494,0.42785617028235473,0.03294336972873092,0.9679275162714678,-0.45708441471513084,0.06570053012760683,2.0820646396401545,0.17390493633529674,-1.5144665020399986,-0.011191125984972667,-0.9040342905051066,-0.18228059978817926,-0.25666358873268647,-0.4455693917765769,-0.9297623715109705,132.70846557617188,0.0326284579008982,0.0532429816446076,1,2
2007-01-12,0.8322955771376447,-0.9924970305374612,0.7038422590420952,0.9081093337123726,0.730945991833499,0.23585766728546428,1.848962762277635,-0.055491841003245376,0.6651009608505437,0.6958367496757584,0.1910964366727499,-0.24053680417426973,0.8373319720077409,0.02411221987182323,-0.3631823225540483,-0.9079039747387526,-1.5358380131821974,-0.5561115378395768,-0.0437705266887752,1.6776423158353202,0.012329545748077935,0.31744324316890155,-0.5228577410753155,1.4216761250456875,-0.7875517919180508,1.1831152550033366,1.5838103874347937,0.4397985502491114,1.3368383064008451,1.6866740469747628,0.37657991358808834,1.2713791117293227,0.7792474882397274,1.3858247855945605,0.6345334892663813,-0.895062309256735,0.7327013548860076,-0.06461836479963974,-0.4193149305086253,-0.6149664434991226,135.22982788085938,0.0188210255461466,0.0317775182976578,1,2
2007-01-15,0.48002160181569514,-0.9665187878544461,0.7038422590420952,1.6575800623510375,1.022235428919333,0.43996456563359027,-0.7476447067359964,-0.02150036358138402,1.045270714415389,0.7191546015010107,-0.2564984755110071,0.9281578427819341,1.1545940675588195,-0.24525173561335023,-0.32763678761099574,-0.6114702414963967,-0.6905958996670153,-0.5352861901703929,-0.26353845751810456,0.9423428626989482,0.07109600036323781,0.33714756743099494,-0.5120004790787896,-1.4125437270911976,-0.2179646494638444,-0.22645155993801122,1.835321072120959,0.6723259136300583,0.04161186290415966,0.3604836953482822,0.6997588669537854,0.14698327996677593,1.4236328992196454,0.8533663095967519,-0.49110552376391203,-0.8814366348000181,-0.23015023749904487,1.1045662244470245,-0.37686671753533063,-0.5840640498076868,133.446533203125,-0.0132748624288199,0.006499510329504,0,0
2007-01-16,-0.39206947875992343,-0.9495149205675237,0.7038422590420952,0.9416588542736282,0.8466997040411819,0.470892594807875,-1.0710525012554848,0.014893202384898168,0.6767521687521219,0.6163342713249311,-0.0630339349661968,0.27308454565593715,0.7902124657225355,0.9115892402725169,-0.347450987946837,-0.5127237394870945,0.8324777605674285,-0.5265837389223629,0.08973652035679908,-0.7281634688508164,0.109965091880419,0.2822833093857466,-0.46867513171087005,-0.7039887640569764,0.40647966572003097,-1.4503226635032265,0.717756308464767,0.48366570512335977,-0.7754506152482533,-1.0051126278314622,0.5287168301598799,-0.1479312529208684,1.085373706017265,-0.27040612023295846,-0.3885661619626731,-0.8748439167364838,-0.7999025341143159,-0.2375110477557066,-0.3605864743942289,-0.4298092027338165,133.7338409423828,0.0021506658258007,0.0100462709217218,1,1
2007-01-17,0.027418974478284574,-0.9571665599514432,0.7038422590420952,-0.722526513648719,-0.07431478139199059,0.4704773173873828,-0.438401427773931,0.0512545149822735,0.6650780944883904,0.31781191017856397,1.1147915518552713,-0.4662619676001477,0.7858163021549062,1.6644443648816125,-0.3301695129619954,-0.3933191459164551,1.2086458896046435,-0.5151712966041198,-0.0037997834495894674,0.06800416470402727,0.11446590974830352,0.13672783992372323,-0.5931273555273252,0.004566198977244899,0.11609605895901291,-1.3038157084008628,0.28326268003279303,0.5026531164039876,-0.29629884682216623,-1.217866429348067,0.5995080943875,-0.0944038718183717,1.2300249581902896,1.4296664856443007,-0.8954171584319027,-0.8686697807731228,-0.622997980486557,0.9311143852283675,-0.34820004301826424,-0.4284432091111574,135.4725799560547,0.0129176948005821,0.0144522783447749,1,2
2007-01-18,0.32146801802666436,-0.955371634424627,0.7038422590420952,0.0772936512843915,0.390185385607796,0.5053727222039675,2.3467461370206553,0.09032605045516723,0.9370852161194627,0.796436371913048,-0.23720438704323626,-0.5852958387911205,0.9686073851006612,0.945290260896228,-0.29115155528711995,-0.28249519044814836,0.1546462138481672,-0.5031852422367594,-0.03380642874235489,0.6310526416774455,0.14522626919639114,0.37454515534515226,-0.7930567458353254,0.7131211620114661,-0.1962249687726659,0.6601945603767772,0.3936289891555863,0.6583916607099879,0.5415396525173174,0.5162565296004781,0.54850503810121,0.7565934454421523,1.1070865475712433,-1.496890630404039,-0.05636561126869469,-0.860891784235724,0.17487734850395392,0.2760798837151068,-0.3330055845585653,-0.4396512481594799,136.9933319091797,0.0111629945539483,0.0023372333657803,1,2
2007-01-19,0.2773054815086278,-0.8820662301801998,0.7038422590420952,0.6355686580330047,0.8019967031948104,0.5510136076088532,1.4844146710883872,0.13294237849697946,1.0261290064410855,0.9755490107901217,0.9400578110526947,0.4362826279183025,1.0986138969228956,-0.7264100933198148,-0.21979629980068446,-0.1705694996424099,-1.5358380131821974,-0.4897905208487774,-0.47409943120836634,0.5388787755946602,0.3512671068678085,0.4641178845876296,-0.8002959887891203,1.4216761250456875,0.2778916581222873,2.9936066040486273,0.616006374183114,0.7808038459018446,-1.716559835264844,2.5329237398664977,0.30534168778479137,0.7443796864247106,0.6116886939046121,-0.22535182029933118,0.7296469835857196,-0.8523333813428337,0.1877370027990548,-0.463222842988951,-0.3125075131384017,-0.43250999053600986,136.1116180419922,-0.0064569824220072,-0.0003251811376139,0,1
2007-01-22,-0.20941599754021836,-0.8664794359131839,0.7038422590420952,0.5445867080145069,0.36461168937334265,0.5070507585127043,-1.5066002430853702,0.17214424208653473,1.0665373358467656,0.7776141724285047,0.2801822552802551,1.9560817410934015,0.8665209749481849,0.077021831272256,-0.2371138679914652,-0.10851335381210704,-0.6905958996670153,-0.48155013999931384,-0.5885643052266252,-0.37778191481832096,0.3135922831504381,0.3680505090842215,-0.7770540335479704,-1.4125437270911976,-0.4902988644665911,-1.5040115101412976,0.25642634801664116,0.6703339494665828,-0.4095994060392457,-1.3608334895826306,0.0032715106521968877,-0.1983187624246809,0.04177419131722614,0.493861049544673,-0.5928378830362466,-0.8462132398331979,-0.2577524436532193,-0.5822496645993814,-0.32442203493102634,-0.46035128902185646,134.79393005371094,-0.0097281018366021,-0.0054009787338002,0,1
2007-01-23,-0.29774107057629146,-0.8522151254203526,0.7038422590420952,-0.3690165513620361,0.20217828193072038,0.3912587986723823,-0.6349704692911421,0.20235288665456447,0.8808537886056239,0.5590811253314443,-0.4645843128026384,-0.5835995182544562,0.5876491126908041,0.6378178486634917,-0.2505242964485,-0.08863093805954599,0.8324777605674285,-0.47842097420930124,-0.6881446067158078,-0.5461880082222264,0.23222034346246134,0.2587724209060384,-0.7394643682717227,-0.7039887640569764,0.027083479793971018,-1.826489447280292,-0.281199971694938,0.5253279584207783,-0.38791292130526156,-1.6063467062710932,0.04460055768311727,-0.6537944231466002,0.12087274111829244,0.42891987888375077,-0.6185740974338767,-0.8423983285570988,-0.06519795134462969,0.4392683008459113,-0.3556498900939853,-0.3666280632046561,135.68063354492188,0.0065566732488537,0.0124536916759861,1,1
2007-01-24,0.14885203898210028,-0.868935477208098,0.7038422590420952,-0.5386254766779971,0.23576428694923465,0.32068245746481894,0.5952781876270195,0.22708007555768614,1.0619077284445406,0.5950383314129933,-0.5844908060950681,-0.767228575233841,0.6521224283776793,0.5464250501178155,-0.23193163237743097,-0.05852352939511571,1.2086458896046435,-0.47388150333266915,-0.669469895506186,0.2976783084744829,0.04317778610001782,0.27892544862442636,-0.7371698721426072,0.004566198977244899,-0.24194845157597228,-1.3249906543565628,-0.11280975696818771,0.5949073431758461,-0.16159662991657858,-1.0447575010806514,0.09780523833687012,-0.5316968080571028,0.21952542765123653,0.1525916892784602,-1.0278520888465446,-0.8380648408085508,1.107087098951162,1.958977406478205,-0.4039163184643603,-0.41130651979964966,135.78958129882812,0.0008026498215876,0.0040444572203455,1,1
2007-01-25,-0.008715415089077114,-0.9064384735898534,0.7038422590420952,0.30574699989157245,-0.0866584139553151,0.2514119171910378,0.8302038014250115,0.24642722649201787,0.7660160835570723,0.4558528256565166,0.4445767218328453,-0.5236721365861401,0.607050984445399,-0.37130378090743277,-0.20398111178061956,-0.017884612483988694,0.1546462138481672,-0.46795157216178046,-0.8197821366662651,-0.002062612341781608,0.061400345689320006,0.21062457416583838,-0.7571295055804824,0.7131211620114661,0.9134665759093796,-0.19375540732412533,-0.09743081433917054,0.5867105021834506,-0.3291533992342252,-0.26728395199231536,-0.046861324990540444,-0.1873421751782532,-0.0506942872055766,0.6366571088792274,-0.8935762807916056,-0.8339025893428385,-0.23854911368377657,-0.580553444524444,-0.4363038422734359,-0.4532821648365775,136.94879150390625,0.0085005800505541,0.0121469293096692,1,1
2007-01-29,0.2040598466032409,-0.9040765170646837,0.7038422590420952,0.007398451261064177,-1.4247304910095917,0.22654617889086842,-0.8478165208082316,0.26384312908256363,0.36347301168197954,0.7262282276653668,1.9755172881310095,-0.08386847296774894,0.7013061828107084,-0.5416786117370502,-0.18529642108270208,-0.003176641501383707,-0.6905958996670153,-0.4650744736091114,-0.8900907613115284,0.39933147329483365,-0.10696325243717837,0.34655550969139887,-0.8299761954458296,-1.4125437270911976,1.6653937142324315,-0.08853389623850752,0.2964800855077756,0.6752692750527262,0.5319582067967811,-0.8789460689777642,-0.07895316612413904,0.6908907956182656,-0.10964054765592511,-0.7921369770100648,-0.3877720878324326,-0.829550860609201,0.933175297570548,-0.7641716263822005,-0.43913161860207567,-0.8122484411327034,135.3784637451172,-0.0115327800181936,0.0049790735803183,0,0
2007-01-31,-0.3489239851170398,-0.8897176173261307,0.7038422590420952,0.4065393898238192,-1.0891346165535138,0.12498971937858953,1.0174428005781637,0.27337144185509354,-0.1293397770691077,0.6320898098094961,-0.5827820500492783,-0.519347038469166,0.38113078354853663,0.3065068100190982,-0.21512579602163437,-0.058342663996586434,1.2086458896046435,-0.4716019303422208,-0.7761384283078867,-0.638862207094693,-0.13821073244979276,0.2959454846464469,-0.7852087840206567,0.004566198977244899,0.947126055891416,1.179358146115526,-0.1837426846086351,0.5012288430507656,-0.7424229264240093,0.23075763616386014,-0.14007719324147552,-0.2332891951418728,-0.22158559658932034,-0.2179760190376995,-0.29409985639907876,-0.8280416361091941,0.2764037658428493,-0.5206296119543764,-0.43916384382888624,-0.8801898074286074,136.4831085205078,0.0081265685731843,0.0206066196641725,1,1
2007-02-01,0.19300530155294698,-0.9026594440447774,1.22576005946168,-0.6321988037644997,-1.1693467852789015,0.08361902616526168,-1.5066002430853702,0.27968661525548694,0.2165671564616226,0.6285377202408647,-0.7677572681841952,0.004434550357835164,0.4757448445776982,0.006811004468225624,-0.20496653774448617,-0.08641639204931638,0.1546462138481672,-0.4744968663423695,-0.8458432073899014,0.3797578499370252,-0.19098962750950021,0.29773546999476774,-0.785885100557344,0.7131211620114661,-0.7225137225878367,-1.6388025281646952,0.07476206892033417,0.5845989943600591,0.42355669545404,-1.6269741724921307,0.07493841323943848,-0.7801581792987745,0.17472221422917344,0.41148261772427175,-0.7723241583073005,-0.8255814788877662,-0.4648594548060839,-0.08085199496723794,-0.4424832063508992,-0.9772251961945132,136.23049926757812,-0.001852561206787,0.0140201229619899,0,1
2007-02-02,-0.081964141310194,-0.9199468268308764,1.22576005946168,0.3871467365169748,-1.193750105043707,0.02958734986319472,1.375517533413171,0.28180530817697014,0.15129970595307313,0.5733175869722055,-0.522415348402514,-0.920028156230575,0.3658280633678868,0.40775434962604457,-0.22299519196743484,-0.13084889928774893,-1.5358380131821974,-0.4795153648763636,-0.8620146191753248,-0.13979844569558023,-0.18690516026369833,0.2699665547115202,-0.7790173615518033,1.4216761250456875,0.07992787360847711,-0.4430730589084719,-0.0473536273554685,0.5362385377194455,-0.31012029713230643,-0.846761252985764,-0.026191383759011443,-0.6103587522321919,-0.012813426515515196,0.11876721491691078,-0.5153987600471887,-0.8239248721433795,-0.5842019135088938,-0.516304769984054,-0.4461120603858338,-0.9675848985040295,137.44906616210938,0.0089051219109113,0.0121076307913859,1,1
2007-02-05,0.21608506479273845,-0.9785154788298408,1.22576005946168,-0.1302753637028189,-1.590137918207046,0.027153438783355886,-1.005534009760418,0.28373496642411056,0.0861415544804599,0.7156145322043956,-0.07938754031721394,-0.5501796596324515,0.46935781797617354,-0.6356744892701947,-0.2123577987775914,-0.18852926933161737,-0.6905958996670153,-0.4859745628263827,-0.792663661413493,0.4205111255867992,-0.34204796957161204,0.34319144088840753,-0.7838634418852622,-1.4125437270911976,0.6400326411212219,-1.240235099230275,0.25020967250743853,0.6313325551994232,0.3300312911498255,-1.4549483202117557,0.07230269437196221,0.15547101842607597,0.16785330802198528,-0.19606176753637822,-0.8207616303384133,-0.8221671174179286,0.4400249284405684,0.007445798760511234,-0.4450519234187168,-1.015708687323064,137.6323699951172,0.0013327243212032,-0.0206827615483596,1,1
2007-02-06,0.006348566462959287,-0.8925515111279549,1.22576005946168,0.42751505640277887,-1.4997748698904114,0.017186866107190772,1.4753540219697938,0.2848905504514667,-0.072386744323716,0.660872734280939,-0.5180585435438363,-0.8975566120549676,0.41861501009466207,0.3882741246300071,-0.19295229828403082,-0.24665946015026494,0.8324777605674285,-0.4923626241200535,-0.85309060565676,0.02547817572866082,-0.6260321354504507,0.31721768432154024,-0.7833106851909557,-0.7039887640569764,0.5487524954099642,0.3164546664119428,0.2655121833081832,0.6262982819659043,2.496690295477214,0.13321858446347712,-0.01432252228126499,0.1678141825041306,0.007951785892004475,0.281862041480288,1.7935019496194509,-0.8206466994178091,1.9637640212377234,-0.9169621580810978,-0.4438220431337612,-1.088045258291936,138.1970977783203,0.0040947660656604,-0.0168412525599944,1,1
