Date,dist_sma_100,volume_lag_10,rolling_vol_5,roc_5,day_of_month,dist_sma_10,volume_momentum,macd_hist,momentum_10,month_cos,day_of_week_sin,rolling_var_10,day_of_week,trading_day_number,return_lag_1,volume_lag_1,volume_change,high_low_range,rolling_vol_20,atr_pct,atr,return_lag_10,dist_sma_20,dist_sma_5,return_lag_5,week,vma_5,return_lag_20,volume_ratio_20,momentum_20,volume_change_ratio,volume_ratio_10,month_sin,bb_width,vma_20,bb_pct,rolling_var_20,dist_sma_200,Volume,vma_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-10-24,-1.2444135284663076,0.029899650652859527,4.440365989737149,-2.602244371595323,0.9342320961322561,-3.3854794633239065,-0.5747863502173284,-0.21603163134985198,-0.07749912202474378,0.6859940387261516,-1.536015088566025,-0.5703443003526186,1.4212481359436862,-1.028899218201755,-0.9430310708137941,-1.2080271042771358,1.4597749586851987,4.571558431142795,4.294596236906455,4.395447583251479,-0.7524117233767013,-2.8679142622568423,-3.1096801925406616,-3.203379421039142,-1.2692221983260135,1.0863961913530467,-1.0657261689463882,-2.323171772143094,1.6150359949198905,-0.5217682380792217,5.446143869726704,1.7753445613880903,-1.235276731337497,1.7432841897016118,-1.1361088727146569,-1.8204703659726709,-0.5650775593974076,-2.1999377536875033,0.1894458277286311,-0.9887934356451423,150.76025390625,0.0070733806714559,0.0102719321527876,1,1
2008-10-27,-1.1868618046638362,-0.35393041550110205,4.440365989737149,-3.113533220867105,1.2763975471466582,-3.192540065185009,-0.5643975178835478,-0.2990032603941869,-0.3013585033132345,0.6859940387261516,-0.6906523469624248,-0.5484343818526246,-1.4132252844847888,-1.0279311688195831,-2.8841698101196394,0.1828159087529726,-0.21242277871467136,3.2638028574269735,4.294596236906455,4.395447583251479,-0.750702465910602,2.911148077720664,-2.7931212892879884,-3.203379421039142,1.7973058508066528,1.1521667411328593,-1.0189497303254909,1.5909400897116786,1.0357317718040213,-0.5691295630036188,-0.37779383220253276,1.1548256343056211,-1.235276731337497,1.954810056719403,-1.0676138203913816,-1.5557971050205655,-0.5595861448555915,-2.167035097895554,-0.03320034058770873,-0.936723416525092,170.9979248046875,0.1259605682112244,-0.0519455058864099,1,2
2008-10-29,-0.2973424111735278,-0.14471769286755318,4.440365989737149,-1.288161274527441,1.5045078478229263,0.3907549409087869,-0.1055472348415251,-0.15709717815273438,-0.13190753864864196,0.6859940387261516,1.208860491163545,-0.5501474518663838,0.004011425729448762,-1.0269631194374114,0.3404455007309401,-0.03932604004754324,-0.6352296767777261,4.571558431142795,4.294596236906455,4.395447583251479,-0.6720766224700302,2.6757619134920287,-0.4328947787518287,2.198378569028978,1.889641314230453,1.1521667411328593,-0.844545053049684,-0.7080688140575891,-0.21789272047172448,-0.33316317666818185,-0.7381422319177593,-0.13426790822005338,-1.235276731337497,1.838780229789692,-1.072549004290573,-0.331150347047382,-0.5639176765972624,-1.7851653041365514,-0.6798598407342211,-1.020226668414042,175.45762634277344,0.0257461476290594,-0.2418898363783458,1,2
2008-10-31,-0.10207762599123096,-0.33074171051387635,4.440365989737149,0.15199739929191924,1.7326181484991943,1.077955747168343,1.9509675255893668,-0.01584142557643622,-0.015482542375235534,0.6859940387261516,-1.536015088566025,-0.5471322900487913,1.4212481359436862,-1.0259950700552396,2.895173820253367,-0.6845210715147492,4.030250669184117,1.0143191504724791,4.294596236906455,4.395447583251479,-0.7655730267306255,-1.2191236827189054,0.11410968576037758,2.8020877083299927,-2.2587440341206166,1.1521667411328593,0.41598524496958833,-2.008481164580834,4.737787328810255,-0.21703409867003978,5.446143869726704,4.448494676780299,-1.235276731337497,1.7902299780738244,-0.704250905440776,-0.034351575857711876,-0.5656749362178054,-1.6896672358743432,3.352273448787629,-0.43461308954602074,160.500732421875,-0.0890990624771528,-0.2838355384598061,0,0
2008-11-03,-0.7533164088377895,-0.17324480475831283,4.440365989737149,-1.4267886923527153,-1.4609260609685586,-1.3281609528390221,3.3128861006115096,-0.0479001728508639,-0.25847726212239447,1.1986313345782764,-0.6906523469624248,-0.5445142366594483,-1.4132252844847888,-1.0250270206730678,1.3584413586345423,3.338480777253573,2.5963287382374722,3.9736171873305346,4.294596236906455,4.395447583251479,-0.8752219349108192,0.5993364689357139,-1.4017057955596728,-0.3596856199569568,-0.9496727223184893,1.2179372909126722,2.413292720714037,2.2347751714845936,4.737787328810255,-0.4541806523935044,0.3707929792753906,4.448494676780299,-0.7124322935297163,1.6952540208587557,-0.19996273920870247,-0.8835465471553977,-0.5694112914159638,-1.9502210813654743,4.780016677927106,0.5378129168209607,151.2432403564453,-0.0594091018817994,-0.1574161586631157,0,0
2008-11-04,-1.1535286478196554,-1.243956843550968,4.440365989737149,0.12769980549549848,-1.3468709106304246,-2.6739409814736046,3.3128861006115096,-0.1382207221576128,-0.3366320184780639,1.1986313345782764,0.8326386775765376,-0.5289820437991717,-0.70460692937767,-1.024058971290896,-2.8841698101196394,4.777282155955345,-3.5617090294475675,3.9919197706825473,4.294596236906455,4.395447583251479,-0.9194917450127116,-1.2725461561239069,-2.2381770073755054,-3.1392345351183675,-2.8738199470327355,1.2179372909126722,2.6204460665097913,0.4372049329052279,1.0658439135214484,-0.5684556152220694,-0.9720714943516908,0.3211628261764059,-0.7124322935297163,1.6560115016303152,-0.020624181536606338,-1.368885820377309,-0.5716788087226998,-2.107398667537681,0.9373721324364102,0.8841216947086803,143.1288604736328,-0.0551440573677416,-0.1522894627573676,0,0
2008-11-05,-1.501014001541944,-0.19353492162213534,4.440365989737149,-1.2302579162077203,-1.2328157602922907,-3.3854794633239065,3.3128861006115096,-0.25027312402765567,-0.5351312205141873,1.1986313345782764,1.208860491163545,-0.5062419257065252,0.004011425729448762,-1.0230909219087243,-2.8841698101196394,0.9290484091519525,-1.4427424687582286,2.890976374749334,4.294596236906455,4.395447583251479,-0.9823070090542619,1.7974764623996264,-2.959548364338723,-3.203379421039142,0.3440342797886182,1.2179372909126722,2.4858651159637457,-2.220289635642067,-0.6378176243639803,-0.5755345429156848,-0.9042495940405421,-0.9972968139718579,-0.7124322935297163,1.8986076419426867,0.026950716241350637,-1.6665442778236514,-0.5658757475126903,-2.2443357899731926,-0.519104310129228,0.8338182274319882,134.2577667236328,-0.0639837622807114,-0.159545902599946,0,0
2008-11-06,-1.8820792661623855,-1.28060417281765,2.5886027572314148,-3.113533220867105,-1.1187606099541565,-3.3854794633239065,3.3128861006115096,-0.3759627387981238,-0.751613830064952,1.1986313345782764,0.1547103946411758,-0.4883400549344161,0.7126297808365675,-1.0221228725265525,-2.8841698101196394,-0.5241295987169063,0.9367739821626523,1.46031812021765,4.294596236906455,4.395447583251479,-1.0694791398253303,1.889917149933235,-3.605700278396159,-3.203379421039142,2.909709787279041,1.2179372909126722,2.7879247951516724,-0.2967770416311039,0.36486413261642564,-0.6594711529195444,0.9089718085369428,-0.2704419574484391,-0.7124322935297163,2.3163123089810727,0.09644393075902918,-1.8781452191682924,-0.5546783605355013,-2.396868227993638,0.41072539113063544,1.1067860811149024,132.10037231445312,-0.0161995544524007,-0.116360048356818,0,0
2008-11-07,-1.9677053785655518,-1.1973917552088142,0.9138666987404106,-3.113533220867105,-1.0047054596160225,-3.3854794633239065,2.309946309466165,-0.44552851762763,-0.6803752478692375,1.1986313345782764,-1.536015088566025,-0.4709358382260059,1.4212481359436862,-1.0211548231443808,-2.8841698101196394,0.40359434754473084,-0.740792032555421,0.24458650861291198,4.294596236906455,4.395447583251479,-1.1311833447839974,-2.263195636167497,-3.605700278396159,-3.203379421039142,1.370144454827384,1.2179372909126722,1.7647769419478225,0.7599901610394352,-0.49743391800279946,-0.7102039739039988,-0.677294625640338,-0.9487656958671021,-0.7124322935297163,2.592259820991248,0.16508586355549457,-1.7588566260443417,-0.5478535196877752,-2.4245614205667874,-0.3417976755617267,1.2427831931427364,137.12355041503906,0.0373203173195375,-0.1308018140656021,1,2
2008-11-10,-1.7385410433130208,-1.2638716036793858,2.5323855518611222,-3.113533220867105,-0.6625400086016204,-2.71455376488927,-0.39855855127122597,-0.4140489890981027,-0.5678692640032792,1.1986313345782764,-0.6906523469624248,-0.47843828160819796,-1.4132252844847888,-1.020186773762209,-0.9283408345313904,-0.3472245047018883,-0.5634048792228934,0.724253387097806,4.294596236906455,4.395447583251479,-1.1629754919235271,-0.9526325263242662,-2.9400166676254895,-0.8981306243787472,-2.8738199470327355,1.283707840692485,-0.13602031663303074,-2.8877905615911534,-1.1159128732801231,-0.5278360044888343,-0.8116076771487725,-1.4270109804171724,-0.7124322935297163,2.8313811463548784,0.15667805025611264,-1.3396321721398834,-0.5414476156011374,-2.3172109937741894,-0.9164274338597264,1.2980741849666415,129.87857055664062,-0.0542824059760512,-0.1852139476265915,0,0
2008-11-11,-2.051836046513513,0.20077732892053618,2.4566592771361537,-3.113533220867105,-0.5484848582634864,-3.3854794633239065,-0.9809390159165294,-0.4245396102166503,-0.3716747978544084,1.1986313345782764,0.8326386775765376,-0.4527130498808868,-0.70460692937767,-1.0192187243800372,1.9894381910982144,-0.9205529177277096,0.28294533443276454,2.550562385119772,4.294596236906455,4.395447583251479,-1.1881870395484928,-2.8679142622568423,-3.605700278396159,-1.9569826191630755,-2.8738199470327355,1.283707840692485,-0.5735403105325027,-2.8877905615911534,-0.8005191244715227,-0.328949525428146,0.3737215692919871,-1.1813335106634704,-0.7124322935297163,3.222744908285475,0.09672394119302578,-1.5438310407278037,-0.5284169809114253,-2.4414351326298322,-0.6422920096800381,1.1660964438409314,122.02176666259766,-0.06240049721032,-0.0997704099301042,0,0
2008-11-12,-2.389458134883449,-0.023449663129201992,2.5704179732701427,-3.113533220867105,-0.43442970792535235,-3.3854794633239065,-1.0279858292445156,-0.4650440621557693,-0.4993974355212864,1.1986313345782764,1.208860491163545,-0.4117013735852495,0.004011425729448762,-1.0182506749978655,-2.8841698101196394,-0.6470383191022869,-0.0377059992276089,3.8072094257328453,4.294596236906455,4.395447583251479,-1.1722055239703821,0.34254876488696107,-3.605700278396159,-3.203379421039142,-2.8738199470327355,1.283707840692485,-0.6207965761219663,2.8707122855743084,-0.8440250134657843,-0.58598456731656,-0.29291478982566077,-1.2020700050283184,-0.7124322935297163,3.8324287757168403,0.06698783313984363,-1.6432484566641234,-0.5074075563675483,-2.5782504235473307,-0.6897228630705113,1.0619213593150356,119.51017761230467,-0.0207979080375834,-0.0373699127197841,0,0
2008-11-14,-2.488567376995986,-0.6747005501070685,2.1954094579251207,-2.549927783925555,-0.20631940724908426,-3.3854794633239065,-0.44903855770729395,-0.4756182247187945,-0.8251578036473182,1.1986313345782764,-1.536015088566025,-0.42649267052642514,1.4212481359436862,-1.0172826256156937,-2.8841698101196394,-0.6943617573860349,3.0512489465142916,3.576661200933396,4.268354978860484,4.395447583251479,-1.173829339428136,2.911148077720664,-3.605700278396159,-3.203379421039142,-2.8738199470327355,1.283707840692485,-0.08073507388030876,2.7054586906046247,2.236575506136508,-0.7002594502745657,4.36901063324857,1.025461650798775,-0.7124322935297163,4.3222701735110896,0.2946669421203564,-1.5357036489586708,-0.4910407563844255,-2.6162106565657153,2.3606152282216164,1.5443751007487876,115.9037628173828,-0.0306413201611849,-0.0904588428720808,0,0
2008-11-17,-2.6363193043269417,3.386061536615752,2.1838751021700835,-2.8343129460601615,0.13584604376531784,-3.3854794633239065,-0.7368765538761717,-0.47513726288000246,-0.9406613862653831,1.1986313345782764,-0.6906523469624248,-0.4910134435890453,-1.4132252844847888,-1.016314576233522,-1.1790323851473548,2.3490683327169335,-3.5617090294475675,0.6866860703926913,4.275256581491387,4.395447583251479,-1.2193810404672047,1.369828279697578,-3.605700278396159,-3.203379421039142,-0.9348653920075977,1.3494783904722978,-0.3414550789836018,-1.2242560434007517,-1.406951049738787,-0.6995858219752543,-1.1130990427862275,-1.4831499482944515,-0.7124322935297163,4.840926529390776,0.20910937899869902,-1.4796714201848757,-0.4730241258098711,-2.6759088937043716,-1.2451919922241244,0.8088433680172649,113.93959045410156,-0.0170918162414518,-0.0864178931299876,0,0
2008-11-18,-2.7107011933354843,4.823941973140786,0.3347182993984565,-3.113533220867105,0.24990119410345188,-3.3854794633239065,-0.7926322810124404,-0.45267856877545665,-0.7546107733176592,1.1986313345782764,0.8326386775765376,-0.5218980364491098,-0.70460692937767,-1.0153465268513502,-1.7156723374488045,-1.2080271042771358,0.03255649197949031,3.1214879110626113,4.2218391587441095,4.395447583251479,-1.2892897125605878,-2.8679142622568423,-3.605700278396159,-2.541373729935164,2.006170883796918,1.3494783904722978,-0.4366405149152592,0.610465278866246,-1.406951049738787,-0.7412165939924923,-0.03858273102520948,-1.4831499482944515,-0.7124322935297163,4.953847528108827,0.11147574088764518,-1.387775904648882,-0.4592862002047806,-2.7030916446497844,-1.2451919922241244,-0.3346610824584331,117.54597473144533,0.031161131720436,-0.1072935089734494,1,2
2008-11-19,-2.5373553518261316,0.9540140311179998,1.6368579565671568,-2.218137893779485,0.3639563444415859,-2.1869121989598237,-1.024090973888481,-0.36911003178615237,-0.5704051726786159,1.1986313345782764,1.208860491163545,-0.5495777036884409,0.004011425729448762,-1.0143784774691784,-0.9769848736008016,-1.2080271042771358,0.05972823409778081,1.6122571133718124,4.294596236906455,4.395447583251479,-1.3268933768147742,-2.8679142622568423,-3.605700278396159,-0.16885379036494774,-2.8738199470327355,1.3494783904722978,-0.5938268594983355,-1.2781562352500002,-1.406951049738787,-0.6636848041595798,0.12335829707169887,-1.456662141683088,-0.7124322935297163,4.953847528108827,0.11467148497029016,-1.1494104263916813,-0.45181901813933784,-2.623256871776415,-1.2098126616054843,-0.6753701209939563,117.54597473144533,0.0,-0.1047368517673055,0,1
2008-11-20,-2.5277859170349974,-0.5128036292864829,0.7228319474865011,-0.9196669169547956,0.47801149477971994,-1.6237369806380584,-1.2448689835680273,-0.2815328240492056,-0.45421047519409496,1.1986313345782764,0.1547103946411758,-0.5668680025774281,0.7126297808365675,-1.0134104280870067,1.6536537065501593,-1.2080271042771358,-0.19807984290552308,-1.0919796524216574,4.230237170462007,3.372293202164384,-1.4752569040072405,-2.8679142622568423,-3.605700278396159,0.19048555199591188,-2.8738199470327355,1.3494783904722978,-0.7955587340476611,1.8193193695477978,-1.406951049738787,-0.723856088908109,-1.1130990427862275,-1.4831499482944515,-0.7124322935297163,4.953847528108827,0.004556131754518578,-1.0585779467593985,-0.4541404725928193,-2.6118974733638685,-1.2451919922241244,-0.8180161705549773,109.1739730834961,-0.0738868381898801,-0.1047368517673055,0,0
2008-11-24,-3.007693043909554,-0.33423808899366486,2.1070334114527856,-1.9470628955797147,0.9342320961322561,-3.2088685360103013,-1.9709360321969212,-0.2508903615909352,-0.45720752769670225,1.1986313345782764,-0.6906523469624248,-0.5601180284147212,-1.4132252844847888,-1.0114743293226631,-2.8841698101196394,-1.2048378681394802,0.01069796792485743,3.266578418417854,4.18110918163218,3.6255957326371115,-1.514740814069014,-0.9378083218017463,-3.605700278396159,-2.8199807253456317,-1.7284726154552832,1.4152489402521105,-1.389539405927549,-2.2776643752963377,-1.406951049738787,-0.8322323713016456,-0.22021034128732547,-1.2422521079344893,-0.7124322935297163,4.953847528108827,0.014228367169917018,-1.247924112942215,-0.466321555246339,-2.7310089065229977,-1.2002464272051356,-1.210032971494508,102.34760284423828,-0.0379674320849136,-0.0692851740892176,0,0
2008-11-25,-3.1745891447281407,-0.9129478113292391,2.212834329221946,-2.3692808197497395,1.04828724647039,-3.3854794633239065,-1.8515460240814048,-0.24390520162999313,-0.5858514697690221,1.1986313345782764,0.8326386775765376,-0.5720617514738401,-0.70460692937767,-1.0105062799404914,-1.495369148918278,-1.2037291554555916,2.2133778580586676,4.571558431142795,4.1862116770286715,3.679218151863095,-1.5345682111082464,2.0065795148501464,-3.605700278396159,-3.203379421039142,-0.9838971666033177,1.4152489402521105,-1.1304626648170029,-0.9553818498211181,0.9100430295494755,-0.8440305308772984,5.446143869726704,3.28135021801362,-0.7124322935297163,4.953847528108827,0.22021729291162068,-1.2829401391834026,-0.47048657122090065,-2.7310089065229977,1.0098298010762805,-0.9043800755219512,105.8573760986328,0.0337177889265798,-0.0514837330769964,1,2
2008-11-26,-3.004127677306383,-0.6368659813884027,2.295960575385342,-2.3180437607688864,1.1623423968085242,-1.9592871920147523,-1.5548343701186558,-0.17863148054644537,-0.43184767619403464,1.1986313345782764,1.208860491163545,-0.5837415433672253,0.004011425729448762,-1.0095382305583196,-2.115074933209105,1.0013419852728471,-1.5301903297903967,2.9304213206545966,3.682325801479325,3.354246511290658,-1.55166078576924,-2.8679142622568423,-3.605700278396159,-1.1115162474065194,1.6677099032930727,1.4152489402521105,-0.9433779386069359,-2.8877905615911534,-0.7016246033303112,-0.5880071294962446,-0.9236327956122894,0.005882008869518513,-0.7124322935297163,4.953847528108827,0.15467360056453372,-1.0579231210297757,-0.4644526346593392,-2.7310089065229977,-0.5343440255375755,-0.8872512033396025,105.8573760986328,0.0,-0.0789279848846887,0,1
2008-11-27,-2.993047518996844,-0.6846336014939827,2.295960575385342,-2.3180437607688864,1.2763975471466582,-1.559949502715795,-1.4839111463990777,-0.10976888809798055,-0.31934136457837675,1.1986313345782764,0.1547103946411758,-0.5874703314006651,0.7126297808365675,-1.0085701811761478,1.7930367156051716,-0.5393348012388091,-0.8716265861695807,-1.0919796524216574,3.6648118332000132,2.8825857237671424,-1.6106301683496687,-2.8679142622568423,-3.567003441937012,-0.096611936604536,-0.04466375812846572,1.4152489402521105,-0.9433779386069359,0.35138130857107686,-1.406951049738787,-0.599131501031467,-1.1130990427862275,-1.4831499482944515,-0.7124322935297163,4.953847528108827,0.029264552461564283,-0.972742919583027,-0.4624188755855987,-2.7310089065229977,-1.2451919922241244,-1.002823997123919,103.5711898803711,-0.0218334784058575,-0.0566304830277429,0,0
