Date,atr,rolling_vol_10,High,volume_change,return_lag_1,day_of_month,return_lag_3,volume_lag_20,volume_change_ratio,roc_10,vma_10,day_of_week_sin,rolling_vol_5,atr_pct,vma_20,volume_ratio_20,return_lag_20,bb_pct,dist_sma_20,vma_5,month_cos,roc_20,momentum_5,Volume,volume_momentum,high_low_range,week,dist_sma_200,volume_lag_1,rolling_var_5,volume_lag_10,volume_ratio_5,return_lag_10,dist_sma_5,volume_lag_5,momentum_20,price_diff,dist_sma_10,rolling_var_20,open_close_diff,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2006-12-07,-0.5552176996348336,0.5287235859724351,-0.6923197801552504,-0.12559269604875692,-0.614579398279578,-1.0075501042943158,0.31894394295989387,-1.1377818949192862,-0.6679429831795007,0.12588779458260366,-0.8602743774908531,0.1546462138481672,-0.5257152227355995,0.4473759320509529,-0.5997386483183459,-1.209476692722271,-0.5074766400728722,0.3408991710802273,0.46794131285389734,-1.1865645700797607,1.3927413017585002,0.9116006462238451,-0.36263618033632383,-1.0566481711576714,-1.8497970673457111,0.2334473426462298,1.489513637591068,0.9478836201790547,-0.9334322348413501,-0.4567049628154704,0.5122602304805266,-0.5373407577885142,2.862061849976223,-0.4867062948251638,-0.25006175406151154,0.30586398497575934,-0.1749776033587022,-0.43403946437278107,-0.4169790789091528,-0.5993899407115304,85.35231018066406,-0.0196746763910117,-0.0665354681269048,0,0
2006-12-08,-0.5940650869274959,0.16630807070974157,-0.714053219824784,0.07158887188080738,-0.38202019895785405,-0.8934618933032813,0.19536620265355437,-0.804003009646585,0.04358970922345421,-0.7124798820965518,-1.0463045070478816,-1.5358380131821974,-0.8331846383797908,0.3874421802299287,-0.6129159788334974,-1.10397503207137,-1.0383754608856046,0.002360347678777664,0.027329178590687626,-1.2142435378470422,1.3927413017585002,0.9615097236799303,-0.27140093693690154,-1.0015778364133618,-1.8497970673457111,-0.6488362871812549,1.489513637591068,0.8094912646141984,-1.055496843560376,-0.43237279408381685,0.4932638318385422,0.15731488773018618,1.8357104331611462,-0.9980417775616371,-0.8780077693715367,0.31444675060047383,-0.36533147922731835,-0.804272802478475,-0.43676227560569464,-0.6748388314527481,84.63323211669922,-0.0084605119183388,-0.0305036310900174,0,1
2006-12-11,-0.598429994457202,0.1512694971238916,-0.7231088058693408,-0.13258682362939897,-0.8400499625860843,-0.5511972603301781,-0.6182110596582022,-0.060671967742588144,-0.8158107738966713,-0.8648601713775237,-1.1276837433946356,-0.6905958996670153,-1.0767122770288275,0.39801998938449096,-0.6862242724654332,-1.3025545301880874,1.3812577989907031,-0.1771713355586492,-0.17739002753092614,-1.2181174465338636,1.3927413017585002,0.529205485745709,-0.3969956453763788,-1.1303644499013803,-1.8497970673457111,-0.3160074837486522,1.5553800007748435,0.7484248745968561,-1.0006170946564725,-0.41476346266398706,-0.4767337314267142,-1.0611294404433087,0.1337220386469541,-0.9739493949451651,-1.1083460761702595,0.16487125591461102,-0.16670586700236648,-0.8691998177322191,-0.4473744798820042,-0.10614125320680441,81.72981262207031,-0.0349081652191562,-0.0548603095496323,0,0
2006-12-12,-0.5733319010414442,-0.057061644328962,-0.710430952244364,0.457903225542163,-0.37244505591263444,-0.4371090493391438,-0.3850364575225844,0.6506291652142396,3.794174433628371,-0.7076709873646774,-1.1085557186386772,0.8324777605674285,-0.9356014112665902,0.5767902948888938,-0.7806112289550199,-0.43552970319680767,1.882975073383174,-0.7001636248887385,-0.7585749674414899,-1.1567095278443729,1.3927413017585002,-0.2510346303345267,-0.6908383980475575,-0.7274242183751066,-1.7419282559042475,1.6807205112511538,1.5553800007748435,0.5167344149534487,-1.1289580071136431,-0.37704038602226186,-0.8790471152690559,1.8569365794449715,-1.9974247458153094,-1.6207161238724377,-0.9866068820918498,-0.1318253479141808,-0.6108633593574027,-1.598654477880727,-0.4459974917761775,-1.1416194235062997,79.61331176757812,-0.0262375267503054,-0.043426162760065,0,0
2006-12-13,-0.6065050384207433,-0.17624696671593187,-0.7431216870921358,0.09506124950148474,-1.4752514650389656,-0.3230208383481094,-0.8442782686905641,0.31853217563271136,-0.12225843185872977,-1.3060683903796593,-1.1322482165575918,1.2086458896046435,-0.8932604635593127,0.5493944412563937,-0.8468398948733719,-0.1771441552355641,0.5708403164393828,-1.0163649771055423,-1.1491662839615133,-1.090920993537158,1.3927413017585002,-0.6193859683423921,-0.7654825685356881,-0.651217382999267,-1.4280691434719657,1.7643668171445306,1.5553800007748435,0.34870759686447345,-0.7274122596233842,-0.3261134848670712,-0.4585195477746144,1.640231729919559,0.9054966698987625,-1.8655437463006561,-0.9294457854677681,-0.2801746839797886,-0.45085366262043064,-1.9993283458038336,-0.43820460243533005,-0.8790774406155394,81.44490051269531,0.0227454121519074,-0.0185766185612033,1,2
2006-12-14,-0.6455708159507528,-0.4513975421351722,-0.7386844486867056,-0.04320921494336592,-1.1137057518557678,-0.208932627357075,-0.37543597654194605,-0.018179471268844706,-0.3476316908729505,-1.4591967601712572,-1.1882038823134753,0.1546462138481672,0.037722381883848785,0.35960367891963624,-0.8932202733607326,-0.2226487689087887,-0.5764010700998633,-0.6785159590142601,-0.7651578587503963,-1.007883276901556,1.3927413017585002,-0.2896756400050319,-0.5391780953201943,-0.6995208893659689,-1.0370714127982823,-0.10999977624118462,1.5553800007748435,0.4892849662142357,-0.6514691586851913,-0.37635869432337543,-0.24792617905974565,0.716752752701609,1.4648077159501882,-0.5495345584197141,-1.0514951830583452,-0.1471511241576213,0.35193913869652926,-1.212248326272721,-0.43634944805963927,0.04578061946023239,82.7880630493164,0.0163571606458756,-0.0387212026083014,1,2
2006-12-15,-0.6673952536952414,-0.4193906534883133,-0.7386844486867056,-0.009034909255668955,0.9287703175629981,-0.0948444163660406,-1.4811606540891176,-0.5641287942609591,-0.2993773882842015,-0.8844860430967619,-1.167497101773005,-1.5358380131821974,0.2963931150326997,0.24691693761794886,-0.9032059237280239,-0.2508912420397881,-1.9004006860110343,-0.4923307835514287,-0.5296389463715019,-0.9417263024022081,1.3927413017585002,0.2985547976712546,-0.2737735649693946,-0.7170509800428265,-0.7596644254570155,-0.9809571994326753,1.5553800007748435,0.5901053945381559,-0.6996054976577197,-0.41236579010184227,-0.8813023553410154,0.2895173414294135,-1.3007750606308208,0.2954602551229663,-0.9966222730155875,0.07782399067155323,0.2526240055764512,-0.6714383205441149,-0.4452779807092617,0.5851239628590303,80.11528778076172,-0.0328171903779537,-0.0108748672150362,0,0
2006-12-18,-0.6673952536952414,-0.31940357507468675,-0.7385033394530093,-0.32038526733178146,0.6623948995312943,0.24742021660706257,-1.1186582113940662,-0.6038627003123603,-0.8246127205272494,-1.3862482224035382,-1.155139956586913,-0.6905958996670153,0.530973527952413,0.33574168795767173,-0.9310969785018015,-0.9758004896706352,-0.7930198575918547,-1.0467422826518882,-1.097625599415879,-0.9148899484076637,1.3927413017585002,0.15863854688341344,-0.444391572108026,-1.0149470884470742,-0.5832179030162409,1.3060680445124802,1.6212463639586192,0.377790978779146,-0.717074920697826,-0.44044286787021086,-1.113632511842206,-1.0879620485578358,0.32218513884764594,-0.5182142794199697,-1.12494719222029,0.022652712950278268,-0.5639648481442772,-1.2217711582603032,-0.45481724584590777,-1.4188153314167662,78.25656127929688,-0.023474018429589,0.0176252363088913,0,0
2006-12-19,-0.6776527014716149,-0.3572631858561282,-0.7511811516247395,0.0866356662066152,-1.388062615806404,0.361508427598097,0.9292226991322422,-0.5065907204327067,0.04297864933426733,-1.7253406384921282,-1.1494843167561473,0.8324777605674285,0.3571057974564761,0.36744767991558586,-0.9609339461844093,-0.7711782757339568,-0.7405781539602814,-1.4945173955707538,-1.49405723911413,-0.9657883749500282,1.3927413017585002,0.09870821690533271,-0.35315766127138515,-0.9463273560699583,-0.7126478272249637,0.41804222698778787,1.6212463639586192,0.23179684200693773,-1.0139400787648805,-0.41848452000912095,-0.9908405785087679,-0.6732778258655523,0.19871929061590485,-1.0648148596774196,-0.7234514835087341,-0.001254450049594142,-0.3984385920518796,-1.4718238106328425,-0.46454140905016306,-0.7577225119264472,78.14801788330078,-0.0013879825514436,0.0389339365955387,0,1
2006-12-20,-0.6632486364988395,-0.3251071074438771,-0.7448422455388743,0.1261084945380199,-0.9984738009111522,0.47559663858913137,0.6621423931309935,-0.315148415593418,0.08755803472976383,-1.5741931202999124,-1.1379730117567948,1.2086458896046435,0.19696936446444016,0.4186210971292657,-0.9967409979408189,-0.4425879681016812,1.820570521293367,-1.4599195739035977,-1.5025343222946979,-1.0101862314358274,1.3927413017585002,-0.3299738587702076,-0.1778010608816752,-0.8421629731066131,-0.8087412680643395,0.7863508141589916,1.6212463639586192,0.22233212860457716,-0.9455578235962158,-0.40203665313623227,-0.9331851815015422,-0.005054132376757007,-0.6141213273171758,-0.9822337244995527,-0.6475178462494511,-0.1606381795462852,-0.042561562767668586,-1.2259667353905714,-0.45916308701282466,-0.79309097669169,78.35153198242188,0.0026008281048093,0.0489555732904283,1,1
2006-12-21,-0.6887831107731213,-0.27543729236805986,-0.7595123007345111,-0.3817106170210877,-0.07753682243601205,0.5896848495801658,-1.3937410839763915,0.5192213881632183,-1.0697571344111696,-1.4400761825784727,-1.1553198480832907,0.1546462138481672,-0.1599079904830351,0.32761291629717976,-1.1144955131024663,-1.3025545301880874,2.8674411541710763,-1.2725563280490422,-1.3941836810545263,-1.1254583982142907,1.3927413017585002,-0.9462030211724773,-0.319982178262709,-1.1675584646212929,-1.0427488293570175,-0.5661189010020473,1.6212463639586192,0.23700035376905518,-0.8417539297520967,-0.40343365497937966,-1.056290000830934,-1.6219598062898157,-0.38115785050163536,-0.6019461615316154,-0.695648186693472,-0.41810184413176416,0.02089128052693818,-0.9064599891342626,-0.446635115756626,0.2686620389692198,81.89263153076172,0.0442034960391408,0.0388877438386468,1,2
2006-12-22,-0.6649945595491051,0.3132224208875111,-0.7448422455388743,0.24181362317839974,0.08878742215665099,0.7037730605712001,-1.0031213313515321,0.5002085777714763,4.947902778746524,-0.6521254463445485,-1.1534865742813976,-1.5358380131821974,0.6778616593687787,0.2835538089148824,-1.2165023862784548,-0.5679531738238793,1.840689882830465,-0.5658246123400379,-0.5989734108462996,-1.1882087242704829,1.3927413017585002,-0.947751676536093,-0.12803450496170724,-0.9869265773492057,-1.1001528083027308,0.3150641643792425,1.6212463639586192,0.510969236593844,-1.1599269385727928,-0.423998241917968,-1.0009425774904912,0.07354094556422687,-0.839983846338581,1.1544278384753683,-0.7131154327746662,-0.4334265862239927,0.699545982962806,0.29714943938544236,-0.4517565394226723,1.6830221880420253,81.53985595703125,-0.0043170868540262,-0.0094885669723553,0,1
2006-12-26,-0.6680499248870697,0.3089766865636058,-0.7457477917073562,0.2354332540858118,1.8235231400253251,1.1601259045353376,-0.07974735098773092,-0.4706270052455141,0.5414139434798118,-0.5992561841393096,-1.1101865597956198,0.8324777605674285,0.2509441719910434,0.28561308344773584,-1.2375903811798261,0.3151301414062042,0.1356297724014385,-0.5731798529849926,-0.5899469374774865,-1.134583596306206,1.3927413017585002,-1.0161553355943698,0.07457300431004918,-0.7843169969471411,-0.6833171640537293,-0.669222489270322,1.6871127271423947,0.48008797003918224,-0.9860165402509085,-0.40895720726011003,-1.1303771859852192,1.1817757935233686,-0.3715660621684867,0.8499316521641769,-1.0099435968751753,-0.4640781387108737,-0.09222300767371114,0.2850357740523153,-0.4591859225530665,-0.2465423932397388,81.36348724365234,-0.0021653181429414,0.0217256919959033,0,1
2006-12-27,-0.7044966180335958,0.07347102835277784,-0.7423066748138791,-0.37783189644942927,-0.1996737455553033,1.274214115526372,0.08701702415422721,-0.8732879637363032,-1.0212107611708163,-0.17366850913416534,-1.1610531782804967,1.2086458896046435,-0.11871309234446933,0.17649511296660333,-1.2551669825393734,-1.1260183694957175,-1.9993632647825128,-0.5645967711531159,-0.5843094151799029,-1.1782071590548955,1.3927413017585002,-0.6199005709050859,0.22149471378633392,-1.1339428760736692,-0.9013068905018677,-1.0392555029166848,1.6871127271423947,0.46217323598555465,-0.7841081452935043,-0.4123645753782491,-0.7254095445367521,-1.2241845971135776,-1.4762895737467816,0.4703500081614705,-0.9415698631876991,-0.28446641150921653,-0.05635296115623282,0.24161579324518595,-0.4583523857622915,-0.5891859477845807,82.0689926147461,0.0086336541434459,-0.000500102760341,1,1
2006-12-28,-0.7470540418560506,-0.09424691492263068,-0.7430311117486644,0.08457491381476259,-0.10994993155368515,1.3883023265174064,1.8263432344448405,-0.45239708563052095,0.4319259743841671,0.2951708471267492,-1.2131013468735772,0.1546462138481672,-0.17332128855068818,0.021116358652564685,-1.2971116103750662,-0.7735236460090709,0.9087972876618118,-0.38039495857016353,-0.3841959414708403,-1.2305268863384358,1.3927413017585002,-0.7399004928151818,0.29258627189893704,-1.0671788182658586,-1.110836412312582,-1.0310867654010694,1.6871127271423947,0.5137034736554288,-1.132524049170917,-0.4292278186121622,-0.6488192714148362,-0.36042622348049486,-1.114115354809986,0.42895621881284896,-0.8377789049059787,-0.3390230586935461,0.12296469332472908,0.3836712541864424,-0.46227698709535164,0.3609157673718026,81.45846557617188,-0.0074670013469722,-0.0028143263980214,0,1
2006-12-29,-0.742689234230387,-0.18762715471639577,-0.734066101047579,0.1798317849797191,0.3403424143852824,1.5023905375084408,-0.20220747528068964,-0.24162177686832548,0.6522808025287546,-0.11197403311916676,-1.2400183232689266,-1.5358380131821974,-0.05632355567155072,0.0531323601192842,-1.3430058742213382,0.1170572493219373,1.469117767530199,-0.4415686968072054,-0.4173232223961068,-1.1652727123098776,1.3927413017585002,-1.1118217884726576,0.22149538006772468,-0.9146374715070548,-0.3851959789831387,-0.3391458283228827,1.6871127271423947,0.46314149028806817,-1.065991046506049,-0.46428402005059616,-0.697365818809518,0.48404225992948596,0.9319113249864093,-0.14020421632741323,-1.1620078680511312,-0.5094404921871791,-0.14463342422705805,0.19340183153271592,-0.4779287738627962,-0.6216676906830675,81.1192626953125,-0.0041728147718611,-0.0173039822750517,0,1
2007-01-02,-0.7463993706642226,-0.2644417935038496,-0.7412200194117009,-0.30630378303307143,-0.3310179465515182,-1.5779911592494877,-0.11224623232433255,-0.8755451522005028,-1.0697571344111696,-0.38170109841488464,-1.300430133366955,0.8324777605674285,-1.339042213693991,0.05171558877173888,-1.3649942295486999,-1.3025545301880874,-1.301456279647012,-0.4588829342753758,-0.41874659349238263,-1.2147815581276076,1.2047838681054388,-0.8840567334605216,-0.1173746689909527,-1.1675584646212929,-0.6766120169539299,-0.3763770642636984,-1.6720717952301567,0.4340721977266733,-0.9139776104800146,-0.46428402005059616,-0.7149841128401102,-1.6219598062898157,0.665072843843333,-0.22525870910343404,-0.9820235380637602,-0.40093803646768833,-0.08946317665759689,0.140262789032879,-0.48486502150311267,-0.776915186952812,83.33074951171875,0.0268971721142324,-0.0380105203999447,1,2
2007-01-03,-0.7867744905778883,-0.3939949310453865,-0.7285421657867241,0.1504218766692271,-0.1936579310306643,-1.4639029482584534,0.33923768624463174,-1.1080760280307358,4.5906054127224865,0.41846579026357206,-1.3077936481827954,1.2086458896046435,-0.6752825115697846,-0.13812183739098718,-1.3622287935276682,-0.6813997571656847,0.32443300718008133,0.13513736398373874,0.09857383487421337,-1.2820898065606519,1.2047838681054388,-0.7194315255826642,0.1065645052873464,-1.0737952338131551,-1.272814125411965,0.3215292146430636,-1.6720717952301567,0.6021355386173418,-1.1599269385727928,-0.4538154472911908,-1.0143790974515656,0.04017266983961952,-1.3889491567002643,0.6242339979448093,-0.7801403039991228,-0.33350655141214575,0.42918648305650314,0.7259501369140117,-0.49584314608522134,0.8652167138635813,81.32280731201172,-0.024391112899186,-0.0666464217226545,0,0
2007-01-04,-0.826276549062379,-0.37940103090781824,-0.7303532995769342,-0.06477233752050783,1.1018891740274617,-1.349814737267419,-0.3338992419338102,-0.9851780098272074,-0.6940599839800828,0.4058120473482428,-1.3322170920845589,0.1546462138481672,-0.23511561876709794,-0.206562693313974,-1.3726222663250924,-1.0436266098278233,0.2007443301604505,-0.30243131856332794,-0.24140633933747857,-1.2838506741455706,1.2047838681054388,-0.9777924293283423,-0.05338833562940443,-1.1415159871812013,-1.246584097749313,0.3939500196110091,-1.6720717952301567,0.44249672408554547,-1.0725845641515364,-0.4536474943278156,-0.9454141021411541,-0.8549607300705655,-0.9986830863355917,-0.2915843836453434,-1.1285127898938532,-0.44507319717252686,-0.42877966850672083,0.007318140297424149,-0.5098849672935611,-1.0824657922830898,81.83834838867188,0.0063194305057656,-0.0291153199050076,1,1
2007-01-05,-0.8622867614463388,-0.3871590269953155,-0.7422161409236541,0.28854861286054606,-1.0367145343078892,-1.2357265262763846,-0.19617574158709444,-0.9274728020129075,2.5962655646694395,0.5125181174002523,-1.3383375610373516,-1.5358380131821974,-0.2553412849335667,-0.33341625549987114,-1.3696368607020726,0.3684026176028845,-0.6135632868840087,-0.05413223498458109,-0.07002183378264532,-1.242904199459588,1.2047838681054388,-0.7988123183670632,-0.06997807597791476,-0.891076875726555,-0.898176255262632,-1.1002795206597062,-1.6720717952301567,0.4788804363780273,-1.1400709514719907,-0.45386076259163394,-0.8407256119106861,1.6521090478608451,-0.07614516455351365,-0.034340638913726615,-1.0619880782648574,-0.36476928726526575,0.08433791846793931,0.05204062231974405,-0.5205975629937455,-0.029215654173173053,80.06103515625,-0.0219566572240025,0.0056206618832556,0,0
