Date,bb_width,roc_10,rolling_vol_10,momentum_5,volume_lag_5,volume_ratio_5,High,return_lag_3,return_lag_1,volume_lag_1,dist_sma_20,dist_sma_200,rolling_vol_20,bb_pct,atr,obv,dist_sma_5,open_close_diff,roc_20,volume_ratio_20,macd,macd_hist,rsi,momentum_10,price_diff,dist_sma_10,return_lag_5,volume_lag_3,Volume,return_lag_20,rolling_var_10,dist_sma_100,volume_change,volume_change_ratio,rolling_var_5,high_low_range,sma_200,dist_sma_50,volume_momentum,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-07-09,1.8252890917745417,-1.050031942398794,2.1022312805556354,-2.0866951978921864,-0.6197060805047012,-1.1032976917044153,1.375808945225956,-1.035331658806759,-7.416878910047843e-05,-1.1330458353844712,-1.3591534910799266,-0.642870982584061,1.4221785925072148,-0.7375269171309629,3.897905392020923,-1.2196525665083229,1.1083189366670183,1.1562005896091525,-1.5248460758254994,-0.6996276947368296,-2.7363205168961238,-1.7746721290409952,-1.0539167741108184,-1.4971578595761685,1.9333361088371255,-0.505260372615293,2.2682032457313785,-0.4223930802321837,-1.0749101650439903,0.7583648943563558,3.1886618126305426,-0.7878656002418208,0.08347820180447403,0.06496153636184764,-0.02779140441538483,-0.3181887299090996,1.690323275523402,-1.457881143378836,0.4461803540062372,2.700074364685079,40.86772537231445,0.0309504956269789,-0.0804057287315287,1,2
2008-07-10,1.6686440010282948,-0.9211146332364406,2.1743590438476654,1.3451525930160406,-0.5341124666254855,-0.25479191796703804,1.5632573260942026,0.6715219229750733,1.4576904100231536,-1.0789769264516014,-0.8085521167404196,-0.53874299775936,1.457296508457077,-0.4559105040265206,3.7740669663214113,-1.212700360377231,1.7648383629463895,1.1283277641753993,-1.4732154034976357,-0.23679270951899717,-2.541558308048657,-0.8592824883739877,-0.6420656670099119,-1.3281035256824918,1.60553272900385,0.35473180447329195,-3.0344242722944115,-0.8471262908259058,-0.9371079203825219,0.862024270235966,2.1406970915577666,-0.6315984963276357,0.19881124054099705,0.37328942160891254,1.310950293287318,0.7882494119143778,1.6941912941020079,-1.2149564690386099,-0.0733469033645685,0.18519700381029874,38.94684219360352,-0.0481429451404771,-0.1403202118901513,0,0
2008-07-11,1.5837659231396437,-1.0044271626750285,2.2236596802601243,0.8438144714059616,-0.4209027355095362,-0.0331708073173699,1.5538847998320493,-0.0008594448220314689,1.1685472416113456,-0.9409990499894646,-1.2905253836472437,-0.7051310796370489,1.5325457196105772,-0.7516298139243306,3.6442554754793837,-1.2189771437863306,-0.1727201133618149,-2.19000349899344,-1.6612254163514748,-0.4647486842614159,-2.51738510126058,-0.6168341590800144,-0.6492458910586449,-1.3982568654080973,-2.4749829745281002,-0.5045827026429267,-1.033036829927321,-1.1299212116586002,-1.0023790957689038,-0.6719558626756771,1.7838389022467784,-0.8656888313399812,-0.08066931980347636,-0.3791500503588168,0.6949948799922445,1.6071033966566635,1.6971120829533983,-1.5331651881876862,-0.784970083378137,0.7763063536583461,39.96138000488281,0.0257157921455898,-0.0902346079782606,1,2
2008-07-14,1.3495654401746906,-0.7635960634634166,2.3086606647876673,1.0367697343213846,-0.8464220920851688,-0.08372735067469518,1.509700492676502,1.4603822099784576,-1.8252681782326385,-1.0063534148339937,-0.7967608111185014,-0.620586183125083,1.5842998974044125,-0.49616850165446097,3.5283804988973806,-1.2132150412001517,0.3833526823479727,2.414883235568362,-1.5618791032081856,-0.6659710634924331,-2.386816090794793,-0.11734930273166393,-0.26627477575348,-1.047499169646945,1.3078889708810806,0.20214132723086384,0.671432701950868,-1.075839506661784,-1.0521165730065365,0.3566976495464665,1.1859046094839314,-0.7326963291657751,-0.05929100913233389,-0.3470459204471753,0.42696125091955744,1.8915580389195574,1.7005844151954363,-1.3301187866907882,-1.0895881652719666,0.8299349152697352,37.88552474975586,-0.0533443814313908,-0.1050405014427991,0,0
2008-07-15,1.0939472189251391,-0.8662270077874333,2.3758633730197425,-0.13577410096490056,-1.1297404428855988,-0.7313937893917627,1.3664364189638025,1.1705493741246913,0.9704051978612144,-1.0561542835113624,-1.317953090512341,-0.7994354078091215,1.6649411909069873,-0.9034874354208139,3.3288851612768755,-1.2177234609851113,-1.359189597896203,-0.9273840317643647,-1.892231789028512,-1.0693734370677055,-2.427387746244773,-0.2092089588385184,-0.7887160015470713,-1.1475555317319586,-2.674695220981013,-0.7932779227781933,-9.51631858096054e-06,-0.9378289760594913,-1.1732693671499044,0.07128154612390769,1.2192946042997403,-0.9820793243024957,-0.15757660840618298,-0.6342536419679263,0.609007164471872,0.848066938875954,1.7026478584418276,-1.6783149076121566,-1.1282858637759003,1.5634266868783784,36.56108474731445,-0.0355846899322297,-0.0083302563792584,0,0
2008-07-16,0.9658657804062621,-1.8289373492027812,1.9711236640515408,-1.7288362997279223,-1.075558637133726,0.6602265748259997,1.2620008082367684,-1.8304069269430832,-2.022151004696813,-1.1774614893875994,-1.5968857442427442,-0.9135537229823442,1.6695332039142325,-1.1504147774914042,3.430425036612513,-1.2252050884377135,-2.0020940712235458,-1.829121619516108,-1.904145496973293,-0.1431141836218635,-2.54006306357882,-0.48974956127233754,-1.0514570453921133,-2.6598301025180047,-1.7063476863583298,-1.1756775937516009,1.4591911473485677,-1.003198807808166,-0.885945957948604,-1.284622438326517,0.2623948994634282,-1.136548908591197,0.40459030724063655,1.2237135603644154,2.296674438026962,1.6363675367399984,1.7041022080857582,-1.8862646844317963,-0.9739065025283518,1.249120103965639,35.51731872558594,-0.0289639875316435,0.0921577384013085,0,0
2008-07-17,0.8327421321886121,-0.9298632016276167,0.7960440955198587,-2.8801980038950155,-0.9372926604740301,2.123016965276564,1.2787373856915132,0.9719347198086312,-1.3499177860385883,-0.8897718805800718,-1.7734762860009423,-1.003158504643445,1.6782803725735982,-1.347098044532284,3.3894110734571763,-1.237150912105498,-2.0349331586532315,-2.2917033163666063,-2.0300579952594546,1.1393066142460662,-2.6849669573017185,-0.806729624108245,-0.9902176900023563,-1.1671037566954958,-1.344643613564107,-1.6129009404363353,1.1697631358756184,-1.0530114624659206,-0.454537116296135,-0.2710571276088028,0.8724705927095602,-1.255854061640677,0.6028884271493856,1.0906956908245318,2.6224375121698587,3.4022373677664137,1.7047621405176716,-2.0411977441002307,-0.5691961622612719,0.5632269486615114,35.58638381958008,0.0019426587714133,0.0646547991978852,1,1
2008-07-18,0.8105905222477566,-0.6193949412930564,0.7497802782886652,-1.897668927238728,-1.0027834863651113,0.8839745165223011,0.9145520442479305,-2.027759360474369,-1.0993134281456298,-0.4578131994683844,-1.593370345313569,-0.9970107864961201,1.6217864885052802,-1.2197611434157285,3.3981713776777793,-1.226967443658545,-1.3943663610470527,-0.4432846865116364,-1.7309042895339508,0.5053747619560144,-2.7623620783201988,-0.866455480729594,-0.9999037726480972,-0.7339818327566859,0.08945991775242106,-1.4738352938345,-1.827001575675187,-1.1743473771656603,-0.6248467504948726,-1.892607682249027,1.3190472260493666,-1.2375293177364663,-0.22522889495457124,-0.48586911883920086,2.9229542299747626,0.6270912997701453,1.7043445244259126,-1.9894955084603296,-0.26704497456099874,0.5619493581933754,35.97675323486328,0.0109098986810513,0.041324858975666,1,2
2008-07-21,0.8313209448318458,-0.6936266064885479,0.713566813525252,-2.2497333149093164,-1.0526883401194536,-1.0195930327832328,0.9413304609567809,-1.3539227238040292,0.07055342022933238,-0.6283398968056725,-1.3291085857057818,-0.9626758732382918,1.596702841677567,-1.0068327078825092,3.2329200829670013,-1.2215290264307823,-0.3160170655113699,-0.9808845698551548,-1.4091036825428656,-0.923079260833574,-2.759678451761722,-0.6842820321723473,-0.7477442111713772,-0.8449361652063118,0.503524240072056,-1.132054251334369,0.9714258968297013,-0.8865896831183226,-1.0833967226243568,-1.591621380106732,1.6114105531547407,-1.176837236506758,-0.6219207472894737,-1.1604323223876276,0.2983527525993095,0.8640859102149219,1.7027116338605317,-1.878873066081686,-0.31484293620385934,0.21552827916424458,37.57123947143555,0.0433658636321499,0.0083119034117309,1,2
2008-07-22,0.8371105174230007,-0.2185100584451622,0.9925521183423136,-0.17946423671468598,-1.1742488375441213,0.7485898754741999,1.0845945346694803,-1.102720621660702,0.40997804070887095,-1.0874743003244962,-0.6827732597157118,-0.8260389310760964,1.648303634570844,-0.5096277924662067,2.9908173908545628,-1.2100345140637454,1.2338470858769324,0.7745735775197897,-0.8097930072204848,0.7717853154179428,-2.5957043099030095,-0.07538142493300379,-0.9236392314898966,-0.21890981251694308,2.0552675020376423,-0.1773423741289483,-2.024078356944811,-0.4545287737387689,-0.4981507202004883,-1.821446085991591,1.613782992979758,-0.9646732104492269,0.8146073999428846,2.185684212625276,0.06038021161797586,1.6595853783095171,1.7022149699577462,-1.54764669735541,0.25794853971680076,0.5923901469358879,40.09061050415039,0.0649033048483373,-0.0680395019255652,1,2
2008-07-23,0.6992605538561929,0.08050998641883564,1.3071021367255198,1.988650949979611,-0.885958527847014,1.2953698593355842,1.3493650509896553,0.06993660589279067,1.6384891206882812,-0.5014823898097088,0.29568855837680513,-0.611243521459038,1.7820822415585913,0.25395965695578077,2.6710664462373686,-1.1947821021568144,2.874134267771231,1.6883643882273418,-0.6595497272748191,1.658440877541357,-2.2315110620922285,0.9866882512919113,0.23375858568126134,0.1821018861977547,2.7649016230330696,1.2545102989163408,-1.35118290245077,-0.6250958282899667,-0.1349966361486968,1.6537985985383867,1.745300493563984,-0.6365110209834753,0.5089525595409182,0.5192346502394971,3.2399417135786837,0.7547145270520984,1.7031711345098421,-1.046516835624264,0.801159610008155,0.9241360888044096,37.88954544067383,-0.0564669267350669,-0.0576561540785162,0,0
2008-07-24,0.4646034128975654,-0.8832513789371226,1.4857205850965716,1.3358723391136111,-0.4530979095222273,0.61924602298771,1.3764785262647612,0.41017082568269714,2.4537163126191697,-0.13786545839386424,-0.395429303244085,-0.7988406807931099,1.882829022797052,-0.3394031613622923,2.827955704844296,-1.2080849839617522,0.41366106009895326,-2.2942831556282144,-1.1690611002969453,1.028416734433176,-2.1010646006368416,1.1651167138240732,0.02506223678279816,-1.1735753175081867,-2.836052884127441,0.15382045748240705,-1.100331667161988,-1.0843388915414036,-0.3233943862760572,0.7084267417361749,1.0576002042205803,-0.906171182892114,-0.2501227327306629,-0.44411257887258104,2.644348609647601,2.6466982692823597,1.7022463660896714,-1.4145142026067397,0.797041940801523,1.6232667006112915,37.08779525756836,-0.0213872814508057,0.0376405720804343,0,0
2008-07-25,0.3573704627523941,-0.5971701316503586,1.3229567907533095,0.8446859072581449,-0.6239806695592153,-0.05565895540609091,1.1076907917586092,1.6416121637020973,-2.140344424891948,-0.3265033253362886,-0.595079614997145,-0.867044031228701,1.837719957234743,-0.5464759434012336,2.8697662042331373,-1.219256202698773,-0.5801599743594799,-0.41316785140726436,-1.0450521503158858,0.6198812554007476,-2.0406774038731714,1.1066772973380539,-0.2133559259781617,-0.7333741392419334,-1.0327582215219762,-0.20653520399078182,0.07068764992267737,-0.49820829892433405,-0.5293930141580393,-1.538928630354288,0.9229515272351329,-0.9972363263472559,-0.27434600713189744,-0.5127978865043172,1.6782462713533792,0.5969511349742901,1.7016699758909726,-1.5203777500094104,1.1863564066783163,1.803181882938533,36.27703475952149,-0.0221030568828837,0.0961119190110041,0,0
2008-07-28,0.22723467545818224,-1.1031431891822698,1.2266513150177538,0.16718433851157596,-1.0840737536705485,-1.4993456765289603,1.0015817645282672,2.458783844431258,-0.8125227755157951,-0.5327645027147543,-0.7844000804622151,-0.9364469294488534,1.8433008862691889,-0.7757741601715152,2.789331031519884,-1.2254434094113107,-1.360658118318193,-0.6191781503907964,-1.2093859467589871,-0.7654135342326684,-2.03660579427243,0.8982099224260185,-0.33166613423762453,-1.45133926904143,-1.0443697987803489,-0.4704394150643115,0.4104466471348749,-0.1345053131456745,-1.0110355653862961,0.10736207969806111,0.4583810402999755,-1.0882895804935409,-0.6537019963805822,-1.1184690857693662,1.4239997235006865,-0.016448546442274652,1.7017846873742228,-1.6250997727853946,1.3549765420090645,1.9298283235907823,35.099937438964844,-0.0329855417051461,0.1352785339899007,0,0
2008-07-29,0.2712865053992168,-0.8906795802599435,1.0645726451022701,-1.3961371532170437,-0.4968582818898821,-1.040506877273758,0.874384687231508,-2.146234696905706,-0.8396160402025722,-1.015020917300307,-1.1262330854051004,-1.0360967496963742,1.8096893572177861,-1.096815889278711,2.7833582852469574,-1.232681980928371,-1.9994212346709639,-1.3062436829927648,-1.1395652922640538,-0.4541250119769936,-2.1066945687459593,0.5184770614472731,-0.7571835569794334,-1.09782069410213,-1.5164674274231162,-1.0101583627265367,1.6401679679046508,-0.3231878235302491,-0.9094342802701513,-1.672433521446749,0.6209840392325491,-1.2270338368638758,0.1489895334148224,0.1866334351897583,2.9686039422750445,0.44400773512611813,1.7000407327220604,-1.7974548495453957,0.9424822566708307,1.6117071962175185,37.844512939453125,0.0752866526953865,0.1453737929051916,1,2
2008-07-30,-0.11711885638635341,0.3454443835644911,1.5948472197765207,-1.2691097779831442,-0.13248211201883886,0.4190044473833514,1.0718746393070073,-0.8152459128352352,-1.2515357967712206,-0.9132901392524685,0.011169633763954964,-0.7991911188532255,1.92654296189795,0.0391696124217202,2.8801192620511578,-1.2215805344377426,0.9155777470204658,2.46271521770338,-1.038057701282896,0.6478747586510608,-1.9130191634582858,0.9721159988829413,-0.48557285012052687,0.5026909750263918,2.7649016230330696,0.5493163239473359,2.456198263053059,-0.5294978151213083,-0.5361356308676714,2.2881780151637168,0.6887314688554077,-0.8663978888785316,0.5229140558706371,0.9571582631973818,0.7430931802310136,1.1668197509907015,1.6966463095600426,-1.2164963292708477,0.49282690545515906,1.9319801938313552,39.34291076660156,0.0388297994238834,0.0246865351166839,1,2
2008-07-31,-0.08879880094513921,1.1716535344994297,1.5686512239792423,0.817585328101851,-0.32151385809701105,0.8415723763821206,1.2613314952448162,-0.8424038006727284,2.8228258601930314,-0.5395157130283355,0.5627274294023463,-0.6711039037201235,1.294440294831462,0.7104413248621048,2.7646425535859076,-1.2095079229864067,2.0111142285142916,1.7505391459967048,0.0972927080026103,0.9086444312609899,-1.616922908583559,1.6291388634631414,0.01185208034909108,1.5026288966280013,1.9314385352462036,1.2003544706293272,-2.14238821279983,-1.0118683615442017,-0.44228465959375185,-2.979286554125197,0.8754323958663365,-0.6665353005619484,0.1383231347548685,0.011980910151422552,1.9772833356806467,0.6703644720928141,1.696917496080421,-0.8780069868282497,0.3411177294195988,1.6923488679203118,40.82929611206055,0.0370840654797642,-0.0162354990901369,1,2
2008-08-01,0.027748230062081772,1.6224811639393237,1.6220449981179026,2.108216252286633,-0.5282057123888716,0.6537513719720413,1.4025873619348064,-1.2553060727417955,1.4667917101275516,-0.4455451267574337,1.0571969796966403,-0.5446307618633324,1.311367847602386,1.2215501309521792,2.6447861713147387,-1.1978809874948317,2.6318373693228017,1.7773073578162735,0.6151562336327245,0.793289514920242,-1.2449401794409591,2.36434058520414,0.0787455451100168,2.060119424675481,1.9159580708996142,1.7419671472874156,-0.8132584890004226,-0.9101135076722549,-0.48535367813260416,-1.042111226974224,1.3720153655723302,-0.467954776602837,-0.050113517694360545,-0.25154481968874387,4.809439433640448,0.918848362657041,1.6980370631299995,-0.5456469049220162,0.40529116754997113,1.5666355014259516,41.53196716308594,0.017063558096013,-0.0411374497129909,1,2
2008-08-04,0.18101145293191964,1.7030691469902268,1.6219653009430326,2.806189204767964,-1.0114690867268041,-0.4212787663065962,1.5103700737153072,2.828773796127672,1.4007128399944977,-0.488669037647986,1.2522278196933514,-0.48444453260835146,1.3102323178901143,1.3217148527984868,2.565943433329317,-1.1889927504661078,2.2571924506425742,0.7668190899073757,0.6090478532336724,-0.008373034149738058,-0.8819042356592743,2.36434058520414,0.5203898155738594,2.182960542369284,0.9059868171208268,1.800688429172697,-0.8403784440236586,-0.5362506231908013,-0.7500146998582178,0.677356735207597,1.9033796373516816,-0.37277741715219326,-0.35508034793682985,-0.672329944788785,5.432461058874096,0.3673255500340505,1.6979592750536543,-0.37173967049167816,0.6506801025765352,1.140556558784284,40.59208679199219,-0.0228902827898555,-0.0699954143448127,0,0
2008-08-05,0.2462676914399515,0.860916799338875,1.6326829600182708,2.806189204767964,-0.9095258930511496,1.4593039236849499,1.4969805973140289,1.4695052186032262,0.6429040617065666,-0.7536673752999595,0.8499113318880104,-0.5645358084620533,1.3509064077456334,0.8723027932878747,2.5432462959791016,-1.2069214985042092,0.4685529141371355,-1.0435512406235847,0.4202991985049979,2.2268267852966366,-0.6644911296638383,2.36434058520414,0.5936278098467551,1.1860895974199217,-1.210766355529598,1.081542840897744,-1.2527039943208955,-0.4422577976394199,0.12363784463288024,6.180575846946769e-06,2.1489196230552423,-0.48583535991906324,1.2115279913475525,1.9813737045499655,1.5090292711163085,1.2020774677956585,1.6974486481911653,-0.5191421565265243,1.3070540373566963,0.8701860504462761,38.79039001464844,-0.045400605093121,-0.1060348459639328,0,0
