Date,momentum_20,vma_20,momentum_10,volume_ratio_5,month_cos,trading_day_number,macd_hist,dist_sma_10,macd,vma_10,momentum_5,dist_sma_50,return_lag_20,bb_width,return_lag_5,obv,high_low_range,dist_sma_5,day_of_month,rsi,roc_10,open_close_diff,volume_ratio_10,atr,volume_lag_1,rolling_vol_10,atr_pct,month_sin,Volume,volume_lag_3,dist_sma_100,week,roc_20,log_return,volume_lag_20,bb_pct,volume_change_ratio,roc_5,volume_ratio_20,return_lag_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-06-03,1.3350757839503873,-0.8170752652533255,0.6555840319040127,0.04767499602391498,-1.4131254664554256,-0.8706866792916497,0.4708271175997085,0.9652823901103107,1.5429924042234369,-0.8415122140693826,0.6722689025196308,3.319955017700552,-0.5696939110781398,2.8332124332560222,0.9994219091417569,-0.7275601992898821,-0.6372957730841867,0.5094286272866773,-1.4639029482584534,1.6485132132247338,1.0194857527623857,0.5462356246113267,0.07865049351107517,-0.029877126710477056,-0.6883443775194438,0.29962088191698866,0.4935772915125803,-0.009110715018353678,-0.6803451520272777,-0.7834716475209772,3.4004220475041143,-0.22301180518709532,2.708974751835209,0.8674829156274236,-0.5128905855171253,0.8342728673337446,-0.20285048670241884,0.9833117944614257,-0.2614547253841328,1.598243363085016,45.89558410644531,0.04883844792445,0.0549410142870243,1,2
2009-06-04,1.5018034083639593,-0.8127760146513322,1.0141818870844184,0.5653122726011378,-1.4131254664554256,-0.8697171597525067,0.4919846242412466,1.4979875382028371,1.5843473012462095,-0.8332041612829754,1.0541101432905953,3.5689995942929733,0.387365806752148,2.8226028275682045,0.25997668597382567,-0.7255120673146893,0.6741275023543789,1.201329846730962,-1.349814737267419,1.6666079738792956,1.602314336622082,1.8810265322905038,0.8639836690312772,-0.02075822680757343,-0.6821312839304113,0.34640072975846153,0.3565439196743209,-0.009110715018353678,-0.5699929405671151,-0.49591029431142986,3.489791889271928,-0.22301180518709532,3.0083737494674567,1.5993112089554482,-0.6429373849752335,0.9663600378010933,0.23285867157821477,1.539728445702275,0.28755060101007934,-0.38599825017793343,48.165260314941406,0.0482691152373767,-0.015317292344532,1,2
2009-06-05,1.826057680471425,-0.7730707525730672,1.125968574252421,2.4439768165103333,-1.4131254664554256,-0.8687476402133638,0.6051178620890043,2.007628740362117,1.6594832178937622,-0.7516853532917432,1.104230038751515,3.5706100075716325,-1.5996342514316226,2.7576415868461166,1.5999730201016578,-0.7196923693434214,-0.5876837815673612,1.8793122950110648,-1.2357265262763846,1.6389204803170658,1.7088688391067848,1.1107784813152992,3.6898951862237443,-0.048474942815403564,-0.5717653753735978,0.403662324548627,0.14258337191275444,-0.009110715018353678,0.030114541504103313,-0.6875016100590386,3.489791889271928,-0.22301180518709532,3.8442064535390092,1.5802221173583213,-0.6225777992607322,1.0919261522099346,1.4338574790143663,1.5321143651278715,2.838774433955687,1.2281543539963875,45.76299285888672,-0.0511622725268487,-0.0508172312334845,0,0
2009-06-08,1.6420834787867904,-0.7579646160477647,0.7016140935647508,-0.19882684006269333,-1.4131254664554256,-0.8677781206742209,0.40442955352912985,0.846552990051186,1.6323725535604647,-0.7277102866702796,0.1809528676689145,3.132657208381287,-0.5136437176061109,2.4707807659547507,1.514176720036374,-0.7220232169374886,1.7985461264136433,0.2691089528719735,-0.8934618933032813,1.0179873173561749,1.038949329249788,-2.0137354369626213,0.35891282477603137,-0.11710690203327495,0.028416593018049625,0.8806780036941685,0.13411351668708285,-0.009110715018353678,-0.525009037763475,-0.6812852088743758,3.4849788167720215,-0.1571454420033198,3.5081320939366316,-1.7536016938438963,-0.7749764967858335,0.7479565851200747,-0.7712199400096892,0.21346009679048697,0.24419494292594995,0.5108124315644127,45.529396057128906,-0.0051175637826057,-0.004216774182512,0,1
2009-06-09,1.5794171746087016,-0.7694687223913823,0.8248000932673187,-0.5621243184575013,-1.4131254664554256,-0.866808601135078,0.18564133436734337,0.4988062453731656,1.5848130672269196,-0.7130724203796641,0.5680682930186713,2.9031273925213985,0.5292091999082451,2.1173795207075106,-1.647315140771859,-0.7239786014552431,1.1069817171578682,-0.23445691927694814,-0.7793736823122469,0.8375461131926388,1.263959547453236,0.10637627630454902,-0.027036504399120195,-0.06419310631941275,-0.5267758890944995,0.739720436527701,0.2772687755766936,-0.009110715018353678,-0.5847503233650766,-0.5708605460445664,3.372402156193909,-0.1571454420033198,3.3146268866201196,-0.20977383582964754,-0.3988015520284296,0.6637859954346492,-0.3751791408196317,0.7765620864186867,0.025447661060639833,-0.9894224900683692,46.17652130126953,0.0141132874346519,0.0392259239451768,1,2
2009-06-10,1.5621688604522388,-0.781647696986921,0.7445752725452802,-1.0265123768945306,-1.4131254664554256,-0.8658390815959351,0.035170275687162605,0.5101678063614806,1.5458771062983447,-0.7063595710318991,0.4599140374470894,2.8464128903342307,0.9808213632376315,1.7451981166998796,0.8680286612872571,-0.7226542658190501,-0.46594790310223033,-0.1414479529105782,-0.6652854713212125,0.9609095835386633,1.100489817516471,0.09326934716412388,-0.56208816302461,-0.10426827168217342,-0.5865245898820055,0.7130273559402357,0.1380751540965312,-0.009110715018353678,-0.6851587891778996,0.029640934555871253,3.399732257904353,-0.1571454420033198,3.1750613428400642,0.43501521056086867,-0.4882033530144787,0.6984136745138929,-0.5211986470940387,0.604176949292455,-0.39478947877915777,0.9969637439809136,45.19794464111328,-0.0214198587071062,-0.0203728367694263,0,0
2009-06-11,1.4322376743101617,-0.7830679434331336,0.55870100025859,-0.6021474679321628,-1.4131254664554256,-0.8648695620567922,-0.19140868058385999,-0.025421834689357933,1.4696506481290685,-0.6841681587231137,-0.2015490408288282,2.4962456751163513,0.4959265776297752,1.2684814974496033,1.6010991748627044,-0.7245265062974956,0.3055729969857867,-0.6419576963793414,-0.5511972603301781,0.6622604273806746,0.8124435897050418,-1.1041722787789123,-0.20672958180093898,-0.08699035607667183,-0.6869455185575352,0.8246710961310177,0.24462331200649798,-0.009110715018353678,-0.5979796716333664,-0.5258471092123185,3.1638417188169643,-0.1571454420033198,2.8611973540802613,-0.7563716478345921,-0.5772375189691915,0.5280144950940113,0.14408017767353518,-0.29675508073785206,0.017243732531258688,0.2589009591527463,45.778785705566406,0.0127691763484241,-0.0009782499564708,1,2
2009-06-12,1.3313397434542893,-0.8037320404417939,0.3574844335991181,-0.38775431927762344,-1.4131254664554256,-0.8639000425176493,-0.3318632848340373,0.07058741284722571,1.407753204066109,-0.6704671550499579,-0.5543711091809902,2.44218668025127,1.8986338595677705,0.8138396443887947,1.581977681052787,-0.7230777277963932,0.11403811738656491,-0.010492745656655608,-0.4371090493391438,0.6554287214487835,0.4813417986871525,0.2678354622828265,-0.5641698390145227,-0.06995241152124662,-0.5997555801986011,0.6672724815049761,0.24644216622115206,-0.009110715018353678,-0.665358235667709,-0.5856276177520836,3.1802376685329397,-0.1571454420033198,2.4993877390469152,0.38994866120532046,-0.3293844626231409,0.6042670424167084,-0.43398368692010325,-0.7284633102851219,-0.231486132037601,1.5963920876894124,45.57042694091797,-0.0045618154758762,-0.0331601301506715,0,1
2009-06-15,1.036978832283269,-0.7997231232970654,0.04842416160986003,-1.4092740463238105,-1.4131254664554256,-0.8629305229785064,-0.4717559550848963,-0.039925498943482,1.336189571499903,-0.7095236312527791,-0.09603187754664193,2.251827006500971,3.1706986625372893,0.4829508258887122,-1.7575050305737137,-0.7234985599748912,-0.23850454567174392,-0.11286071161173976,-0.0948444163660406,0.8209111328415734,0.03428733479516913,0.6486851337270839,-1.284143703311619,-0.1007888706280786,-0.667142507370316,0.4915531356823733,0.1860872557577383,-0.009110715018353678,-0.8289184862385464,-0.6861020064021205,3.069210628537968,-0.0912790788195443,1.7473695426642017,-0.1911402133924001,-0.8680185639440304,0.5326281367001638,-0.8706229938405735,-0.15858800701725886,-1.0484011849820578,1.5107561890857975,47.3508186340332,0.0383251343450831,-0.0454911999093992,1,2
2009-06-16,0.8964113073266836,-0.8219374261202658,0.5854410178947389,0.03274550696578565,-1.4131254664554256,-0.8619610034393634,-0.44791208638123486,0.4280689605687207,1.3122943283788349,-0.7097973994506441,0.3247194248554869,2.412566521510706,3.1706944235976326,0.3626800605041875,-0.2110566477160762,-0.722197721126146,0.7021925457588856,0.734646863245268,0.019243794624993787,0.8695226898767976,0.8064456608887355,2.1855688382130682,-0.5712432660040294,-0.053514334867007615,-0.8307230593064877,0.2687810721645876,0.18217323052597734,-0.009110715018353678,-0.6888974478588604,-0.5988656517040484,3.264405406791204,-0.0912790788195443,1.351078693685233,1.246811501029823,-0.3275388256224423,0.8557264356697998,1.659377802409226,0.3971293074067463,-0.28925309598611454,-1.6448250681749432,45.24529266357422,-0.0454854732799511,-0.0946768213139771,0,0
2009-06-17,0.5379490772598268,-0.8196812235321971,0.13127922616190657,0.22391360390817475,-1.4131254664554256,-0.8609914839002206,-0.6245676680555088,-0.38541305902597023,1.219672632428143,-0.7080025188315792,-0.25034919472696715,1.9097471770620242,1.60734482470416,0.24752051277239692,0.43482687673171816,-0.7236487271557196,1.2609475712297873,-0.41489762299940053,0.13333200561602818,0.48029684352044366,0.15267652691584002,-1.8024922442198554,-0.4553073480254146,0.04127458825720188,-0.6906846412869153,0.5396112303581587,0.55336553289615,-0.009110715018353678,-0.6650038055706394,-0.6662884529057711,2.8641896302212753,-0.0912790788195443,0.742639719355524,-1.5632649307123325,-0.7045245498491368,0.30941545537777654,-0.12537752963307086,-0.3591744286424206,-0.17225084645870972,0.8658161438873689,45.153751373291016,-0.0020252718941507,-0.0003489417478934,0,1
2009-06-18,0.5655457546314231,-0.8186691013040911,-0.18523313846717482,0.6850616660182319,-1.4131254664554256,-0.8600219643610777,-0.7592658688244348,-0.39213623901646544,1.1293776011948309,-0.7143715853374696,-0.06503468667444487,1.7719239186122437,-0.3848080197233206,0.0783896457787151,-0.7585822659775703,-0.7253547250295894,0.816151054229146,-0.46464912326888275,0.24742021660706257,0.24858070153979955,-0.2785207496592246,-0.06523028948723411,-0.22584321382745154,0.0814697988690054,-0.666788033280804,0.27822157928485414,0.6582076369253769,-0.009110715018353678,-0.6244311326309042,-0.8299560884036239,2.7778076547614976,-0.0912790788195443,0.7939250270545413,-0.1060927290813024,-0.6435505926342876,0.22964484574366487,-0.0709083491041604,-0.11798856156349873,0.035026078628650634,1.5975161370348456,44.28564834594727,-0.0194127038457765,0.0505065594557649,0,0
2009-06-19,0.3531125119739307,-0.8249645609783458,-0.6209848126611475,-0.6117124928443582,-1.4131254664554256,-0.8590524448219348,-0.9194277448691319,-0.5689694193680287,1.0206823168797758,-0.8079510018194068,-0.36774004734723825,1.5221604512197273,1.2357802595729697,-0.04382523188013116,0.38968383049759703,-0.7261475152851412,0.9733220034110068,-0.8116329663117572,0.361508427598097,-0.15137618703246486,-0.8193175982761828,-0.872512559191518,-0.7508627046247028,0.12262489368111437,-0.6262103243946634,-0.06612456792931594,0.8290499707017213,-0.009110715018353678,-0.7697348937231001,-0.6898431196867407,2.577741291776417,-0.0912790788195443,0.4489942536168817,-0.6890739783568381,-0.6692085330839587,-0.06995291097675821,-0.7132260108909553,-0.5156540905208399,-0.7077782919278387,1.5784303920340732,43.54381942749024,-0.0168928852346039,0.1187567968782643,0,0
2009-06-22,0.22605517641523107,-0.8262949500760961,-0.3903953357501905,-0.5380183695531248,-1.4131254664554256,-0.8580829252827918,-1.075244385151803,-0.7609314621293636,0.9022653123117809,-0.8344747786031935,-0.4791896720988329,1.301661386258742,0.5155782732584338,-0.14625866592161094,-0.19239139618866458,-0.7270535561943956,1.0604576286730907,-1.023657493012016,0.7037730605712001,0.05779512803437836,-0.5500702633894125,-1.622803093133088,-0.51806307706642,0.1317439130320269,-0.7715321208269135,-0.3553101408976546,0.9146048622908914,-0.009110715018353678,-0.7517151733451078,-0.665933790108825,2.4021398480740084,-0.02541271563576878,0.2571186432092803,-0.6045872637013257,-0.7325208317462294,-0.35712713585413475,-0.10061446685574131,-0.6646675281356028,-0.6088748771920114,-1.7548089511982785,43.07347106933594,-0.0108604870594948,0.1836015215425214,0,0
2009-06-23,0.285272547253895,-0.8256118357231246,-0.42327364850382415,0.0230176041195366,-1.4131254664554256,-0.8571134057436489,-1.1965873642796865,-0.8469997794930901,0.7850106572305203,-0.8478039597156221,-0.9494017961258806,1.1351465997463286,-0.9906381302598238,-0.33253679589269985,1.2480011267548428,-0.7282929225331825,0.011119093131464709,-0.8026815108211645,0.8178612715622345,-0.2061105892917636,-0.5958372034135996,0.18809450996433397,-0.023970865659715287,0.1481819896862659,-0.7535101638118082,-0.3500466745487504,0.9976022269552295,-0.009110715018353678,-0.6986785608517343,-0.6253344793184675,2.271013035299089,-0.02541271563576878,0.3569402566165473,-0.40232766412177245,-0.7124445733627551,-0.6483454384170138,0.10268045750075651,-1.2410963487159967,-0.32848129538079146,-0.21125174873906072,45.22950744628906,0.0488424062861324,0.1842737535874591,1,2
2009-06-24,0.3700725031539395,-0.8304637110575921,-0.21372718174706207,-1.0998905477675553,-1.4131254664554256,-0.8561438862045061,-1.0825615965696778,-0.02150862694472049,0.7418791024222232,-0.8638118521392764,-0.059099834368872124,1.3903937297601745,1.0036678856217554,-0.4847975495760838,-1.5668451859445547,-0.7278285003369537,-0.3658331237349045,0.5402069477193407,0.9319494825532689,-0.21156825665625986,-0.3150171437014332,1.3502143619352922,-0.9804032965020772,0.11746557582847578,-0.7004669683275028,0.01874431494673074,0.7399285811635059,-0.009110715018353678,-0.8219827211449174,-0.7707336391015158,2.5199098697171665,-0.02541271563576878,0.461152234305633,1.5994439284188573,-0.7451317936178868,0.08048062450825758,-0.7945128238880551,-0.11008403151764398,-0.9780720087107885,0.43342425672119717,47.49288558959961,0.0488302293095075,0.1131192961443284,1,2
2009-06-25,0.5434108870896872,-0.8319088861538886,0.23649162814755378,-0.6586548573371337,-1.4131254664554256,-0.8551743666653632,-0.8161830295275695,0.7217501402169318,0.7602503482620252,-0.8887718773752843,0.43287686820862287,1.6521624439397866,0.2626624222076313,-0.6020940005437455,-0.10719955054586272,-0.7272970647936146,-1.2865700128413737,1.63896883365776,1.0460376935443032,-0.2126594124600465,0.28373165498194275,0.021924211953426278,-0.7911042244144436,0.11626572057809373,-0.8237864333343718,0.24163461887929882,0.5665358404353777,-0.009110715018353678,-0.81131998554878,-0.7527020879373094,2.77301261644077,-0.02541271563576878,0.7001645681016664,1.5990356479398924,-0.790274502099191,1.0333037439579205,-0.09931062975703688,0.5454227262035808,-0.9183125152769736,-0.7577537341701948,49.86989212036133,0.0488375335767228,0.0371220455061441,1,2
2009-06-26,0.5750312331796754,-0.7941523755786905,0.48592986144757117,3.926315903218167,-1.4131254664554256,-0.8542048471262202,-0.45758818619799063,1.4275167337129946,0.8297078547673271,-0.83014035640614,1.110827152674641,1.9102061347437689,1.6054861682177124,-0.4970579286181363,-0.6911703640652522,-0.7226987128475778,0.3743150580042802,2.354146331340462,1.1601259045353376,0.5824295172999691,0.6078809960296376,0.021924211953426278,3.894173187337732,0.05903244596285631,-0.8131223742620839,0.4453829907750943,0.2778662872093113,-0.009110715018353678,-0.16421823398011584,-0.6996306544361307,3.0310669203867424,-0.02541271563576878,0.7003637635986334,1.5992805518933952,-0.7850806131802567,1.754594226811095,6.1870632901114195,1.4792023048933667,2.158138434129233,0.3883656081894784,52.31950759887695,0.0479518394296533,0.0370929225870511,1,2
2009-06-29,0.614414067500794,-0.7179249280048869,0.8550497514621398,3.9451604878142166,-1.4131254664554256,-0.8532353275870773,-0.05331797852620989,2.039098153165064,0.9403857577304731,-0.6450501592356384,1.777566009420129,2.161524983425546,1.5195088367032528,-0.21548928669153908,-0.606540239939868,-0.7123351884057719,-0.6300116968448372,2.6665903926827395,1.5023905375084408,0.8876061251648222,1.1012282623987777,1.0573417458626144,4.276285710135698,0.02207678480308048,-0.1659403033675364,0.5665488545440893,0.054151715660563954,-0.009110715018353678,0.7530991757490455,-0.8230157696569785,3.2867519050925633,0.04045364754800673,0.7107640071730666,1.5695842125046264,-0.49756640806430574,1.979729674822332,0.9029322178522529,2.427419569380951,4.7427622336144175,-0.19262139304777645,51.78916931152344,-0.010188255014557,-0.0312545341075879,0,0
2009-06-30,0.7561300210840726,-0.7039926202251567,0.5341525876022475,-0.5399793553875505,-1.4131254664554256,-0.8522658080479344,0.1262234193578474,1.6743670004427798,1.0005452511953163,-0.618085391778339,1.765033246246042,1.9542355143047572,-1.648653818214802,-0.11869710936238484,-0.4039373207973463,-0.7150845231169567,1.171061602606141,1.3017518198033817,1.6164787484994751,0.721602223888879,0.6445572644084401,-0.5892553247992347,0.1595254669716462,0.11530571692977977,0.7514909652961617,0.5384979705031787,0.2818918822528462,-0.009110715018353678,-0.4584220417003201,-0.8123460334779992,3.123058746108484,0.04045364754800673,0.9457617734856917,-0.37978847153420675,-0.6891263108101802,1.5114389729313942,-0.8933735855790602,2.4375751127979086,0.2975468231565556,1.2450782274526055,50.64644241333008,-0.0223120511569983,-0.0321458376598358,0,0
