Date,volume_lag_10,open_close_diff,trading_day_number,rolling_var_10,price_diff_pct,volume_ratio_5,return_lag_3,rolling_vol_10,volume_lag_3,week,vma_20,dist_sma_200,dist_sma_20,volume_ratio_20,bb_width,return_lag_5,day_of_month,month_cos,dist_sma_5,day_of_week,dist_sma_100,month_sin,dist_sma_10,dist_sma_50,obv,high_low_range,rolling_var_5,macd,bb_upper,volume_change_ratio,Volume,day_of_week_sin,momentum_5,volume_lag_20,bb_pct,roc_5,rsi,atr,return_lag_20,volume_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-08-24,1.6961429978215088,1.1327051536596942,-0.8144545460213611,-0.4931352262032117,1.233300686096084,-0.30435455931147,-0.22288123231344545,0.8426925872319955,0.8861162094427413,0.5673845530182109,1.2365920072493162,2.3035058164603455,0.5303511599746479,-0.5263020723710018,-0.37796386264694715,-2.3311224409787497,0.9319494825532689,-0.7116587744019448,1.68431548211218,-1.4125437270911976,1.2482865104368248,-1.2439814894983876,1.2096325507764745,0.48396083361830017,-0.3692520024500941,-0.11753760838860611,-0.27562674394672715,-0.07030982705195087,-0.9137464730901517,-0.8429970179995251,0.4929364528297347,-0.6905958996670153,0.9493358378753299,2.309392553484413,0.8212918726270749,1.5509288815273947,-0.07005958881153743,-0.3285927128114293,-0.5574905368122118,1.4246623649543806,115.0866241455078,-0.0114593285742465,-0.0221190498348091,0,0
2009-08-25,0.9308145171840355,-0.08368848274227023,-0.8134850264822183,-0.469252287265666,-0.5068439863221094,-0.3830329670498702,0.15622997953608428,0.8756940299384404,-0.06488202576044111,0.5673845530182109,1.1406984414309558,2.1794101731054045,0.30797443580253375,-0.5720906740616561,-0.3608970445182097,0.8709902129019237,1.0460376935443032,-0.7116587744019448,0.8392210864936719,-0.7039887640569764,1.0851867380993643,-1.2439814894983876,0.7689721617712276,0.34793131017396317,-0.4077038623316329,-0.5338121193439112,-0.2508190783669213,-0.018255158212442408,-0.9113107030485808,-0.3096874938380035,0.38572120831122253,0.8324777605674285,0.5707275607872868,2.0273432615168483,0.47909564408814886,0.919132888875681,-0.3099749584641607,-0.3392967500699354,-1.0163823826762217,0.48846960046862437,115.49591064453124,0.0035500254105392,-0.0191495016088464,1,1
2009-08-26,0.9274381378120835,0.148701496204901,-0.8125155069430754,-0.4751936739806108,0.11783899521900507,-0.6568444844991623,1.4597118897738226,0.841123544974207,1.4320720978545876,0.5673845530182109,1.07009122023954,2.175193532748173,0.3355663422181791,-0.8330261903251234,-0.3479183744044085,-0.2236694161363457,1.1601259045353376,-0.7116587744019448,0.5148096774278573,0.004566198977244899,1.0596655124885737,-1.2439814894983876,0.6810206617868256,0.3754155902628196,-0.37645211237082693,-0.5819130682796536,-0.36258663917109335,0.028141317777109983,-0.9082858886277395,-0.5381733561485326,0.08455494829273179,1.2086458896046435,0.6691485033267206,1.294292831619381,0.5135650257244572,1.0801296046895525,-0.18254892875889991,-0.48647482946851806,-0.4581097078121558,0.38155507094354935,113.77538299560548,-0.0150089435084607,-0.034449251655968,0,0
2009-08-27,0.7575380250717628,-0.23665996724005306,-0.8115459874039325,-0.4848061828701957,-0.6532116159540814,-0.30938982301270523,1.229678470694058,0.31968691915548464,0.4935263032829334,0.5673845530182109,1.0072336981798762,2.0329021725657723,0.08423787162598076,-0.5057784707623092,-0.3556934940612839,0.15639849544634082,1.274214115526372,-0.7116587744019448,-0.34736888137037186,0.7131211620114661,0.8745576186355403,-1.2439814894983876,0.3265287430326805,0.19484591817520888,-0.41446668555403976,-0.7335685902918941,-0.5671579451199885,0.031745005555499674,-0.9092440440418375,0.20109926557313798,0.3674303765127438,0.1546462138481672,0.44135268173828,1.4507456073088079,0.14656235432413883,0.7153422967732944,0.04967027177560273,-0.5672001435356211,1.379003522017012,0.08123351552198109,115.7536392211914,0.0172379526764334,-0.0196440120374275,1,2
2009-08-28,0.1874319112135476,0.8757773663898242,-0.8105764678647895,-0.45818145248917536,0.6957569831566394,-0.12839411495539604,-0.4987962201523844,0.3149925134357334,0.3863430544148604,0.5673845530182109,0.9750744250390839,2.140291715743605,0.37617775732516623,-0.6034743654541784,-0.3452807046140725,1.4631697855724115,1.3883023265174064,-0.7116587744019448,0.11182657380535309,1.4216761250456875,0.9730763445442412,-1.2439814894983876,0.6960711654939457,0.37062321683234567,-0.3791657019980241,-0.2874494650403119,-0.5946826635470684,0.06748046065188298,-0.9082615819681259,-0.32596536307393387,0.25392632612391947,-1.5358380131821974,0.2381590997012212,0.8169152930799606,0.5716986825710634,0.37836580500467915,0.5280371077234396,-0.6766913880686733,0.054332481099165095,0.36331554087356027,113.86634826660156,-0.0164387558390746,-0.0261376986653843,0,0
2009-08-31,0.49624181555828306,-0.16991273031134246,-0.8096069483256466,-0.5285797296461077,-0.7120229965969632,-0.0548092560620429,0.12993491525106604,-0.30930558853525963,0.08526666977204861,0.6332509162019864,0.9687518777110965,1.9921480668969243,0.11814459946461767,-0.609215757390513,-0.3974538618898221,1.232555869520328,1.7305669594905095,-0.7116587744019448,-0.33161839485773653,-1.4125437270911976,0.7799990676472297,-1.2439814894983876,0.12897799001695767,0.18263797971291387,-0.4142453205368715,-0.32720130001558256,-0.59815265185929,0.05932104068438907,-0.9129472980307227,-0.20671403441080916,0.24466706827182574,-0.6905958996670153,-0.3174497992883714,0.37109706810820303,0.2067821246647612,-0.4573558629073146,0.3458505040985085,-0.7266426885908746,0.828954860783861,0.2501298441845391,112.90373992919922,-0.0084897803482838,0.0489706413817228,0,1
2009-09-01,0.7071661117227888,-0.4177217453319904,-0.8086374287865038,-0.564243893905742,-0.38399552274077814,0.20888277317662463,-0.6474870585519427,-0.3308671789251595,0.3680576810478118,0.6332509162019864,0.9005827375015918,1.9063065538768558,-0.005470610365850406,-0.41667481109251653,-0.4250699894910451,-0.5002806846100664,-1.6920793702405221,-0.010192082348462882,-0.5029368332627075,-0.7039887640569764,0.6621285925033507,-1.435016663139252,-0.16144609997018997,0.07573164325504968,-0.45258810821327466,0.6377632574906485,-0.5787942730573967,0.033288783836506235,-0.9159584252117963,-0.024861893399117242,0.3811589351717399,0.8324777605674285,-0.27935319978429884,1.5544109426661372,0.020691418229131998,-0.4048416355771022,0.35546446018821837,-0.6878412085419097,-0.5838115141406004,0.2408965564981315,111.5849151611328,-0.0117497246365822,0.0588537560878371,0,0
2009-09-02,0.893786456487779,0.10263816903833016,-0.8076679092473609,-0.6086788546134823,-0.518837930517506,-0.5324864580142362,0.7033124276962416,-0.29298697650024597,0.2545875030428632,0.6332509162019864,0.8488156147543178,1.7967391058366833,-0.1620937821035112,-0.8257213671425481,-0.49263840329374703,0.13003707469335613,-1.5779911592494877,-0.010192082348462882,-0.6809772092891094,0.004566198977244899,0.5222276496529827,-1.435016663139252,-0.5101659262422977,-0.06486222240944385,-0.481276978982054,-0.17345537924432544,-0.5533231648179984,-0.012777067204703119,-0.9226363071754051,-0.656357201210362,-0.022645184710696334,1.2086458896046435,-0.460322234112432,0.867164205726008,-0.2320680034725424,-0.6737458073653155,-0.48083550145641524,-0.8116046275173735,0.5271160282676346,0.37700559396885985,111.56218719482422,-0.0002037038899202,0.0743311997074071,0,1
2009-09-03,-0.0597470897276271,-0.27894422617435477,-0.8066983897082179,-0.6465660417395006,-0.039269956472969395,0.3098213659510949,-0.7073808774965804,-0.29196694776728266,0.24533100837970676,0.6332509162019864,0.6891835027799874,1.773428046088952,-0.1309959904801762,-0.19776958335502678,-0.5422318012826909,-0.649346749278259,-1.4639029482584534,-0.010192082348462882,-0.5462005975227275,0.7131211620114661,0.4834381725368226,-1.435016663139252,-0.5676722172587431,-0.07756753840371451,-0.5205974343948162,-0.18548731855818829,-0.5301694893601169,-0.050991762734659864,-0.9277467160959262,0.4834837411643441,0.42205282970134317,0.1546462138481672,-0.28252745035221216,3.1408683396969437,-0.18450524206980842,-0.4135975063734613,-0.2865361799868604,-0.8341273472178188,-0.41979082456585165,-0.025665944872459757,112.76730346679688,0.0107442660484766,0.103987040520558,1,2
2009-09-04,1.4411978344314047,0.3383409548566659,-0.805728870169075,-0.6455252461128248,0.4206007012910115,-0.22540054665522352,-0.3744039625217514,-0.5769359217942596,0.3817821427692328,0.6332509162019864,0.6378652149117189,1.8333671977940589,0.0450493451942097,-0.5180597428769328,-0.5404014062857397,0.7048615243327081,-1.349814737267419,-0.010192082348462882,0.04359671353813839,1.4216761250456875,0.5332397714210961,-1.435016663139252,-0.30299267018934556,0.04174443536636717,-0.4884872154148813,-0.21809200153136524,-0.5949982434248043,-0.0608100901779845,-0.9271913759197512,-0.5310693372080096,0.12046299784741105,-1.5358380131821974,-0.36349121320152605,1.004956885502541,0.12100624952799172,-0.5281747861308148,0.7313551041432621,-0.9289011955335454,-1.6070204271244555,0.4177847901896516,119.58124542236328,0.0586695842080324,0.1157049184822462,1,2
2009-09-07,0.5001499263958434,2.4894427522824616,-0.8047593506299321,-0.591481948803273,2.4940368870180563,0.8817627842548187,-0.5109607041251183,0.013791603425799916,-0.021901472090585964,0.6991172793857618,0.5869145437963363,2.2557118737039294,0.9923139059633509,0.42067011376089647,-0.4162937532596094,-0.7093917122640411,-1.0075501042943158,-0.010192082348462882,1.8883944914207063,-1.4125437270911976,0.9924618613563104,-1.435016663139252,1.0948896446326573,0.683520415191803,-0.4392009384637552,1.246050334902254,-0.2802244616986233,0.05135855953075441,-0.9148056618080043,0.7844453316001521,0.8389032991751892,-0.6905958996670153,0.5477080522640985,1.7285628214118562,1.5678892320028264,0.8436420901219344,1.1247919377046298,-0.8292212989499029,-1.1529373742034261,0.11704085095774314,119.74797821044922,0.0013933343578306,0.0443225406974008,1,1
2009-09-08,0.39268093265346676,-0.25769716358777156,-0.8037898310907893,-0.5316819132373751,0.027500565204587,1.6187256206747487,-0.027306128398604045,-0.029715944881241317,0.42266383356082904,0.6991172793857618,0.6300001988790159,2.237144295431566,0.9292091604753047,1.3476128456128065,-0.3348268273664588,-0.3755745189863107,-0.8934618933032813,-0.010192082348462882,1.4789820636909592,-0.7039887640569764,0.9570941226790185,-1.435016663139252,1.026095594159239,0.6783240710871757,-0.37078622141090745,-0.10519256844102375,-0.07569360668686066,0.13975118511611456,-0.9045204583379246,0.51558341378769,1.6390078571396096,0.8324777605674285,0.6659734538032195,0.9529525059767554,1.3686011277867485,1.0319450573401447,1.2274303930199058,-0.8283291710806233,-0.11361067272235575,0.8334660865038873,120.19519805908205,0.0037277189829876,0.0666567659009911,1,1
2009-09-09,0.09080189428823,0.37810660765919474,-0.8028203115516463,-0.472209127236949,0.12529082871476216,-0.6512633639648421,0.43129652543369157,-0.029740731968009172,0.12116400348676815,0.6991172793857618,0.5886098302838635,2.236688563580001,0.8967691852412872,-0.34083763490664754,-0.3048598783314099,-0.5124758660620806,-0.7793736823122469,-0.010192082348462882,1.0527956763831974,0.004566198977244899,0.9387025241770487,-1.435016663139252,1.0168439008920984,0.701421348290987,-0.33603379799884725,-0.6474340162983709,-0.07827743034046399,0.21349072234370745,-0.8962948271020912,-1.0963764885593197,0.2309811476795538,1.2086458896046435,0.8509148953358974,0.9495307665067607,1.2885617231108888,1.3306016464813266,1.2269126208719994,-0.8517442057969538,-0.4334462794627621,1.6313265285501113,123.78784942626952,0.0294521369232306,0.086454080178746,1,2
2009-09-10,0.3743468114478376,0.6954899930894288,-0.8018507920125034,-0.3367549211399898,1.2181734668026023,0.2165651559351457,2.438853928075584,-0.01142694812188428,0.8393899046623488,0.6991172793857618,0.5978740346249115,2.438098342387472,1.360270556179316,0.48767819505275073,-0.08699718358626846,-0.027600771951844058,-0.6652854713212125,-0.010192082348462882,1.386650312629723,0.7131211620114661,1.145775559733721,-1.435016663139252,1.5555962660322724,1.0181592149497944,-0.2851969398459467,-0.14605348948429148,-0.13756767792610328,0.3307805652824292,-0.8793168202951088,0.6524319799029556,0.9037610230897495,0.1546462138481672,1.229519976601564,0.7773481241918982,1.6501522920440654,1.9159242016349294,1.2041822314992354,-0.8820716875407015,2.713066907916229,0.22724902187923088,126.599853515625,0.0224621440101649,0.0644925419950828,1,2
2009-09-11,0.26057412794791984,0.3187945128856737,-0.8008812724733605,-0.12616553201972128,0.9184217056284417,-0.12965463292271998,0.0395926649677804,0.012060524599217857,1.6392556918636527,0.6991172793857618,0.6347664494744089,2.583998749117912,1.6662201795607243,0.3077560738376714,0.18414052270207235,0.4321591809073147,-0.5511972603301781,-0.010192082348462882,1.3682704521832927,1.4216761250456875,1.2947884338118574,-1.435016663139252,1.9026027161958783,1.2601352089867297,-0.2369746235562578,-0.09537815793819515,-0.330514108293073,0.4669880711995118,-0.8567250670805743,-0.2894221965921607,0.7943999434293024,-1.5358380131821974,1.3977944055248324,0.19958289790273692,1.6980546595159647,2.152028964347993,1.1603000300568862,-0.8840790220332313,-0.7189846784458058,0.8981418988805043,125.00060272216795,-0.0127127935768129,0.0087622509137118,0,0
2009-09-14,0.25129295595941686,0.29147346588808826,-0.7999117529342176,-0.04777193304544224,-0.5585897037412422,-1.0965460062181591,0.13737837228943192,-0.023678696744680632,0.23164917200076823,0.7649836425695374,0.6038762737449406,2.444570557013267,1.2849417434024377,-0.6711046827260649,0.21359248482938026,2.4447827213245437,-0.208932627357075,-0.010192082348462882,0.5493404755893657,-1.4125437270911976,1.1285299629369574,-1.435016663139252,1.321220683044495,1.061483018130677,-0.26561673643132805,-0.6016024151561807,-0.34978711551001246,0.5381096133834525,-0.8453481472087937,-0.9388829049761576,-0.02460097429304261,-0.6905958996670153,0.5167589094880731,0.5125415207398235,1.2835769503886028,0.7557232267889363,1.1121264676633582,-0.8865317654472809,-2.36318808755212,0.7890875528053796,128.0020294189453,0.0237275595614208,0.0326874581826809,1,2
2009-09-15,0.38810786185854435,0.8304360439881773,-0.7989422333950748,0.0393219350872414,0.9725312957355596,-0.9144459319637017,1.214955895982754,-0.06791572728996907,0.904228273446284,0.7649836425695374,0.5530485920082298,2.593357341866641,1.5734744257892426,-0.7877371402580285,0.3476696983017859,0.039466842741269,-0.0948444163660406,-0.010192082348462882,0.9422896742498458,-0.7039887640569764,1.2937236347008967,-1.435016663139252,1.609558576549185,1.2972747884317481,-0.23986963219939986,-0.5616203043030751,-0.3518868114391192,0.6391472839118831,-0.8275377931588216,-0.3803462714908487,-0.1456934208494073,0.8324777605674285,0.8136100608237198,0.7262994874429755,1.4596842707740747,1.1819360944739228,1.2888721454846703,-0.8575423819341492,0.8837930967604614,-0.02761624889858629,131.04898071289062,0.0235250332607426,0.0009470118542095,1,2
2009-09-16,-0.0166519521742305,0.8143503596220045,-0.7979727138559318,0.07837500100396727,0.9638666006977684,-0.0012788023289744428,0.9221500773480076,-0.19705054308695824,0.7948998298059493,0.7649836425695374,0.5231882040084892,2.593357341866641,1.8352227070223408,-0.07726953297403136,0.5054371936852615,0.13749931554275102,0.019243794624993787,-0.010192082348462882,1.1810866646604914,0.004566198977244899,1.454066882871775,-1.435016663139252,1.804899380103153,1.5151142070517771,-0.20133631970439927,-0.48452866167615294,-0.3817158748870265,0.7632807244345211,-0.8062868001628716,0.7142964890186729,0.38912820893136146,1.2086458896046435,1.085855776785607,0.9154269903802993,1.5704379699272863,1.5677774344715991,1.7386001280833159,-0.8107126867947001,-0.22620508347417537,-0.14836905798609087,132.0343017578125,0.0074905987395672,-0.0046956842859083,1,1
2009-09-17,0.42909854107622336,-0.37614178631245815,-0.7970031943167889,-0.015633565110911577,0.2834038744426006,0.7708064638057569,-0.5513029752766165,-0.242205396066583,-0.023856678017500684,0.7649836425695374,0.5749729048718284,2.593357341866641,1.793534615984342,0.3810417363487087,0.6247183125249722,1.2177961419028123,0.13333200561602818,-0.010192082348462882,0.9744134056387646,0.7131211620114661,1.471582281528895,-1.435016663139252,1.5635861801536943,1.5301403688287127,-0.15308933179306927,-0.43770651013162176,-0.3567695000983088,0.8674746410087493,-0.7868307460288085,0.26645904623102784,0.7954319082326257,0.1546462138481672,0.8128143010538651,-0.05091683879754982,1.4465262564740886,1.1402175858406678,1.6940329462275314,-0.8104896080407286,0.15918840234662318,0.3849525156822115,127.71402740478516,-0.0332681470712061,-0.037431167766342,0,0
2009-09-18,0.12679492839660692,-1.4172384817097448,-0.796033674777646,-0.30087994377385774,-1.3979705255192088,0.5918354236871519,0.9751574324350271,0.22025039209764344,-0.14491298762703253,0.7649836425695374,0.5288492661865734,2.459460215777013,1.0648448374405013,0.2715186682582099,0.6524574234699596,0.9242514180608367,0.24742021660706257,-0.010192082348462882,-0.3326788802956508,1.4216761250456875,1.1209733338488248,-1.435016663139252,0.4048551192890488,1.0599461387163838,-0.19821380835705035,0.16899255832449367,-0.3820885279166827,0.860617960245851,-0.7771646131397061,-0.3137611725550425,0.6648234765976464,-1.5358380131821974,0.06591705730696285,1.4701925874556498,0.8351578373023248,0.0964534306149278,1.2975899265548125,-0.7571932490885931,1.484270387234637,0.7901166231761952,129.15406799316406,0.0112124136921562,0.0279152348795986,1,2
