Date,roc_20,rolling_var_5,month_sin,macd,return_lag_10,volume_lag_5,rolling_vol_10,volume_lag_20,dist_sma_5,rolling_vol_5,volume_ratio_5,day_of_week_sin,momentum_20,dist_sma_50,return_lag_5,day_of_week,roc_10,atr_pct,price_diff,dist_sma_10,volume_change,rolling_var_20,momentum_10,open_close_diff,volume_ratio_10,Volume,dist_sma_20,volume_ratio_20,return_lag_3,dist_sma_100,return_lag_1,volume_momentum,volume_lag_10,price_diff_pct,volume_lag_1,obv,bb_width,macd_hist,rolling_var_10,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2009-02-19,-0.3138697817699925,-0.3689972751933005,1.22576005946168,-0.5107453663423238,-0.14913452858371398,0.15706428990458635,0.6707875579013147,2.76626932884323,-0.9740370484134179,0.7318342896906217,-0.5294776962897689,0.1546462138481672,-0.2438733363192688,-1.335789977866061,-0.08382095362992673,0.7131211620114661,-0.17262855458854673,0.36631762780454175,0.0818746635869258,-1.268623368999763,0.31670262274040506,-0.414712468616958,-0.1580105658180064,0.03405937451082556,-0.2893844184148088,0.5173341585944163,-0.7626424332554331,-0.6845667081405482,-1.9417220842900964,-1.7968476242090925,-0.3035974444113158,-0.6019193886184437,0.8959617390440829,0.4897332156929889,0.2857013285840347,-1.424672354529528,-0.11584129730032526,-0.020677370401418285,-0.4434149114113907,-2.4445610907483015,37.212310791015625,-0.0206169942853324,0.0055803974415894,0,0
2009-02-20,-0.7483488026374522,-0.41716953835438375,1.22576005946168,-0.540234357581996,0.8834107429875017,0.2503717229945451,0.6817452812143082,2.0559924201896296,-1.1387420781220041,0.40208296762195567,-0.37748562226691823,-1.5358380131821974,-0.3510030991911231,-1.6185870705600622,0.5974252587406892,1.4216761250456875,-0.8756144855878855,0.31658268397871264,-0.33559456952072547,-1.86247234760531,0.2909222433185392,-0.41270847811553163,-0.32730052132399007,-0.671970723693705,-0.020378822784818677,0.7241927619196029,-1.2095955374430585,-0.476961591780233,-2.23378559281066,-1.9568782394620567,0.49510525868640143,-0.387146871661329,1.0848057029791252,-1.241195305262169,0.5099190658057287,-1.4455347439614572,-0.009553309798753141,-0.09762008510164483,-0.43141447691583173,-2.560307404265055,36.69696044921875,-0.0139457116910093,-0.0242973543415122,0,0
2009-02-24,-0.5168504581817378,-0.43343391390782393,1.22576005946168,-0.5742425810838185,1.3087734883461948,1.525477522664241,0.4800189288390161,1.9800760342352357,-1.1597246125922143,0.21053840150535064,-0.6978707815873758,0.8324777605674285,-0.2919172297742585,-1.7987331728778848,-1.9417953580237708,-0.7039887640569764,-1.5645914483259185,0.40266537766901644,-0.23919596269825696,-2.0949986541247454,-0.631075969473927,-0.41071977169142027,-0.5010592276657932,0.10401979350502392,-0.49828980205047113,0.2628006594437387,-1.513683725230985,-0.8187603263271037,-0.3033227665121129,-2.0486956398524843,-1.2468985851800194,-0.6535080640448572,0.7987095770487572,-0.8591231996031146,0.7155614257705533,-1.4615720178549159,0.08871341607269759,-0.17229574547267126,-0.4148165707012357,-2.6300455340282696,37.11783218383789,0.0114035759092983,-0.0272853069988664,1,2
2009-02-25,-0.6206081723494274,-0.4345226148485643,1.22576005946168,-0.5868762443285391,1.680366859749148,2.161054838454454,0.16313778145147637,1.2299897138931415,-0.38134921182530873,-0.12558240749919505,0.5450412775310289,1.2086458896046435,-0.3184216345381372,-1.6237177755455687,-2.2340155174723577,0.004566198977244899,-1.8918687320978116,0.25127304510919024,0.10816313404824617,-1.3839989481952952,0.89783488335205,-0.40894155656285647,-0.5943804189628615,-0.04696025224722869,0.1902288800912697,0.9095405927268423,-1.2132644009611677,-0.2526689887716369,0.49617121491461563,-1.9015775992228614,-0.8578812110747521,-1.012433891961124,0.4018856812271416,0.6161272440685259,0.25688211876047656,-1.4387713102470774,0.17332326899169098,-0.1699757217318468,-0.42143608608781413,-2.5371243906097365,37.56875228881836,0.0120751427360402,-0.0297094063177788,1,2
2009-02-26,-0.7856659165623141,-0.43501137292876113,1.22576005946168,-0.5818322585109656,-0.819467294961612,0.29479043536781574,0.28127914383746067,1.4146313353793003,0.26990944359892716,0.030965830745278426,3.5301090928102568,0.1546462138481672,-0.3618635874087851,-1.4416675145947226,-0.3025172698204676,0.7131211620114661,-1.4321110811243452,0.34493203917509013,0.11931174403122344,-0.7233851876167767,3.492470742590242,-0.4081656757873514,-0.4734584217405612,0.5998825795390833,3.693586049031295,4.429845577816057,-0.8771530010074907,3.054413125120742,-1.2475584399267272,-1.7417263741649094,0.6202923122747641,0.16261319803839194,0.6033445074228687,0.6557211154004926,0.8998194876972477,-1.3710814232574007,0.21185921454318393,-0.11679304870104232,-0.4309199300438834,-2.4381920152737333,38.20005798339844,0.0166643847725924,-0.0876349937747939,1,2
2009-02-27,-0.7349755335459199,-0.43092316734896746,1.22576005946168,-0.5582698934819933,-0.08419172711231472,0.5203462581608786,0.4241832999475948,3.520831822144679,1.0939402448351716,0.16833064988583044,-0.2530040729860651,-1.5358380131821974,-0.35081866840241005,-1.1955797490082858,0.49740552749898936,1.4216761250456875,-1.1106334860270222,0.489048796241428,0.18623878735546467,0.05483015492300078,-3.571059426193563,-0.40886022556323126,-0.39275658304935546,1.3035195958705263,0.08859105297938769,1.4334675838798816,-0.42844496024634565,0.1151023391944222,-0.8581556645744819,-1.5319837776004968,0.6594528724491526,0.5778708138622,0.1636849096134684,0.92700402719021,4.406191553717513,-1.3428016269255219,0.18420559538131767,-0.020479215274578747,-0.44494947570729837,-2.3076726312577693,36.31904602050781,-0.0504947460684339,-0.1038002841429177,0,0
2009-03-02,-1.4026709549304028,-0.4194641727444179,1.4167952331025446,-0.5862865585468714,0.5969430839108811,0.7272158496469059,0.8100425929484858,0.24682839028230566,-1.2955249971825726,1.2405330321625956,0.3096923894538577,-0.6905958996670153,-0.5199786532116579,-1.8732410484975162,-1.2472593926551498,-1.4125437270911976,-2.2241842823218434,0.762947208965895,-0.7458866284219938,-1.3448264581515095,1.3868113728842293,-0.406517441843376,-0.6771865727618319,-1.936501005870768,0.7152554757674064,2.4346104647135456,-1.5267842476073048,0.8216243623487222,0.6214822918751205,-1.9932957868139316,0.9270618158496671,0.8754388096221926,0.25793958036851955,-2.9097765734780126,1.4206660040038888,-1.3815511084657481,0.2960049599050283,-0.09318669526782034,-0.4639082673805746,-2.6188420894593185,35.70920944213867,-0.0169336643483635,-0.0571166610168898,0,0
2009-03-03,-1.1068249719827217,-0.39738129378253567,1.4167952331025446,-0.6210918462091176,-1.9418623047129042,0.2657992383976519,0.6969470589753396,1.3951607013282232,-1.8851614698635062,1.2666850055051744,-0.2580759085374013,0.8324777605674285,-0.4364118856276535,-2.0587929733563106,-0.8576477575708457,-0.7039887640569764,-1.9484375464963701,0.7338920888675879,-0.2742524462158861,-1.604541558621777,-0.5049685069132088,-0.4013365550575792,-0.5930667397799628,-0.4051829187219325,0.3644351091079368,2.0646191911045246,-1.8446866176270005,0.49067438942604796,0.6606816485910729,-2.1201762556161694,-2.976902232536557,1.3081425874921522,1.5459899890626698,-1.0305619084739845,2.4159225771761146,-1.4164313199560328,0.5144485899023569,-0.17106329135923684,-0.46581687505090985,-2.706104690193165,36.03130340576172,0.0089794765903858,-0.0403081120737489,1,1
2009-03-04,-1.1276532630918574,-0.3890943216683078,1.4167952331025446,-0.6364039348427017,-2.2340346786194734,0.9125735259802372,0.5201093570594241,1.0668833894553595,-1.1283423299297002,1.23385202452221,-0.3567474207553643,1.2086458896046435,-0.44377472895864467,-1.8898286982406185,0.6227838161991495,0.004566198977244899,-1.0993421254119184,0.6006310264464693,0.07151439634363599,-1.124571054835939,0.11703683282028793,-0.39784478616356495,-0.3767211041644662,0.5884967194515497,0.4298715447845456,2.145448213589171,-1.5599716427352832,0.499779851069056,0.9285557133649606,-1.9948478980964497,-1.032115397721844,1.5379561004261326,2.188019553646549,0.47342952720468184,2.048106699816924,-1.3807058201084978,0.6540839488918756,-0.17676650594959012,-0.4631094987410351,-2.6292702176762757,34.41655349731445,-0.0458504447209746,-0.0056775790004685,0,0
2009-03-05,-1.524062873788995,-0.3523768363826103,1.4167952331025446,-0.6870116824671604,-0.30285228080780313,4.433065506808388,0.9056996304473092,4.524977099794355,-2.5715011196346995,1.4787612820967955,0.9232055190404772,0.1546462138481672,-0.5367298085000469,-2.4294021687334726,0.6620041978477906,0.7131211620114661,-1.8575273415270113,0.9845105189031662,-0.6470975173134712,-2.4047713790650302,1.9615646139400793,-0.38786364895405107,-0.5538973377940237,-2.9770688556658516,1.1638997845170502,3.5631637663304607,-2.497057137078664,1.7883345511647866,-2.979276009610001,-2.3824231321075637,0.4789376719517527,1.3494051291653895,0.3028092222765713,-2.663508785611348,2.1284604809514827,-1.4312574110528598,1.0089610532638988,-0.28380922482295345,-0.4437670777958356,-2.8982273470467153,34.43373489379883,0.0004990944044684,0.0527990665784973,1,1
2009-03-06,-1.4959133646755653,-0.4058780460659596,1.4167952331025446,-0.7219416761168026,0.49693970847803076,1.4365283477091142,0.8461041659835692,0.921743327322113,-1.4853949538738689,1.102310701211842,0.48582473931387105,-1.5358380131821974,-0.5293669651690551,-2.351994913410841,0.9300219393208072,1.4216761250456875,-2.013889588151737,1.1795025447438305,-0.04161490980710148,-2.0569271185018194,-0.13661523006900556,-0.378934470137131,-0.5946438086035138,0.1342867164425429,0.8056440897317263,3.460149514824058,-2.3811935976703307,1.5254792060989228,-1.0325624658071162,-2.3317915191347796,-2.71831738498353,1.658362758480963,0.5306548408967738,-0.023066019022274696,3.537840450351369,-1.3817831156732903,1.2963593700211855,-0.3239233960158695,-0.43538791737605015,-2.8762015060025297,34.30275344848633,-0.0038111229424059,0.0323350880731588,0,1
2009-03-09,-1.7340655464325148,-0.4125760392621169,1.4167952331025446,-0.7480721261632813,-1.2474399139094972,2.437724408438718,0.8197409976776977,1.1140114773350769,-1.0943651459447186,0.5851629052253366,-0.3156735675037444,-0.6905958996670153,-0.5926859135928334,-2.3395371820893653,-2.9799057848597292,-1.4125437270911976,-1.7126187009902472,1.1693184493093411,-0.09658660102696165,-1.9122655351156697,-1.6791513603147619,-0.37092996644941745,-0.5157810273677845,-0.02351496307018028,-0.08796239021411902,2.239127827448175,-2.339238556942059,0.5238086556306775,0.47998761087970493,-2.3280282395185914,-0.015572336091072277,1.4947069657314427,0.7396245294739827,-0.2738043287070182,3.4354318802012322,-1.4184882919349717,1.5407079645965696,-0.33046545723667153,-0.42588821712171293,-2.880213210081593,34.2984619140625,-0.0001251154052226,0.053918655593872,0,1
2009-03-12,-2.0097653992845745,-0.4185417409780674,1.4167952331025446,-0.7636914652114183,-0.8578919903883999,2.0677134811940316,0.8225373410579152,0.8227277544545882,-0.683668087922237,0.6080147025169932,0.7767739353830774,0.1546462138481672,-0.6705461178898807,-2.2891318277616,-1.0321481034828721,0.7131211620114661,-1.4610412506855992,1.1621286458034614,-0.04958184209022693,-1.6867390503121071,3.065897616176301,-0.36657347576398125,-0.45321618065177877,-1.2394516003819622,0.9311080765640193,4.429845577816057,-2.185695368437806,1.9401824536727987,-2.72043498089559,-2.2967522005253866,-0.2669107272320555,1.768163451397901,0.27352371270111075,-0.059445139080361656,2.2215892972776516,-1.4783899736733035,1.6809859108902205,-0.3051803332776536,-0.4181506115527389,-2.8618648373550784,35.82731246948242,0.0436100096636661,0.0413902150677318,1,2
2009-03-13,-1.8437491651965392,-0.4250459568357981,1.4167952331025446,-0.7307314230815888,0.6222974945903675,2.148546797250641,1.2911538152019932,0.41870850628415995,1.6849206408434911,1.5760066043544954,1.7090285543457582,-1.5358380131821974,-0.6409129298167593,-1.6532933477196696,0.4812132432403709,1.4216761250456875,-0.8611154721323215,1.1203126140542221,0.5192477817003675,-0.015219432539184119,3.492470742590242,-0.3741872181118876,-0.31757518574494153,1.4500425651758944,2.0907857718946956,4.429845577816057,-1.021399782953179,3.641100644008683,-0.015012310432883405,-1.8494808690686937,-0.051971402930689505,2.4191936145139445,0.926863918407506,2.545196593365564,4.406191553717513,-1.3829696537035876,1.4920521291011104,-0.1439031001264974,-0.4244346897814871,-2.566976863255859,36.28254318237305,0.0126262008579913,0.0060351498470753,1,2
2009-03-16,-1.5321604103879563,-0.40096580918390234,1.4167952331025446,-0.6882135660591667,0.6615114626938283,3.566337657889546,1.29473890933789,0.6238202557375835,1.7885848621096176,0.40025993507039487,-0.13194201344561796,-0.6905958996670153,-0.5558713699329338,-1.4374740702811692,-2.7209259243975112,-1.4125437270911976,-0.8506815707222093,1.1283555936356033,0.12091107490347995,0.5779660977044594,-3.571059426193563,-0.38126124196389677,-0.31704747245781906,0.3512520931358146,0.38040886437746696,4.167843953497304,-0.5928839767337644,1.1340168590408044,-0.2665997036385736,-1.702972701436663,2.498321328626252,2.2364320722157305,4.476258938454319,0.6882299669210912,4.406191553717513,-1.3260944786509417,1.2980778250641043,0.01286958565846572,-0.4359242511940399,-2.464563235835394,35.56534957885742,-0.0199648841008701,0.0464285121571307,0,0
2009-03-17,-1.764623361485221,-0.4050710722008231,1.4167952331025446,-0.6694078065882241,0.9294853763451407,3.4633179343498495,1.2391940090261702,0.17618859335977827,0.3766011526690223,0.8163775302748951,-0.6915721062357919,0.8324777605674285,-0.6149588743745211,-1.6632171674825482,-0.014052175797140166,-0.7039887640569764,-1.531870467414853,1.293442219305574,-0.31408427695740326,0.11918968230438752,-1.737661038173956,-0.38849221800222694,-0.48213346777736416,-1.1605317210510153,-0.3019853027507533,2.904415314586039,-0.9250189144077274,0.280784411077319,-0.05144743799030553,-1.8648526701149954,0.6915863011489375,1.9022279097226362,1.4561378205730926,-1.2039604960614336,4.138965367150134,-1.3697570539979422,1.0830697624125496,0.06944019560893817,-0.46227658676591055,-2.5753814276212195,36.20308303833008,0.0177724445783073,0.1284923284164486,1,2
2009-03-18,-1.6830628823387543,-0.41437387700096506,1.4167952331025446,-0.6338970147549128,-2.9798029736871374,2.242231387294576,0.8536067447943605,0.27215232340723855,0.7499373178183393,0.780115796151995,-0.9028163896540186,1.2086458896046435,-0.5982096811158,-1.3595711042876826,-0.2657745101970395,0.004566198977244899,-0.2418949150083332,1.241091405587558,0.18862363029329846,0.7836447767022287,-0.5487186147082611,-0.40038205574852925,-0.17378358906806124,0.22300918536892073,-0.49550103137391627,2.502714608130757,-0.35111842687104966,-0.016479225644639214,2.501371879946385,-1.6568197481625526,-1.2088725852317193,1.7869116838707828,2.467497815594522,0.992691336271983,2.882965168094239,-1.3302953574915877,0.6623305745033887,0.16319936702783927,-0.46304443558945624,-2.4418426521171495,35.74787139892578,-0.0126535559313628,0.1425432911171119,0,0
2009-03-19,-1.441817405974249,-0.4422955117603064,1.4167952331025446,-0.6143365515459904,-1.032363800987779,4.433065506808388,0.8231639552459601,1.5835581213084762,-0.3417216482061173,0.9769217214341229,-0.3028585946477486,0.1546462138481672,-0.5260524430513199,-1.4863478773579522,-0.050506845667716835,0.7131211620114661,-0.15804672997802863,1.4311550443782848,-0.2168831740246963,0.3138829354943116,1.524063535989556,-0.4063930204756048,-0.1548540931563596,-1.1867789968467535,-0.04476940152338927,3.603335832409432,-0.5422827698666565,0.5292236278278831,0.692846912021939,-1.7509837106098711,0.9916752556007589,1.4774422301840118,2.0937306143299077,-0.7848248228678263,2.4836262962894153,-1.3812670571877248,0.41627467550926006,0.19189528593003796,-0.46293116027104336,-2.507844597773136,36.044189453125,0.0082549444430096,0.1768202531116867,1,1
2009-03-20,-0.8671549980622223,-0.44235714251560737,1.4167952331025446,-0.5878066671735065,0.48075007207601894,4.433065506808388,0.8201457342155715,2.2372291948442573,0.02645662748971543,0.11667527834863792,-0.2559431864934073,-1.5358380131821974,-0.376772396839703,-1.3143023664620672,2.503681700205927,1.4216761250456875,-0.17226570586468196,1.34298717509307,0.0619509638623642,0.6156866941819821,-1.1342944392228205,-0.40824453923013665,-0.1580096318121885,0.696899214015987,-0.4482124492414981,2.7772184051812134,-0.2812675863691798,0.059957480162590435,-1.2094947674507375,-1.6413085909324545,-0.7825327254656395,0.4772179158888437,2.175384533408458,0.4308461147186689,3.577776321232968,-1.3389346731914678,0.33514589354349056,0.23508757769440763,-0.46286581424506906,-2.4367623210586205,38.00680541992188,0.0530195631680465,0.1766358486222194,1,2
2009-03-23,-0.10743769384488146,-0.3983255753299669,1.4167952331025446,-0.5124640662357446,-2.720865463119695,4.1710499651763495,0.7519517919818133,0.3178355576586269,2.3558617014645526,1.3010133566693314,-0.07578659268350284,-0.6905958996670153,-0.19417447084002262,-0.4866265124419655,0.6941867134112223,-1.4125437270911976,1.8664849400393793,1.2107059457433744,0.6801843428980806,2.232138472561253,0.05057334076312609,-0.4073391917745657,0.27993869116494546,2.241978812923382,-0.40516197080925676,2.8098756689130058,1.042721874867067,0.00921249669377516,0.9932331659388958,-1.0775272389079542,0.4366885857465028,0.09819560501094045,3.607568512151106,3.120628379947661,2.7565161241106977,-1.2962607682419245,0.3766975341999343,0.4113680291069338,-0.44481543781423455,-2.061836077470874,40.44181060791016,0.0620989321584477,0.0661262486106008,1,2
