Date,roc_20,dist_sma_10,month_cos,vma_10,momentum_10,bb_width,price_diff,high_low_range,volume_change_ratio,return_lag_5,roc_5,macd_hist,day_of_month,momentum_20,dist_sma_50,dist_sma_20,return_lag_10,volume_ratio_20,dist_sma_100,trading_day_number,return_lag_3,return_lag_1,volume_lag_1,open_close_diff,day_of_week,return_lag_20,atr_pct,volume_lag_10,vma_20,volume_lag_5,log_return,volume_change,vma_5,Volume,obv,dist_sma_200,volume_lag_20,volume_ratio_10,bb_upper,dist_sma_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-02-14,-1.4954794535036278,-0.7560879008616992,0.691274609705019,-1.0132590883638783,-1.14565296261333,0.8137570893194219,0.6571137420468346,0.7252729861665294,-0.4550079290256185,-1.9498926422487726,-0.8009720759195788,-1.28250294273239,-0.208932627357075,-1.1333089060535708,-0.5721623732726692,-1.0052555636024856,0.7095419543907014,-0.421633593883459,0.026433921702339595,-1.1731767755042357,-2.2802496067811857,-1.0072479697071546,-0.8561880577274805,-1.2910640499606247,0.7131211620114661,0.16234174860698272,2.2093063371326243,-0.6945387032016668,-1.092371088016887,-0.952769493569083,1.0593567476052794,-0.10694662102052015,-0.9714000569894404,-0.9331169522954965,-0.9256378846039117,0.9535731754638792,-0.8348279015974445,-0.5304055568425452,-0.6265850630367115,0.6882140258586618,183.2138214111328,0.0357994105125428,0.0075228690586365,1,2
2008-02-15,-0.8539577999903705,0.22817403654593962,0.691274609705019,-1.1129780345527678,-0.5432721604662528,0.7584239700280166,0.9156422848971735,1.997398743000842,-0.4192166855383869,-2.0905107162244136,0.7388303589827385,-0.8877408191221039,-0.0948444163660406,-0.6125841164937635,-0.23060469213334453,-0.37228761649837844,-1.3511523945323372,-0.6967446898280926,0.2663210569086715,-1.172207255965093,2.5080275113987796,1.057512253615024,-0.9366116971041238,2.19028048866,1.4216761250456875,-1.8124028787777873,1.9486029708021677,-0.17315647794185643,-1.0747901621503742,-0.9531269913403501,1.4280069059955731,-0.07486384299708297,-0.9808309444920044,-0.9905365240523628,-0.9186802891892625,1.1607752785457675,-1.292657411480484,-0.5046189046831323,-0.6327825150738844,1.6697338207910744,187.04037475585932,0.020670607557041,-0.0584050268449372,1,2
2008-02-18,-0.25515218303203424,0.8300348766746444,0.691274609705019,-1.1180661165722583,-0.3948819579377631,0.756081452749703,0.5356046176625147,-0.126806223974918,0.2890103897826641,-2.2813188002121607,2.2068152843304083,-0.47977562491819425,0.24742021660706257,-0.16433814577542266,-0.04328709325129106,-0.02555856887962165,0.11414136725418929,-0.2629332820947022,0.3973849497245475,-1.1712377364259499,-1.0112216455428773,1.425666301051708,-0.9941508090949468,0.4833319664441246,-1.4125437270911976,-2.001822815371174,1.5606493053773782,-0.8521648276886591,-1.0682688279461086,-0.8337985913566661,0.8128234484893667,0.1631473258298639,-0.9916410019713562,-0.8785363162088253,-0.909466469466567,1.2737958261867943,-1.0149121833838775,0.10090850624917562,-0.6333336901136033,1.5382854325830158,184.77114868164065,-0.0122064761684942,-0.0938076964824067,0,0
2008-02-19,0.4228185830194105,0.5799422384489057,0.691274609705019,-1.1179669682572428,-0.25654874575457354,0.6612618403186206,-0.3498274934525793,1.8969835355993365,-0.7365831539998651,2.5104742784688434,0.7653289295962441,-0.257524163864476,0.361508427598097,0.28208555525423124,-0.18894462955124613,-0.276334887623993,-1.1426592710752794,-0.8767716104995029,0.2832165304285057,-1.170268216886807,1.059047896683186,0.8113107266883732,-0.881917431085921,-2.0729307213697004,-0.7039887640569764,-2.8790081740356945,1.6236859447968879,-1.063124255352012,-1.084235464532494,-0.6094131625019407,-0.5240594561584537,-0.22021333891993228,-1.0906447016437861,-1.0394177535816842,-0.9154393611882972,1.1708222530690318,-0.8182812867102671,-0.7448081916573915,-0.6343540620799066,0.7368190047088883,179.06686401367188,-0.0313587470995642,-0.0774292161331578,0,0
2008-02-20,-0.25750959266181633,0.005050904660666755,0.691274609705019,-1.1346263661849247,-0.7344246974432603,0.6746950959849188,-0.8487811092962554,0.7045803489945317,-0.5181853392523733,-1.0113590106614336,0.6308147290239385,-0.260611197717091,0.47559663858913137,-0.16342178952795736,-0.5177067129657371,-0.7731360108366492,0.9230850752493478,-1.084611471756321,0.0344780595870341,-1.1692986973476642,1.4281842751577183,-0.523773067779798,-1.0431338031173714,-1.2785724197959758,0.004566198977244899,1.672920832254248,1.5666272542422677,-0.986330416701103,-1.113309529597545,-0.8552777484164735,-1.3028494427242123,-0.08074876319446889,-1.1478285795845797,-1.1010262963339916,-0.9201711597512071,0.9491196614399449,-0.6690854567577662,-1.0291605541100826,-0.6342356778981262,-0.667265635817946,178.10572814941406,-0.0053819257428884,-0.0132572134225452,0,1
2008-02-21,-0.18502247867591368,-0.04276942490860227,0.691274609705019,-1.1538236485541347,-0.3609281152475183,0.6772671652950012,-0.1598230663673452,0.8006332025204094,-0.22471881836949334,1.060430699624522,0.046260200301247896,-0.26899562330013516,0.5896848495801658,-0.1140920614165951,-0.5822005038316548,-0.8569768299920267,-1.9574252067735103,-1.0118233244183907,-0.021917845526311715,-1.1683291778085212,0.8121894398568107,-1.3015149977148914,-1.1048706070076322,-0.3079958624639186,0.7131211620114661,-0.5785048388176788,1.4531104601359062,-0.9685011513068765,-1.1645883798202308,-0.9364477675918204,-0.24655233685111677,0.0010684237227776838,-1.1872957700493603,-1.1043961864912883,-0.9248350724750215,0.8960603320919572,-0.30773025790077585,-0.9995647298027923,-0.6341974176467118,-0.9079701109824071,172.8197021484375,-0.0301284853910312,0.0088051932119055,0,0
2008-02-22,-1.223555649649104,-0.7276438275861618,0.691274609705019,-1.1637613604360582,-0.18193208754082024,0.7355706333681421,-0.7880276552988691,-0.45903996777347983,0.285074825235965,1.4298381294384361,-1.0964906321218675,-0.40287848379042135,0.7037730605712001,-0.8769040737680581,-0.8797055241645451,-1.231316233908702,-2.0985949168776505,-0.6306756887967797,-0.25060156588103616,-1.1673596582693784,-0.5264567064544715,-0.24663940368049414,-1.1082475128469602,-0.3573466739880018,1.4216761250456875,2.9745296956549727,1.5108090256658153,-0.9688688446619154,-1.178395246205661,-0.9945208771878022,-1.2528232341921228,0.11043237855563764,-1.1963705716063044,-1.029919237715227,-0.9309993101129862,0.6926692459929833,-0.8435671590331507,-0.5457068460026891,-0.6376415428784049,-1.5560089485568356,170.29237365722656,-0.0147320620804284,0.0517284758879153,0,0
2008-02-25,-1.6455131624563664,-1.1296994658196644,0.691274609705019,-1.1793814010040193,0.14252301014518812,0.6759577211439848,-0.38731772271696013,1.2145865719220723,0.15433094387351334,0.8133909783136302,-1.6797459685856433,-0.5288517939643925,1.0460376935443032,-1.2295362327032533,-1.0165481342253202,-1.3206020120087965,-2.2901515293422956,-0.3069902474616909,-0.36621957389148346,-1.1663901387302353,-1.3062738547459323,-1.2515561119533352,-1.0336155125508566,-1.7296148309028534,-1.4125437270911976,1.5795026805871817,1.6254877894933708,-0.8461372830471293,-1.1720811150765051,-0.8812459058520448,-0.6267575135065813,0.10704288986191192,-1.2146476538309505,-0.957854975832303,-0.9386152695158675,0.5876460952606641,-1.0968011975941114,-0.06098801784812279,-0.6486775710056456,-1.4176823946029502,171.0043182373047,0.0041720041807544,-0.0182996572010173,1,1
2008-02-26,-1.6453655313410678,-0.9646317005901324,0.691274609705019,-1.2382879051486508,-0.3257142736954023,0.5155566032033626,0.08319739879083796,-0.21225623146868097,-0.7164155218226635,-0.5262381159054554,-1.4124776775494783,-0.5497303818707848,1.1601259045353376,-1.2341028718715286,-0.9710566520318877,-1.1176015045902232,2.5204394613549876,-0.8549925319767828,-0.35221453041843087,-1.1654206191910925,-0.24858357744428874,-0.626332919216426,-0.9614012220546597,0.5212825196090553,-0.7039887640569764,0.14332399076970553,1.443998136420648,-0.6153525403479105,-1.1977765797534141,-1.0439584628887646,0.14193971109780437,-0.17395709417043853,-1.2253377611671599,-1.0858105516616665,-0.9335769524771821,0.5963720454879092,-0.7082571978260349,-0.6111613808510648,-0.6638264823515724,-0.7254827579911796,176.70860290527344,0.0328132556110485,-0.0533334017382709,1,2
2008-02-27,-1.0646374713335947,-0.25418453833815147,0.691274609705019,-1.2473910804254127,0.14084468878610518,0.4107916721296396,0.8083512994860147,-0.04325300355554831,0.7638357662503885,-1.3066278723028704,-0.3220913359589827,-0.3601043000532188,1.274214115526372,-0.7621016055209158,-0.6571957406156262,-0.5161691166400278,-1.0152097649866887,-0.15403076127431728,-0.14239853556206447,-1.1644510996519497,-1.2561816656445333,0.14132983109178476,-1.08962318509317,0.992780585959232,0.004566198977244899,-1.6933857361186972,1.2357789144584883,-0.8682290104856927,-1.1735094802843125,-1.106268221492557,1.3065807031192707,0.22971442172683265,-1.185105524924933,-0.9264269257580159,-0.9253278805837315,0.7777985466079159,-1.292657411480484,0.52825704265354,-0.673052535100158,0.5481632559374919,179.680908203125,0.0166804808915623,-0.1019699803401949,1,2
2008-02-28,-1.0758949955158512,0.10758245378787411,0.691274609705019,-1.2461729069201686,0.06120025416687514,0.17324650877914397,0.41152226500885997,0.7011188824034,-0.191266559509031,-0.2481609487993591,0.06924263567535716,-0.12549470126737824,1.3883023265174064,-0.7825042382101839,-0.5036321243866129,-0.155641054200368,1.0647074499829434,-0.0848308078906912,-0.0453503417203192,-1.1634815801128067,-0.6292902143292259,1.3044035074889,-0.929907742783607,0.44354270777007476,0.7131211620114661,0.7155160437344531,1.0842411238861815,-0.9517139412402708,-1.1890398001491134,-1.1096764670514019,0.650572679200034,0.010234335591991061,-1.1433698907402667,-0.9232723877703128,-0.9170152610824189,0.8630326249996334,-0.7005568451713826,0.5416110900235251,-0.6877586410984153,1.0948617288524958,181.99465942382807,0.0127947972849785,-0.1828467479115241,1,2
2008-02-29,-0.6970666289630926,0.436308133925786,0.691274609705019,-1.234051359213727,-0.1333053316924129,0.04502822252883114,0.31586510835374915,2.227411128281879,-0.09010271510307133,-1.2564989012538221,0.8557876603580431,0.10654731807639904,1.5023905375084408,-0.4862078860920373,-0.3919382822508882,0.10785582449275517,1.435564042615406,0.25924597601027777,0.025056422143605872,-1.1625120605736639,0.14042086045478105,0.6492783063731126,-0.9267466374496569,1.0562096295290926,1.4216761250456875,-1.3584406959149034,1.0593901889897799,-1.0114432548782315,-1.2353529667344938,-1.0343518368545677,0.4925688845241239,0.04892499954527089,-1.111722730934194,-0.8925772776663325,-0.908084294036149,0.9242086875682667,-0.16157288505197215,0.6656537899785733,-0.6957674984855692,1.1805307394108318,167.2044219970703,-0.0847601951693612,-0.2371031319009005,0,0
2008-03-03,-1.4224365164223784,-1.3050456586334451,-0.010192082348462538,-1.2525255664292245,-1.0102516017465029,-0.014951575971504788,-2.168545782490186,1.558915423707564,-0.6657970578853889,-0.6291471328919315,-0.4103264881299557,-0.16282842025075348,-1.4639029482584534,-1.0154592269459137,-1.208478235560185,-1.1355870722229082,0.8166986069112665,-0.4164811353479279,-0.5736716826800301,-1.1615425410345208,1.3065979208282086,0.49148714530515447,-0.895987624036563,-1.0966439346272696,-1.4125437270911976,0.11628352721481315,1.3849152586354216,-0.8949377614180948,-1.2478104625663087,-0.9614673542603529,-2.8982943523494393,-0.18421423570220566,-1.1278477262111897,-1.0278340346386097,-0.9142905377199885,0.39900330585548927,-0.8635043886016153,-0.14576855739980768,-0.7049057809530719,-1.7164897334716875,162.12301635742188,-0.0308617403564991,-0.1164866511893074,0,0
2008-03-04,-1.4509522674170225,-1.7102358109332516,-0.010192082348462538,-1.201542289912502,-1.1427196737626186,0.09219613409169457,-0.7583058714126594,2.93207085839444,1.76890133362536,0.1411291292589214,-1.0112323615917216,-0.45529730152927456,-1.349814737267419,-1.0111985620004385,-1.4813830940377273,-1.4933666463572228,-0.5281857705460741,1.5600984684691128,-0.7847658463045425,-1.160573021495378,0.6497246747752174,-2.894812837340198,-1.031525968347059,-1.288203672751109,-0.7039887640569764,-1.1486057348056566,1.6361390121546444,-1.0622907655829217,-1.2208029384639634,-1.090879294321836,-1.2826396265542226,0.5683555351238289,-1.0222181928115661,-0.6274007845592598,-0.9285634381536181,0.2117821762128955,-1.0815857543210898,2.1026661773706454,-0.7073351422659991,-2.4170346872451245,159.577880859375,-0.0158233229908755,-0.0528601889581578,0,0
2008-03-05,-1.7512742131984669,-1.812021042510717,-0.010192082348462538,-1.150479529343427,-0.9939075549010278,0.09343887714892721,-0.38990424932361245,0.8366615307277935,-0.3334956764489026,1.308162496061633,-1.8113147701792836,-0.6735767622979906,-1.2357265262763846,-1.2502432731943875,-1.609250664985116,-1.588500886170636,-1.3116369483651338,1.134617879459076,-0.8951742870216101,-1.1596035019562352,0.49151248572700357,-1.2813323789051745,-0.6302590672505749,-0.5942546613216078,0.004566198977244899,0.9304335034450619,1.6598661458181443,-1.1263775544641055,-1.2026137148944145,-0.9296815965385735,-0.6711315239226586,-0.07984636007964194,-0.9673629903315797,-0.6883669837712274,-0.9416081853250378,0.11346537610356787,-1.0021993746871996,1.3179025215873401,-0.715777944539272,-2.278725709361525,149.6554718017578,-0.0641962866797669,-0.1057816922493333,0,0
2008-03-07,-1.8786229519157012,-2.8469806680173604,-0.010192082348462538,-1.0850440305493179,-1.4160294554108253,0.4951582678257192,-1.4614776205356192,2.911892473348115,0.06127413360234848,0.650806917777171,-2.8223994255217972,-1.0425936274611736,-1.0075501042943158,-1.285566587437812,-2.1391589343680604,-2.3820711032700173,-0.24901772367218197,1.533373731620252,-1.2881374589322603,-1.1586339824170921,-2.903823028646384,-0.6706472133076301,-0.6913521903230705,-2.622979180739624,1.4216761250456875,-1.9686154099237445,1.9130413901095107,-1.12988300077748,-1.1781673471141396,-0.926491154243736,-2.6381243613257257,0.16424585817658388,-0.8872467325993296,-0.5755848247739584,-0.9569249090717066,-0.23596579748701815,-0.983768197706796,1.4623264563571474,-0.7088743689485248,-2.9202288050658223,143.577392578125,-0.0414615867043978,0.0229259583935173,0,0
2008-03-10,-1.8106636357956198,-3.0101848191947735,-0.010192082348462538,-0.9351713824386627,-1.4533392220520571,1.0355841630794718,-0.9030760041404331,2.338208275177258,1.3071847556211609,0.4924785558772723,-2.8223994255217972,-1.3747984092561618,-0.6652854713212125,-1.182640200585869,-2.44984728465219,-2.834657553117711,-1.2613113244198162,4.135957056106964,-1.523426476100266,-1.1576644628779493,-1.2860373834442493,-2.6349929700839905,-0.5783352332376207,-2.142532324642346,-1.4125437270911976,-2.110693671970632,2.2449299512543535,-1.0524101653637998,-1.1041830721818833,-0.8954466786653192,-1.7136618392510612,1.0690692911843402,-0.6398058430219431,0.18126369191979544,-0.9874882118538238,-0.45179041308908335,-0.9841483042984807,3.6506878671951193,-0.6961346537635646,-2.9202288050658223,148.81895446777344,0.0358562855422318,-0.0161202223882429,1,2
2008-03-11,-1.0975735289397455,-2.311938526829394,-0.010192082348462538,-0.8802989007013425,-1.0873846638481168,1.306742427938893,0.7411392863354324,3.081107894210882,-0.8985823558438549,-2.899422007881855,-2.0426736590767067,-1.3407845243628451,-0.5511972603301781,-0.6810998903675629,-2.13711500882519,-2.2617627303378325,-0.6314984933301981,1.2659162514496716,-1.3142264700058635,-1.1566949433388063,-0.6737227505172078,-1.7117745434558203,0.18008894565609618,2.9973809047152167,-0.7039887640569764,-2.3034831206596516,2.1260151496367294,-0.9774470688377693,-1.083430117433762,-1.032242900422387,1.4303196188726437,-0.9715187021446139,-0.5214990681743933,-0.5144077289545267,-0.9709390863702198,-0.2810792940528548,-0.8572733555450714,0.6932551031428846,-0.6901633215787552,-0.9791622065200979,153.77572631835938,0.0327647218746505,-0.0662501257423175,1,2
2008-03-12,-1.3359878447930975,-1.3465289195928003,-0.010192082348462538,-0.8424624702218689,-0.887431541551791,1.4511875455635015,0.6997725917454086,0.6181365404464483,-0.6934968341772109,-1.2863765416620094,-1.0032551809696804,-1.084057504475457,-0.4371090493391438,-0.8759918946430892,-1.8429489931021201,-1.6858219968004668,0.14179951562115012,0.21984194805101087,-1.1187823301202862,-1.1557254237996635,-2.6433098942058755,1.4279759015954057,-0.5170307744977894,-0.014155154736730166,0.004566198977244899,2.538068277813038,1.9962004126113462,-1.1105497459667397,-1.0945699668873532,-0.6272520008698746,1.3046071727711768,-0.36737181403481617,-0.5566708115017908,-0.7800386893988108,-0.9597410494378199,-0.12136144518380285,-0.6186973770617628,-0.36958387218578276,-0.6906726425562003,0.5847474281247275,143.5596160888672,-0.068744826282051,-0.1370430907748863,0,0
2008-03-13,-1.6829282837609016,-2.4160690836833463,-0.010192082348462538,-0.7955007191978681,-1.6373637449314082,1.7887388925362686,-1.5041386866237447,3.7791556362901377,0.43329711677496197,-0.6736122952288061,-1.8723893138951972,-1.1310955764783206,-0.3230208383481094,-1.0818451904872872,-2.3776386635527778,-2.558887945442028,1.3134110831493526,1.0906334981079793,-1.5211098254106612,-1.1547559042605207,-1.7176280799781258,1.3024326330192877,-0.7832147447640923,-1.9653812847505343,0.7131211620114661,-1.0203359784220594,2.5016782965646107,-0.9447548037706384,-1.074553955502969,-0.688912104910335,-2.8230819106683485,0.3333165587525374,-0.5240753440020011,-0.5469095695020291,-0.9756354311123593,-0.4774046527731879,-0.8801108942332807,0.29158519700294666,-0.6855720511357036,-1.1033433610971708,153.1260986328125,0.0645113639630838,-0.1067252152804812,1,2
