Date,volume_lag_3,vma_20,vma_5,bb_upper,return_lag_3,macd_signal,dist_sma_10,volume_ratio_20,month_cos,return_lag_20,atr,rolling_vol_10,roc_10,return_lag_10,obv,volume_momentum,bb_pct,rolling_vol_20,momentum_10,momentum_20,rolling_var_5,dist_sma_20,volume_ratio_5,day_of_week_sin,dist_sma_200,high_low_range,volume_lag_20,return_lag_1,volume_lag_5,return_lag_5,dist_sma_100,rolling_var_10,day_of_month,atr_pct,rolling_var_20,volume_lag_10,rsi,price_diff,price_diff_pct,rolling_vol_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-08-26,-0.46875817750834153,-0.7781321419509204,-0.7511078281722506,-0.9679703477042727,-0.9704298373532084,-0.13341649009059217,-0.6898678334282131,-0.03459982749175428,-0.7116587744019448,0.5791390143309368,-1.0409027535881568,-0.9642505892730001,-0.5229053480559468,0.7887165866276415,-0.9503967944631417,-0.3498983128286314,-1.3890866625768699,-0.9718995060507448,-0.2765137846078852,-0.36023506385199466,-0.42686612042558114,-0.46235023875703596,0.24868907647674912,0.8324777605674285,-0.8746138467937954,-0.44095205408774635,-0.2876741925988417,0.15663169383594408,-0.4401923522388816,-0.253101746986517,-0.9332715171862442,-0.42442454619714726,1.1601259045353376,-0.29096416197334446,-0.41411974929852285,-0.7640111629227335,-0.4755095570299485,-0.38943888854973685,-0.8452576770485537,-0.54502338062633,56.086673736572266,-0.0018939685942942,0.0065650063699866,0,1
2008-08-27,-0.2615453854213875,-0.7956168978229899,-0.7201389832040354,-0.9672035065234303,0.3796413209041096,-0.14822721063132108,-0.6459455230665011,-0.6972358035641768,-0.7116587744019448,-2.006083062279253,-0.8442909405073119,-0.9981526714749713,-0.6173656173683705,0.2020284484580043,-0.9526515574008515,-0.19275895650285746,-1.3812117745033523,-1.4337063922633388,-0.32062589559480253,-0.17850280387856882,-0.4314539190636721,-0.486425920678895,-0.863488372604726,1.2086458896046435,-0.8842136702633628,4.185878006366103,-0.5638089667727266,-0.8426131809616222,-0.9377123404352183,0.24694882291341055,-0.9397728378280795,-0.42120079497907276,1.274214115526372,0.23989763612014756,-0.41393791194803287,0.3208798620106033,-0.4924066142777789,-0.06908250599526015,-0.12875689635899057,-0.6349311806125564,54.71244812011719,-0.0248069852184565,0.0211177926027124,0,0
2008-08-28,-0.7960774275860455,-0.7718512361173063,-0.7117207483881914,-0.9636525878720089,0.15776271687675225,-0.17201386308480593,-1.1441774370305062,0.18194324001105658,-0.7116587744019448,0.5446842442735361,-0.9598448120970221,-0.8930913021639807,-1.0964761074215692,0.4116925279194991,-0.957491161824792,-0.22938258654546326,-2.1791590126187357,-1.3055380172659043,-0.5439545902998913,-0.34398940760163915,-0.3936158782253867,-0.9093005899661931,0.4570715636665932,0.1546462138481672,-1.0202986895638317,0.7633975347328654,-0.7610191810874579,-0.11775258276925155,-0.46790866366224243,-0.9708249535664286,-1.1293753424208686,-0.4116511976534005,1.3883023265174064,0.003114887085129635,-0.4097660664500294,-0.7333921300059799,-0.8613514878189207,-0.5511275859791236,-1.2296917667725935,-0.4685401484813504,55.82285690307617,0.0200921531447126,0.0343789333288567,1,2
2008-08-29,-0.5296223636119506,-0.8084426835179152,-0.8905880584167022,-0.9633283958833141,-0.8436172404118317,-0.19404130942037676,-0.4464442588245183,-1.1264990174332177,-0.7116587744019448,-0.32193487306932295,-0.9505632837290575,-0.588135851411343,-0.8320476325261899,0.04173602647761634,-0.956451414396951,-0.7729625824726343,-1.094900243268215,-1.1606431042442307,-0.4223053279935644,-0.22508957112442898,-0.40180992157397355,-0.508661899052759,-1.3227309450234135,-1.5358380131821974,-0.9070136913165723,-0.9284746907347384,-0.47506942959775517,-1.2360165105206158,-0.2605719857470361,0.3794318697088425,-0.9563234256691124,-0.42128896769352503,1.5023905375084408,-0.030608945935109055,-0.40868925126167044,-0.3067757900224029,-0.45046756458247056,0.393510909550132,0.9516241502696368,-0.11481247738786145,56.05124282836914,0.0040829154042089,0.0190737457711626,1,1
2008-09-01,-0.8122011630321118,-0.8679358776244721,-0.9429982750493364,-0.9633187595993383,-0.11720783550484803,-0.21250349557945916,-0.2582442618034281,-1.151088303255872,-0.010192082348462882,-0.08827801869295461,-0.9542759422840577,-0.6804039865920486,-0.48509969740132963,-1.0015600527607338,-0.9555464913608521,-0.8352327292983696,-0.8415730577449292,-1.1529134959905167,-0.2584070737983717,-0.20020365276436752,-0.4228624646485479,-0.41395362870344443,-1.3468856666489508,-0.6905958996670153,-0.8831265307703999,-0.723248396884643,-0.17467680318645834,0.955274476703773,-0.7954236073358407,0.15752275240464914,-0.9119113855090708,-0.42392787662968845,-1.6920793702405221,-0.05242366333971088,-0.408052847243475,0.51329379514298,-0.7513394239753858,0.05817274250047392,0.1625955658840487,-0.11096740071977632,56.5631217956543,0.0090908916338156,0.0081854854594711,1,1
2008-09-02,-0.434485964032252,-0.895624962829836,-1.0520369391842825,-0.9635500024151699,-1.2378611532773143,-0.22484458440229368,0.034882448829962914,-1.0391671184085958,-0.010192082348462882,-0.004759393019618915,-0.9637120762438292,-0.6281147508850564,-0.28309019464680996,-0.25207317281591185,-0.9543958230317608,-1.2085217953053038,-0.4023587226163661,-1.1251148619377935,-0.16647685514446667,-0.1601187518818855,-0.41718344762457604,-0.23041671223721585,-0.8947864268015754,0.8324777605674285,-0.8310416539400197,-0.7330953281333411,-0.5832472018257571,0.17394771516673502,-0.5288092384947056,-0.8439949170531125,-0.8216877054990733,-0.4261374786842722,-1.5779911592494877,-0.10363447545845048,-0.40794698368210885,-0.4384243535796576,-0.6441761457188816,0.16595457178838266,0.4080615197866339,-0.20527991374697063,57.28369522094727,0.0126588176384315,-0.0062850852130699,1,2
2008-09-04,-0.9897477660028157,-0.8967837059644016,-1.0332671137373257,-0.9633023314835536,0.9581119565554047,-0.22860060547932431,0.4137158483709137,-0.3800479898198864,-0.010192082348462882,-0.045517129407110155,-0.9932580309748094,-0.5647329117953922,-0.1777050803146727,0.24773360080392962,-0.9516181213650372,-1.1305753730851997,0.17194493954849094,-1.0780674369893983,-0.11911935442011432,-0.09918891963229196,-0.39395147717911727,0.01183510374209853,0.591809352720831,0.1546462138481672,-0.7580717598035317,-0.6534558822540425,-0.71528341050241,0.41836071675727526,-0.8115569826419761,-0.11748561458563479,-0.7018758398742544,-0.42803992014372666,-1.349814737267419,-0.2167580838641705,-0.40787542841188745,-0.9366621434994745,-0.5605686875979503,0.24529856657662624,0.5836948168619206,-0.1503273697407466,56.6261100769043,-0.0115458444923123,-0.028940918891938,0,0
2008-09-05,-1.0094492533969737,-0.904774538797051,-1.169657880446671,-0.9634604526777055,0.17511573728043303,-0.23029445291137524,0.07254656617163226,-1.078993563218198,-0.010192082348462882,-0.07612865803714432,-0.9965066367153186,-0.6734034387074889,-0.0612075822876231,-0.9694464582909827,-0.9526577962481422,-1.6704720872255563,-0.34567593727896034,-1.0411546971131187,-0.06665424448321351,-0.14761334645094562,-0.42543199202593274,-0.20719289918113512,-0.5141594748618998,-1.5358380131821974,-0.823967114837231,-0.2193429197511581,-0.8749432151297666,0.5924924346926861,-0.4336159599378928,-1.2382930472853706,-0.7869838987875944,-0.42782144802944677,-1.2357265262763846,-0.1936689504272607,-0.40779960258728204,-0.4661806529765274,-0.7748967078289233,-0.27866650363461914,-0.59559134086572,-0.6806080298213503,56.8978271484375,0.0047869655870187,-0.0267789726239086,1,1
2008-09-08,-0.9735392245846465,-0.9090068842829682,-1.1701690571203818,-0.9633706746292198,0.4200509751450185,-0.22897667387848808,0.21161219113919283,-1.1331098946217066,-0.010192082348462882,-0.2535572450291545,-1.0616314688047346,-0.6944440782571556,-0.11330658162739,0.38015205638413774,-0.951755484822537,-1.6743007943451866,-0.13420442160560184,-1.040596015182408,-0.08986541582500605,-0.1036775934290288,-0.4317227917619424,-0.11752393504134309,-0.6890904086392456,-0.6905958996670153,-0.7952389076211762,-1.031775138551151,-0.9476581908596508,-0.5888099223124271,-0.9892097349857032,0.9579820580268963,-0.7328021231671493,-0.4279348038479027,-0.8934618933032813,-0.37850230954734976,-0.407840233510934,-0.25854483808536216,-0.32274373145640595,0.07464690417334863,0.19703036789544157,-0.9328668720913259,56.51193237304688,-0.0068053449074824,-0.0479119761392101,0,1
2008-09-09,-0.7357856817941311,-0.9219838931943373,-1.1701690571203818,-0.9634710794260212,0.5945547596193446,-0.2278518186970613,0.04839086577522388,-1.1881170410358826,-0.010192082348462882,0.1079345406966896,-1.087464764980715,-0.6848959925121713,-0.2700058234508304,0.15835112937223175,-0.9523910492540958,-1.6743007943451866,-0.4306089516191422,-1.0300235668353306,-0.160441284874628,-0.14729179486043906,-0.4373109641990543,-0.24371788985863221,-1.0495165809781406,0.8324777605674285,-0.8315606724417852,-1.0119194345268987,-0.8645637301658333,0.2083087046286251,-1.0089230012621349,0.1748781592372415,-0.7761377541981752,-0.4299916029957996,-0.7793736823122469,-0.42953999218766836,-0.40771254522697375,-0.7941681219689308,-0.3622341517465558,-0.17537195810547554,-0.3668695699731658,-0.8218941931431443,56.20873260498047,-0.0053796790387255,-0.0587582873911478,0,1
2008-09-10,-0.9897583667493286,-0.9352709668366519,-1.1701690571203818,-0.9648407808149831,-0.5892716813642334,-0.22846331059420386,-0.10596896518573362,-0.9480108185365793,-0.010192082348462882,0.7961724332833019,-1.0599298631385772,-0.8020452866705422,-0.10084270914651318,-0.8426782569058843,-0.9536968545009918,-1.6668413940937956,-0.6154952549939898,-1.1107010172207443,-0.08429809929275214,-0.2495902489316144,-0.43390963507188046,-0.320429809449874,-0.0506587874920617,1.2086458896046435,-0.8604257706335019,-0.64227167998714,-0.7618233382088299,-0.35745105009629846,-0.9729915030047163,0.41984708118214925,-0.8058201401542457,-0.42999898417341254,-0.6652854713212125,-0.3424846136565388,-0.4079628381769071,-0.527169092696056,-0.5877256048252366,-0.14393196543494852,-0.29787105551459775,-0.8804022532087126,55.64961242675781,-0.0099970160404364,-0.0248954152509297,0,1
2008-09-11,-1.0098308802714366,-1.0194120215639664,-1.1701690571203818,-0.9667559534200093,0.20955014572982503,-0.2331022087348781,-0.36723708764810403,-0.5576314675468333,-0.010192082348462882,0.20567528089222384,-1.0650346801370505,-0.7568336297413286,-0.22163328156952466,-0.1165231591449925,-0.955664811825168,-1.6743007943451866,-0.9794555477664642,-1.1029087022589223,-0.13768937104107098,-0.3169343363865934,-0.4305714435110875,-0.47126185616773414,1.3742300249093655,0.1546462138481672,-0.9150428798624451,-0.24675587550274836,0.32599887634110364,-0.28787179127553036,-0.735095815058625,0.5943748638347041,-0.8727816197512356,-0.4289396365357987,-0.5511972603301781,-0.33008484816517425,-0.4081876234584048,-0.810324773856661,-0.41148945513868745,-0.24123089653009658,-0.5209819860896016,-1.2131168059315955,55.129844665527344,-0.0093838982242829,-0.0083843949879219,0,1
2008-09-12,-1.0324679263899368,-1.034001443259233,-1.1701690571203818,-0.9703018719596944,-0.35741846557960727,-0.2427650591694484,-0.6514109910383027,-0.8198221441722444,-0.010192082348462882,0.41670058347795913,-1.04972022914163,-1.0429227094833675,0.009120383903609846,-1.2367841497462027,-0.9570557120473202,-1.589978626777844,-1.3180614688907497,-1.1279853301816076,-0.03693565064225985,-0.4015949866933508,-0.4163696946062789,-0.5917637469682179,0.2358714785952281,-1.5358380131821974,-0.9661153031177016,-0.3958994259267084,-0.7311215779127421,-0.5132197450600187,-0.9892203420700596,-0.5896143797952933,-0.9343953067145538,-0.4324277666373093,-0.4371090493391438,-0.2637525360480177,-0.4092320895654236,-0.43183847312575047,-0.78912035129452,-0.2262694164863097,-0.4914152539758135,-1.2550090096105582,54.23601531982422,-0.0163460379282828,0.0210610335681733,0,0
2008-09-15,-0.9508695281668867,-1.0712404459947404,-1.1504493069123436,-0.9733816687763399,-0.28769053703733943,-0.2598608893570276,-1.0264407461930327,-0.3818051895467867,-0.010192082348462882,0.044342176349516954,-1.0118213237498102,-1.1789622056052336,-0.5303783859643265,0.9584201764630068,-0.9592033626824165,-1.289145989663827,-1.8960082249820256,-1.0868602964291927,-0.2732661458131148,-0.480803551143316,-0.398639946482763,-0.8260753940263033,0.8870166565097253,-0.6905958996670153,-1.0545007803457385,0.38088529247318537,-0.3033525936936695,-0.48329668654213054,-1.0093048562989664,0.20931730318892453,-1.0533338763733613,-0.4208263699668099,-0.0948444163660406,-0.11472936023818185,-0.4092487759325682,-0.9882338364086988,-1.1256575904660953,-0.36848469470787376,-0.8260910628494936,-1.4266184277805807,53.28705978393555,-0.01765165615942,0.0182012960819649,0,0
2008-09-16,-0.8541112143707199,-1.1802720041359478,-1.1405325585992778,-0.9711521337526006,-0.5135199908851724,-0.28577604747037205,-1.3744489779128217,-0.9215247713692997,-0.010192082348462882,-1.005727398626092,-1.0020755065282831,-1.0993413696491805,-0.8429411227378445,0.1756980746933694,-0.9601152137407976,-0.9158675306695759,-2.112092085151997,-1.107040430976459,-0.41209280843726614,-0.4634869882915376,-0.3702965112020608,-1.084882492367195,-0.8427118886891615,0.8324777605674285,-1.1480378077136735,-0.2737298091840574,0.5189326789441683,-0.8230821376965042,-1.0319554363753818,-0.3577292790013416,-1.1785749143655164,-0.39814299895271626,0.019243794624993787,-0.036873162318960276,-0.40424126625749945,-1.0079755441886769,-1.1256602691066562,-0.38944323950360504,-0.8885941727601823,-1.3378607640802302,54.82666778564453,0.0284831931014924,0.017869600980016,1,2
2008-09-17,-0.9384348525072972,-1.1917581121174385,-1.054566575782981,-0.9727102908018749,-0.4835329958889189,-0.3070880834422225,-0.5012924108731565,0.9172032040005453,-0.010192082348462882,-0.2513745498662201,-1.167749206434674,-0.6293027033953972,-0.5643898735008135,0.4205475636938874,-0.9564143440368864,-0.3126321862394871,-0.9269377434375498,-0.8426564849728617,-0.29090775156531634,-0.3162915438834483,-0.39844341973204694,-0.5093901144055606,1.6728242394202382,1.2086458896046435,-0.9909251089957729,0.28611015337943474,-0.43535684910722156,-0.8868025022056297,-0.9503082531084831,-0.2879917613074017,-0.9337903499704415,-0.3975148631898673,0.13333200561602818,-0.5718366268490516,-0.4041245548382675,-0.9719922054183375,-0.47980126262906736,0.5566890835212982,1.370256669528273,0.028276133019965177,55.18497467041016,0.0065140042225713,-0.0122845201291407,1,1
2008-09-18,-0.8278531652583556,-1.151894605701077,-0.9389922576462508,-0.9757213799263605,-0.8240444652453965,-0.3221133011918618,-0.2108982017677312,1.628984869414897,-0.010192082348462882,0.25167716938117374,-1.1222701423019756,-0.7040227399728914,-0.6532393739886245,0.5949902565040471,-0.9512264160633364,0.20103841768517947,-0.6122218633325942,-0.8387668358356072,-0.33362454738029773,-0.3130862803479456,-0.40896415550312204,-0.34390460228300074,1.9084274991588972,0.1546462138481672,-0.9536437395758628,1.835365574276325,-0.9349407921455037,1.3647970399655747,-0.8534920906451361,-0.5138522717623969,-0.8664415652418398,-0.40638006406861316,0.24742021660706257,-0.4636336590858577,-0.40555568706975265,-0.7337532911921619,0.0615166946268437,0.10756767147791885,0.2816018569282264,0.06164304359190904,56.30324935913086,0.0200615303318123,-0.0110490297209891,1,2
2008-09-19,-1.008436882104995,-1.1652967156440621,-0.8694331098360266,-0.9759387483150488,-0.8879009808001928,-0.32588657412608996,0.38070510402373714,0.5596334014995177,-0.010192082348462882,-0.9734053098472204,-1.0882382650178908,-0.5206341870892006,-0.19034570982870885,-0.5884217411619735,-0.9478975557653186,0.707587689114306,0.22574755553099518,-0.809910715343105,-0.12422336514092674,-0.13221925822916472,-0.37515336921497583,0.04869462465407757,0.1713864131904027,-1.5358380131821974,-0.8410191705922133,0.28216403985566135,-0.463188141268081,0.29259638440688807,-0.9378661431583866,-0.4838611528827982,-0.6840457846592362,-0.40845544810785145,0.361508427598097,-0.4222729714442557,-0.4056663733635497,-0.9882444587965277,0.064028528867211,0.39650146517733836,0.9501027894129378,0.20741958534871982,55.23221969604492,-0.0192057754144912,-0.0560196811973518,0,0
2008-09-22,-0.6008858820446793,-1.2067566364184001,-0.8720369560518769,-0.9776854729235153,1.3685095450252904,-0.3279912049693143,-0.0844632125800631,-0.10251159439844744,-0.010192082348462882,0.3849553385769662,-1.0630238632872797,-0.41174151560798433,-0.5430563094753964,0.21012042807287798,-0.9499726616644762,0.9934020358452258,-0.5184364374833769,-0.748495929785028,-0.2825538529923972,-0.25760729124368387,-0.3787363536038737,-0.295436642795095,-0.6555565145947752,-0.6905958996670153,-0.9483125508482295,-0.10109185764560437,-0.2549913299904999,0.9537799381367048,-0.8272183426942502,-0.8244194501917763,-0.8307067062442187,-0.41602588408164304,0.7037730605712001,-0.3048549966424229,-0.40624588331157335,-1.0083579501505167,-0.35029515513425874,-0.4358548644436229,-0.9628873258852402,0.2789553054455785,54.24783706665039,-0.0179833512613689,-0.0335646233596628,0,0
2008-09-23,-0.38358647965073517,-1.2169487764748022,-0.8547109633316091,-0.9795574649350889,0.2940179226532843,-0.3340370532999525,-0.47709264937404333,-0.5409874432173236,-0.010192082348462882,0.16171439116861439,-1.0460078066257017,-0.33298483603612816,-0.7045135817522752,-0.35664969438372324,-0.9513672253957933,1.1953962008957697,-1.1528432934010722,-0.6969886603243388,-0.35312477411587845,-0.35509520924975235,-0.4123703421491857,-0.5899122438866307,-1.1388205208537368,0.8324777605674285,-1.04528799023912,-0.7476439392544895,-0.792061776189955,-0.9626508957574972,-1.0079100247060955,-0.8882847474474735,-0.959735909063829,-0.41937783180281857,0.8178612715622345,-0.20987518970417687,-0.4061219064783421,-1.0310412095680688,-0.7788189063470041,-0.4029123423697013,-0.9044602261891788,0.28699300205284994,54.15726852416992,-0.0016709280076642,-0.0293890815150112,0,1
