Date,volume_ratio_5,day_of_month,rolling_vol_10,vma_5,momentum_10,dist_sma_10,return_lag_20,day_of_week,macd_signal,dist_sma_200,roc_20,dist_sma_20,volume_lag_5,volume_ratio_20,month_sin,return_lag_5,Volume,week,volume_momentum,macd,open_close_diff,volume_lag_3,bb_pct,open_lag_20,dist_sma_5,atr,dist_sma_100,roc_5,volume_lag_1,rolling_vol_5,rsi,rolling_vol_20,volume_change_ratio,roc_10,return_lag_3,obv,trading_day_number,return_lag_10,pct_change_1d,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-12-06,-1.1334005317326823,-1.1216383152853502,-0.659161446299302,-0.8704383862570245,-0.14670894421685673,-0.4406800193374103,-0.140036511528122,0.7131211620114661,-0.3126044948649399,0.075201992537611,-0.17810881158111438,-0.4598669476769272,-0.6945295693373392,-0.9121664154619483,-0.009110715018354202,-0.6635661206535886,-0.9715153071704336,1.489513637591068,-0.2046072964516587,-0.2977528029550595,-0.9631081761473032,-1.0399914707442015,-0.7352158697258878,-0.812172233943394,-0.5369519115312426,-0.7641814073312793,-0.31743054019471,-0.01465400248474965,-0.9117365157965079,-0.7089355138179162,-0.5168647462148366,0.39556044929841283,-0.47134909645601647,-0.2779569772535102,0.7390833568964822,-0.5940445399922895,-1.219713713383095,-0.20266884595193227,-0.5764404039563816,-0.46038560765685066,881.3248901367188,-0.0012248352577025,0.0061029422455545,0,1
2007-12-07,0.928658411867226,-1.0075501042943158,-0.659148889017199,-1.096590325148864,-0.14707320026399623,-0.44748044706907264,-0.17432821354633357,1.4216761250456875,-0.3172512711571028,0.06646622585968419,-0.16060207559113815,-0.48370056656788035,0.16397022831959615,-0.2548139691857846,-0.009110715018354202,0.3569382869267552,-0.8054453361549427,1.489513637591068,-1.2125588782165546,-0.31138382185263064,-0.032210518573853764,-0.8545756273475961,-0.7800685813726549,-0.8151274026764276,-0.5438670459142763,-0.781810695624762,-0.3289110466376021,-0.2076662255554815,-0.9723417100518174,-0.7801958349659246,-1.2367598409260154,0.39447039994362765,0.5039502288630195,-0.2789047173793461,-0.034680482708645294,-0.5986613115818503,-1.2187441938439523,-0.08677503520225374,-0.10256147485697309,-0.5653905215340037,896.269287109375,0.0168145792384284,0.0450888366862273,1,2
2007-12-10,-0.12222090169557365,-0.6652854713212125,-0.8535631214261834,-1.0651752002431036,-0.20847784925545956,0.09342090541792718,-1.2038724459601216,-1.4125437270911976,-0.31680739958341786,0.17300171313241816,0.26196785544869816,-0.20238590327819675,-1.0377456861799466,-0.5579125523106883,-0.009110715018354202,0.7383535707673887,-0.9036536364079826,1.5553800007748435,-0.9344876263486541,-0.29189266286443255,0.641333795472661,-0.9123993636394353,-0.28103080806701636,-0.8284256619750787,0.24925180114187676,-0.7848263547314869,-0.19416150840091434,-0.16842666730374273,-0.8065994490753092,-0.7075422018274682,-0.9240420756754473,0.3424303033429489,-0.49137223653628975,-0.40212563386262695,-0.4601636535818789,-0.5954271416678304,-1.2177746743048095,1.2495137901145772,0.8263157140879783,-0.08986849901465169,897.9798583984375,0.0019067271806621,-0.0079670397490956,1,1
2007-12-11,-0.41010478348710977,-0.5511972603301781,-0.9325211982921526,-1.0897315608577804,-0.098828354096673,0.15877254057714207,1.4430604507630782,-0.7039887640569764,-0.3121537911375471,0.1815510032130311,-0.023839151813348114,-0.1790714137743259,-0.852620727492333,-0.7730091662104895,-0.009110715018354202,-0.035609678867636683,-0.9580732115185484,1.5553800007748435,-1.0988079585487052,-0.27175878311573043,-0.09846673762455145,-0.9734260709698914,-0.23513129097455757,-0.8343359994411458,0.3506300206004143,-0.8657822189823576,-0.1809407469182222,-0.12324136407745238,-0.9046139524263112,-0.7008712395061605,-0.05997372903640002,0.22100763001025167,-0.44437365315029614,-0.17603708131066248,-0.5652137461082597,-0.592959104509761,-1.2168051547656664,-0.6924290873493961,0.05748791589728353,0.8295516989850727,895.6842041015625,-0.0025597385802026,-0.0173943136280889,0,1
2007-12-12,-0.6093229175749637,-0.4371090493391438,-1.0146964659362847,-1.1090526874629338,-0.033037764945773936,0.06662806603960048,2.494302269019237,0.004566198977244899,-0.30569517679676295,0.1616543441128348,-0.5553103029004368,-0.19128459868406636,-0.9103537485551177,-0.8791268613003429,-0.009110715018354202,-0.46120250285139586,-0.9932640779218884,1.5553800007748435,-1.1401948270784845,-0.25894485573296666,1.1407736370782426,-0.8065310617683442,-0.2738969442085439,-0.8173437792262027,0.1936805018023144,-0.875640734236793,-0.20264976648869287,0.007667546321859378,-0.9589261400244216,-0.7839846645919584,-0.03991928574928,-0.22792469544670851,-0.41722725255784915,-0.03718416116136171,-0.08948712894793086,-0.5949317156119102,-1.2158356352265236,-0.6210035321228368,-0.17063413747712483,0.06973877414530684,887.8067626953125,-0.0088337903356307,-0.0112705133331343,0,1
2007-12-13,-0.703784620925258,-0.3230208383481094,-1.069889650256709,-1.1177024202235155,-0.007453609602196275,-0.21777913847385205,-1.1909612724316323,0.7131211620114661,-0.30130706649371214,0.10324610072288383,-0.41500951130681474,-0.33674871690546393,-0.9712847157606883,-0.9279120076200201,-0.009110715018354202,-0.5662796682920422,-1.0084373926671828,1.5553800007748435,-1.1602716179278596,-0.2625926039269252,-0.4155584670782298,-0.9052272623768848,-0.6082835405706406,-0.773016248230699,-0.2616567308714649,-0.8915302845441988,-0.2746456508850346,0.045774396106476524,-0.9940475634084706,-0.8315030106125351,-0.21020678832620823,-0.30833983584722674,-0.3478055331155895,0.01884113157211148,0.8303286520877171,-0.5966907128918436,-1.2148661156873806,-0.6645993897895981,-0.4893615649753864,-0.1579049132423292,921.9722900390624,0.0377610591829699,-0.0178536108099009,1,2
2007-12-14,0.7219478462621425,-0.208932627357075,-0.4221164713381111,-1.1337628431539386,0.21586706482767304,0.7761638360608978,-0.3100663623215876,1.4216761250456875,-0.28430537795964167,0.34450850152442336,0.03420472940969367,0.37413799919908947,-0.8046515353505456,-0.33236003202135517,-0.009110715018354202,-0.0904304495650654,-0.8740005534043558,1.5553800007748435,-1.199424435697305,-0.19940090975064864,1.8499040628421737,-0.9599171947787817,0.9661932831312235,-0.8122460951248013,1.050797444648134,-0.8485007933379468,0.035729700385303015,0.9268219269124327,-1.0091909362712184,0.08331822936766067,0.04929588454664439,-0.03531013646086485,0.541500603229802,0.4933434107888755,0.07018881567455312,-0.5930390792589716,-1.2138965961482377,0.3585656678403972,1.926118057423955,-0.47767637303518723,889.1570434570312,-0.0362412971968943,-0.0543249478282175,0,0
2007-12-17,3.76919711262804,0.13333200561602818,0.050144920564744545,-0.9059414835142153,-0.15950151747510427,-0.2565019492799525,1.706886925724768,-1.4125437270911976,-0.273293267259381,0.10364525040443277,-0.6827254728959006,-0.2776295975615243,-0.9031928990526671,3.2314784873381575,-0.009110715018354202,0.8296223811787862,0.0688203060167951,1.6212463639586192,0.06574550307253656,-0.2115287016977869,-1.7451867774005443,-0.9952828899510172,-0.509123690723504,-0.7952169443191546,-0.5302153746312699,-0.793757094674825,-0.27223695202967957,-0.2638538120256639,-0.8750193845951003,0.876783869767586,-0.374719400841109,-0.02430381872104761,2.463078309159736,-0.30339744506505106,-0.15755281602751228,-0.6099639871121685,-1.212927076609095,0.7409753742296746,-1.858476459176823,1.8971371653613902,882.4951782226562,-0.0075205466983312,-0.0214400436988419,0,1
2007-12-18,-0.6985033007721473,0.24742021660706257,0.06179687511528666,-0.8888230992926,-0.2124985421948375,-0.4189066481187466,0.11745994022471916,-0.7039887640569764,-0.2690577676557303,0.05205131771343765,-0.7840319321191972,-0.36157557218834246,-0.9577970326103008,-0.4445937021396533,-0.009110715018354202,0.0692866458365858,-0.8850020007318932,1.6212463639586192,0.25121057762115573,-0.2329538338875919,1.0805737327979752,-1.0105315859587842,-0.931015073344486,-0.7737550404139574,-0.712207034372005,-0.7660372411139534,-0.33795679405599394,-0.4688891713762228,0.06594098277739631,0.8792037171847393,-0.30805348849856434,-0.02590796737709856,-0.8622760435516866,-0.4146235257280843,-0.47746185835895466,-0.6134607395438667,-1.211957557069952,-0.03500574553239165,-0.42281299325694943,-1.8745629177989585,885.6460571289062,0.0035640617147519,0.0051890885963554,1,1
2007-12-19,-1.3249723687336816,0.361508427598097,0.05211335780411297,-0.8951088528960738,-0.1251444906397396,-0.2964224935971033,-2.472024014163458,0.004566198977244899,-0.2677754063300375,0.0684810183074746,-0.2690200892960517,-0.28475447404313564,-0.9931072452533198,-0.9550907873818941,-0.009110715018354202,-0.15851367814762335,-1.0200953267457378,1.6212463639586192,0.39586823527176357,-0.24281834771265254,-0.7831838833372853,-0.8754268623979934,-0.6605644661906115,-0.7840981309795749,-0.4521080889371232,-0.787957968054569,-0.31789876585205473,-0.33592170640545754,-0.8859991224907003,0.8986794514630173,-0.027519976498057146,-0.4427268657180622,-0.6749195071972577,-0.23222489463153914,1.8983734500088658,-0.611865865654205,-1.210988037530809,-0.4617081713560376,0.1423947989106391,-0.41074389441805953,872.0968627929688,-0.0154168878123972,-0.0039722701478664,0,0
2007-12-20,-1.226032031950839,0.47559663858913137,0.09195465769648654,-0.8928081281655205,-0.1591357746685887,-0.7053562936487022,-0.20092890477332603,0.7131211620114661,-0.27365627882869004,-0.03427120301533464,-0.3916714879783486,-0.5558263734890226,-1.00833201875037,-0.8370807369747942,-0.009110715018354202,-0.4785051656237348,-0.9986165626418788,1.6212463639586192,0.5545775089464969,-0.2751690618643531,-1.2431286725962338,0.07207794564358792,-1.4469476917551383,-0.7951800137284508,-0.9830718658316967,-0.5610960214059594,-0.4485891918782852,-0.47882920775991716,-1.020825865456065,0.9551393442973879,-0.42636003148040696,-0.39771469820571165,-0.12411160151373457,-0.30603398344255067,-1.8749494173504104,-0.6137631231016926,-1.210018517991666,-0.5670592930514246,-0.8216458510972945,0.15420863572598326,873.2223510742188,0.0012897221646531,0.045210060517646,1,1
2007-12-24,-1.5534461997123026,0.9319494825532689,0.09378707136266871,-0.9397838420036374,-0.14122676681079258,-0.6426649848945818,-0.0848427629654892,-1.4125437270911976,-0.2830114876977625,-0.03244753795737132,-0.3667034387260498,-0.5137860652667777,-0.8734392506378109,-1.173524582620746,-0.009110715018354202,1.897942429549988,-1.0745201961042956,1.6871127271423947,0.2385562152639687,-0.2969516797424909,-1.1753716892711374,-0.8864829650861091,-1.243612467993079,-0.8025679355610348,-0.4337846810350816,-0.5607480171766487,-0.4412160802351687,-1.2537379466730014,-0.9993894859361181,-0.17654539477405468,-0.7113184854250783,-0.3965712415022462,-0.689435605750399,-0.26790662969727513,-0.4105005818612161,-0.6129344565017646,-1.2090489984525232,-0.08996944445746406,0.02591406866327905,-0.8131990579226769,870.29638671875,-0.0033563930675185,0.0225791751505729,0,1
2007-12-26,1.1861092900119794,1.1601259045353376,-0.027031527525664765,-1.157594878570425,-0.28632853487865667,-0.6550629885442399,1.2536636945278643,0.004566198977244899,-0.29496505899198494,-0.05876408917701561,-0.6514353801137047,-0.532152100716649,0.07257908971413535,-0.23056059522389125,-0.009110715018354202,-1.8763528771858542,-0.8609237608639241,1.6871127271423947,-1.307519295406059,-0.3178860085780319,-1.0485086469929727,-1.0222474368342562,-1.315519097594769,-0.8025679355610348,-0.39167934026888873,-0.5539050194486985,-0.47340786065684515,-0.5562894073590251,-1.0698958886841163,-1.0331542701482814,-0.7581223327204107,-0.5542719427214177,2.4585077612996042,-0.5710688964435716,0.1546950206424651,-0.6167701885787652,-1.2080794789133804,0.8324821398749239,-0.21121581992404792,0.038291696186790514,887.08642578125,0.0191085855968661,0.0265906952904003,1,2
2007-12-27,3.76919711262804,1.274214115526372,0.12178700252451624,-0.6212209067645923,-0.16388795322099775,-0.06908676015240127,-0.6915019256010504,0.7131211620114661,-0.30082549814369997,0.054310745418127575,-0.32800525873253017,-0.154976787150253,-0.8844780082536065,4.226347856963289,-0.009110715018354202,-0.4115266322454534,1.4045537801699866,1.6871127271423947,1.0860133685788556,-0.300544181790214,0.7154228507462721,-1.00066196589793,-0.2121430021942632,-0.8331539499848509,0.42790733422028293,-0.5213139561589074,-0.32637845092255635,0.02553130274983735,-0.8619683968173658,-0.5368355856245708,-0.24538371925914731,-0.48650721325399304,5.717134477195125,-0.31291603785301675,-0.8131289027923818,-0.581040481796334,-1.2071099593742374,0.0701640639402056,0.9456430735147144,-0.1985082391774615,882.135009765625,-0.0055972970294698,0.0016732216355042,0,1
2007-12-28,1.3666852510860348,1.3883023265174064,0.12724894024968472,-0.271072927866102,-0.1854519112116562,-0.1872517697617553,-0.6199578364120006,1.4216761250456875,-0.30424988871634956,0.010255613752508672,-0.2662915867964951,-0.25298111609444246,-1.0200294895251447,3.2095045297489126,-0.009110715018354202,0.15381462926453518,0.47453970664167144,1.6871127271423947,2.258206175709533,-0.2946238915745516,0.02387783325463263,-1.0769426897860512,-0.5042113816850088,-0.8024940743796275,0.2087940184908604,-0.5356958184931903,-0.37750072123553285,-0.17638613027871866,1.3990386205646963,-0.5159868571666356,-0.15958739801379537,-0.508160013289083,-0.5416634540248659,-0.35882492487531037,0.03872820752538315,-0.6036772115796335,-1.2061404398350946,-0.15823017903035685,-0.325194537922275,0.9464710025877361,912.4292602539062,0.0337654428531152,-0.0026057763848802,1,2
2007-12-31,0.817385328459361,1.7305669594905095,0.4413895731207148,0.12443715685193395,0.12449033798736342,0.7251363823771775,-0.6636260433904476,-1.4125437270911976,-0.29338652157791073,0.21776009101413224,0.22080692106557173,0.3650395057101885,-0.9984778823801578,3.185825875223858,-0.009110715018354202,-0.8142587162647928,0.6896502968077772,-1.6720717952301567,3.2355455353131077,-0.23090910054029892,1.7374562755119016,-0.862285104149848,1.231541252653084,-0.7959188059117093,1.3441222165514284,-0.496145803259092,-0.1102131177581956,0.9296153990373898,0.47085976713322786,-0.09337889860868456,0.36513871637806256,-0.30905585709292227,-0.16602534220766882,0.29792084085388076,-0.1981736116538445,-0.5780120996573096,-1.2051709202959515,-0.4790559454774529,1.7145449072276486,-0.31272105716207693,893.1632690429688,-0.0213411632024198,-0.0250270182483108,0,0
2008-01-01,-1.58582214168076,-1.6920793702405221,0.13191392622260403,0.15098417147876045,-0.3093569508547526,0.18906004689805755,0.36123700326011426,-0.7039887640569764,-0.2816375751460521,0.07159778893406803,-0.08621647191169127,-0.05812166039116433,-1.0746389352856736,-0.9519408979190216,0.7038422590420952,0.037817929837849165,-0.9612021120818663,-1.6720717952301567,3.250058057089892,-0.21658449142557892,-1.3381024093525853,1.414447364367802,0.063042050610652,-0.82377128023901,0.15287209163062077,-0.4751529932098129,-0.2949044985435427,0.4139366470048637,0.6855458741766001,0.40122728904153604,-0.20475957626671154,-0.21544475833205137,-0.9297503368499952,-0.6058245655391852,0.9472982605381288,-0.5804360873495975,-1.2042014007568087,1.903587502810795,-1.1188115413899864,1.693491400809893,893.7485961914062,0.0006551270723087,-0.0209824775484185,1,1
2008-01-02,-1.1860423058282807,-1.5779911592494877,-0.3127868771763353,0.20068850763882745,-0.038154695131781206,0.19306317167909856,0.7442813359767521,0.004566198977244899,-0.26944271948225157,0.06776985960782554,-0.23567019639039213,-0.03926457333841432,-0.860318109487178,-0.12271259997435385,0.7038422590420952,-0.19914494233510524,-0.6487567725814135,-1.6720717952301567,3.250058057089892,-0.20348966502322055,-0.4324059474788091,0.4798129665295661,0.11805053812561088,-0.8099558573936187,-0.05632127211812573,-0.43861849550219967,-0.2973658565394509,0.5044962581341867,-0.9620488662497823,0.3720191591590145,-0.22352844926645887,-0.26028132995607567,1.0961970559107788,-0.04791209414082672,-0.3124355700134245,-0.5736134139169472,-1.2032318812176659,-1.880548113208058,-0.006539595426752333,-1.115143361783965,888.5719604492188,-0.0058088880580299,-0.0338060498278274,0,1
2008-01-03,-1.58582214168076,-1.4639029482584534,-0.3229897565347702,-0.36440173353978195,-0.026095094245940923,0.0029196127729603336,-0.032987559801214414,0.7131211620114661,-0.2594605468618536,0.023948052677385676,-0.29393853662704295,-0.13926195940434832,1.4128425679179926,-1.0904440032502596,0.7038422590420952,0.9466221343735299,-1.0075797244924662,-1.6720717952301567,1.6183431481155262,-0.20242974986153622,0.12537813446213894,0.6959922294366071,-0.1624355257278012,-0.8063357576587341,-0.3336904808350923,-0.4716735172376594,-0.3527882226162764,-0.05217763416680988,-0.6502200829741637,0.25757160624994196,-0.2688836284096842,-0.25453686736285686,-0.8224897908975801,-0.021527039108073482,1.694640066314381,-0.5753844856697344,-1.2022623616785229,-0.4119027862603855,-0.3359434653450079,0.005948099581807447,879.83935546875,-0.0098762950498544,-0.0648222791892812,0,1
2008-01-04,-0.8956611249344276,-1.349814737267419,-0.288256437633443,-0.6698697621992141,-0.12258528216704791,-0.26489919514156973,-0.4603981177377532,1.4216761250456875,-0.2547032583289553,-0.0450798220790392,-0.30811609086084457,-0.3149581956443686,0.47967444636903445,-0.60665507477734,0.7038422590420952,-0.3134363476387868,-0.8293753370791336,-1.6720717952301567,0.27159788811563845,-0.2175515472602262,-0.10871882858265704,-0.9630616397685201,-0.6545905156991997,-0.8092170652103604,-0.7532856614656587,-0.4509126156210946,-0.4401226133095826,-0.14638570148713487,-1.008334960554622,0.29756812158507934,-0.2820672918209238,-0.24978445931981608,0.7972488236191353,-0.22749895368796877,-1.1152031190100233,-0.5796643645599183,-1.20129284213938,0.15491242797762023,-0.5421282614415399,-0.32350527997681505,889.8772583007812,0.0113442009896847,-0.0729436371105433,1,2
