Date,volume_lag_20,volume_momentum,obv,dist_sma_200,rolling_var_20,return_lag_10,high_low_range,dist_sma_5,month_sin,volume_change,volume_lag_1,vma_20,dist_sma_10,roc_5,rsi,dist_sma_100,rolling_var_5,roc_20,day_of_week,price_diff_pct,momentum_10,volume_ratio_5,return_lag_5,volume_lag_5,return_lag_1,day_of_week_sin,volume_lag_3,macd_hist,macd,rolling_vol_20,volume_ratio_20,High,price_diff,volume_ratio_10,volume_change_ratio,volume_lag_10,trading_day_number,rolling_vol_10,return_lag_20,day_of_month,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2007-04-09,0.005889671721438042,-0.7864236343763065,-1.7648447649024288,-0.667025679755339,-0.4269180393671786,0.8325990712507793,-0.37135060323842206,0.8582024288228607,1.2257600594616802,-0.008626127498344023,-0.4446753153376384,-0.36000676796285985,-0.057179446260617287,-0.7480219614816909,-0.10688803916452227,-1.0826547837276628,-0.38535552274558427,-0.27186674264778987,-1.4125437270911976,0.6340360492615511,-0.09321475937809563,-0.20630465264656153,2.405838601175577,0.49800788874678253,0.45988229434980865,-0.6905958996670153,-0.4841668622456853,0.06693659124453885,-0.17000839007948762,0.5073216273178947,-0.5429488930219653,-0.9958816383749185,0.035321773431993476,-0.7816433874466527,-0.2657956463479152,-0.3293601583795959,-1.382592995959103,1.0851381028562699,3.130176584554851,-0.7793736823122469,35.30847930908203,0.0012400854092386,0.0098768185797248,1,1
2007-04-10,-0.42132807585132137,-1.242343607185331,-1.7614640360850085,-0.666488067694905,-0.42692099927028887,-0.3769517739431216,-0.329568033133603,0.5489439092387994,1.2257600594616802,-0.15469683972413056,-0.4529745939826366,-0.3715309713999564,0.08981614399599573,0.7885623462224132,-0.17911532470001318,-1.0679347687333107,-0.38549143865584584,-0.10588367866493001,-0.7039887640569764,0.013064917576003794,-0.0841700075879185,-0.2587201756648998,-3.070185267546411,-0.07374067525471673,0.6420070496891932,0.8324777605674285,-0.6379825549883316,0.07559034693766817,-0.16335468872092623,0.48531860339825544,-0.7921828736372172,-0.995713885268377,-0.0077361870432813085,-1.01961062563407,-0.5384638755566677,-0.4999136814844608,-1.3816234764199602,1.0882438210972543,-0.782275774957167,-0.6652854713212125,35.13346862792969,-0.0049689438287266,0.026896536128059,0,1
2007-04-11,-0.3996817533337324,-1.3755557960163012,-1.7636265784468663,-0.6871147600087191,-0.42692828266733024,-0.789581746856589,-0.5406054203302688,0.1560501339155175,1.2257600594616802,-0.16360379426209468,-0.5442611625356766,-0.39160703589177104,0.06262237638582997,0.482379256895723,-0.33023557241300977,-1.083325021785988,-0.38575101792008265,-0.09556040263757665,0.004566198977244899,-0.22108455970756713,-0.07110542452656479,-0.7953648437542554,0.4715671577215408,-0.4952522411347178,0.02621455526136952,1.2086458896046435,-0.44835281491773177,0.07846329832990485,-0.15811967429528503,0.48442030315899925,-1.0580543094640218,-0.995713885268377,-0.02429754085004803,-1.281570907301415,-0.6628859560661416,-0.6736414087329103,-1.3806539568808174,1.0662233904755887,-0.2605028003148069,-0.5511972603301781,34.783443450927734,-0.0100126876566034,0.0438560055911328,0,0
2007-04-12,-0.689721203473281,-1.2562140489742162,-1.7674990675575997,-0.7243622745727682,-0.42691792596586176,-0.6192065347431184,-0.4444650610851664,-0.28167591355716065,1.2257600594616802,0.2440263619433039,-0.6406080474736823,-0.3839166259734481,-0.090426938511941,0.18536996484184215,-0.6788774098958704,-1.1243366920549784,-0.3858794288009023,-0.2926602600757055,0.7131211620114661,-0.41022254664950725,-0.06608094210766356,0.06982309699387959,0.27149904688787274,-0.655524328156533,-0.2086103673371215,0.1546462138481672,-0.4568463396638548,0.07499950695745641,-0.15490307545832815,0.4767332965187136,-0.6657219337709805,-0.9963849104932849,-0.037546566139079245,-0.9149275513918963,0.6905214241327281,-0.5762786915897329,-1.3796844373416743,1.0565534869366806,0.5588196309683997,-0.4371090493391438,35.39598846435547,0.0174569828375872,0.0442878021445516,1,2
2007-04-13,-0.021561817790241248,-1.3440673865064354,-1.764783854000175,-0.6678972669709301,-0.42696206256172464,-1.5361431735489615,-0.5040667593779325,0.15450731897648237,1.2257600594616802,-0.15512428910750675,-0.5053676317624762,-0.4236628229953808,0.24082538444068693,0.2644984026263193,-0.7462473767750362,-1.0314292865350907,-0.3858794288009023,0.11876263533669995,1.4216761250456875,0.631524106969124,-0.019852444389033455,-0.41368960123119103,0.46156147582523716,-0.45793490369273826,-0.3993643014216599,-1.5358380131821974,-0.5502694866817199,0.08091216005370877,-0.14864468145480808,0.4240319639834866,-0.9009669748707338,-0.9960493978808309,0.035322350995815224,-0.8679889842436771,-0.590588889778774,1.7671306481111169,-1.3787149178025315,0.9421921238951857,-1.3307635166833571,-0.3230208383481094,35.614749908447266,0.0061613818182288,0.0340251836895557,1,1
2007-04-16,0.03034396860206112,-1.4636393167444728,-1.7625254058716733,-0.649814808726033,-0.4269623942601816,2.413428197856469,-0.55230272217134,0.29341203443887853,1.2257600594616802,-0.05760514243960451,-0.596897047532174,-0.4692738246993535,0.4540834384113002,0.07587436678193926,-0.6005921915569673,-0.9946857639289108,-0.3858794288009023,-0.07665966939103037,-1.4125437270911976,0.19968813442149783,-0.06708559325538821,-0.47727463214492627,0.6444396291596792,-0.4667849430675253,0.6395361450704093,-0.6905958996670153,-0.6488713876946473,0.08679999689756712,-0.14198075345494063,0.3747025003354945,-0.9767220933374432,-0.9948751069369274,0.005511971900017278,-0.7599640520446261,-0.43700369040791626,0.5473765056553879,-1.3777453982633885,0.5282752202660516,1.149602474597287,0.019243794624993787,36.27104187011719,0.0182598029575727,0.0170530680588941,1,2
2007-04-17,-0.4177768323439651,-1.0222942350440207,-1.7539938866414737,-0.5896977373460006,-0.42695150717510494,-3.0779358234217318,0.5222357401359073,0.7235211021211143,1.2257600594616802,0.8792662785926757,-0.6330228195953589,-0.45041033836166233,0.6909409971036914,0.3592529484875312,-0.22630798921399362,-0.8992754997499652,-0.38559354487632175,0.13219059179260764,-0.7039887640569764,0.6624023486888608,0.022355696338300892,2.502199504718743,0.02609977740083911,-0.5641295148840766,0.2123375390700395,0.8324777605674285,-0.5104656458641372,0.09824723454704662,-0.13295694316869816,0.3877525303925034,0.600246487346961,-0.9930297971674867,0.038634101949728994,2.0556092874790015,3.0267253705398294,-0.062353106572250946,-1.3767758787242457,-0.9600020552671116,-0.307574965201106,0.13333200561602818,36.70856857299805,0.0119905256343473,0.0214804936980329,1,2
2007-04-18,-0.7110385582830668,-0.6388560950074109,-1.74673411704797,-0.5515442519268982,-0.4269128591162764,0.47373822085710054,-0.16351675721333764,0.8298003153890751,1.2257600594616802,-0.17106041128321245,-0.13688295784971857,-0.4213004296092677,0.7866605699076883,0.6464668032705382,0.04769025393566467,-0.8363644795869534,-0.38515195490905224,0.14887482936309768,0.004566198977244899,0.4219298204633023,0.022355783958320753,0.9898914152109124,-0.20969654870370213,-0.6668702182406646,0.6698987291895796,1.2086458896046435,-0.6041373239812026,0.10936633947866396,-0.12324610691422917,0.38997346141692507,0.2056543625172269,-0.9920232593301248,0.02207303692487314,1.250140734553201,-0.41447561315069453,-0.5118655317802029,-1.3758063591851029,-0.9633525153194633,0.36579274699724756,0.24742021660706257,36.35854721069336,-0.0095808911031847,0.0130256667350119,0,1
2007-04-19,-0.5276934768938717,-0.6872648009210574,-1.7498487800188374,-0.5892745336836049,-0.4268961886866301,0.273109653127079,2.315932635090921,0.21348844034072992,1.2257600594616802,-0.5710650815752952,-0.23746617756719898,-0.4279485320760987,0.428994718038938,0.6538431879838985,0.38751718693555337,-0.8827165127495533,-0.38561741882517037,-0.029483814093047345,0.7131211620114661,-0.39406769461163915,0.008286549749242405,-0.7598159244517642,-0.40123957722639536,-0.5226549128745681,0.43279522947126664,0.1546462138481672,-0.6411086262011108,0.10859832936718679,-0.11692021116746301,0.3900518040247125,-0.7987966269106551,-0.9928620376615743,-0.03754627735716837,-0.4878968201120002,-0.910554719678592,-0.682784434989673,-1.3748368396459598,-0.8692836852966476,0.45662150462247775,0.361508427598097,36.62106704711914,0.0071943643825915,0.0741938670328458,1,1
2007-04-20,-0.491445193000223,-0.6340442188082779,-1.7468577836801364,-0.567675010224497,-0.42690167719153,0.4637045097391577,-0.03598006323440897,0.22761643807245124,1.2257600594616802,-0.011233920547130788,-0.5653044235132677,-0.4375318522064139,0.4669700929591503,0.4793856508091813,-0.22847521018824257,-0.8432342019621998,-0.38581235281872317,-0.1840991062962995,1.4216761250456875,0.23897719776334025,0.004266718478065814,-0.8302248544874857,0.6419585031155746,-0.6202584478518243,-0.38303379493686995,-1.5358380131821974,-0.133356522249968,0.10867255800084377,-0.11035309391542815,0.3511300476623175,-0.8195907841038326,-0.991939382776854,0.008824589199663677,-0.4890533320902704,-0.28588894599157916,-0.472069217245329,-1.373867320106817,-0.8842187395358444,1.0069503298884326,0.47559663858913137,36.227298736572266,-0.0108107338124326,0.045541771445562,0,0
2007-04-23,-0.33263417697718956,-0.5456169609672112,-1.749319036493043,-0.6086153716144269,-0.4269961418477777,0.6470949652181124,0.020886277592038236,-0.24103194625812,1.2257600594616802,-0.06776454126137042,-0.5750852700541308,-0.459903267872062,0.16200432140574206,0.19477123367173996,1.3936209764536764,-0.8944675577256324,-0.3858794288009023,-0.44217450977365985,-1.4125437270911976,-0.44006158168164256,-0.018847179901169797,-1.0729091243403481,0.2129926987315898,-0.6587816158137112,0.25140484595899143,-0.6905958996670153,-0.23629391021560958,0.09998783803799563,-0.10684893509491057,0.32348079971379345,-0.9323319646378434,-0.9923587719425788,-0.040858028311082144,-0.6569142408003007,-0.44745455450384775,-0.48150716150254297,-1.372897800567674,-0.8702604440955032,0.845658429953894,0.8178612715622345,37.058589935302734,0.0226872285967115,0.0379189419841834,1,2
2007-04-24,-0.5182300900513538,-0.7388837131014643,-1.742353087293712,-0.5317920697452556,-0.4269961418477777,0.02702293918739861,0.6453812752223276,0.36755934859842393,1.2257600594616802,0.6330879762107645,-0.6169829108408015,-0.4442435434233015,0.565349103416583,0.26855202122629446,1.4962655681701018,-0.7751450087138615,-0.3858794288009023,-0.19317480855212543,-0.7039887640569764,0.8331369979556913,-0.0007582896609545778,1.1066443145120572,0.6724466885565284,-0.129716681417686,-0.42954633464945474,0.8324777605674285,-0.5718052689463643,0.10300574204597651,-0.0998539134643581,0.3537071152905735,0.1877768678528355,-0.9923587719425788,0.051881972111116705,1.082432634754467,1.9128145363709113,-0.5853182976613663,-1.3719282810285311,-0.7641175433973428,-0.38040389535072056,0.9319494825532689,37.189849853515625,0.0035356986713264,0.0706445433426789,1,1
2007-04-25,-0.7072801640574511,-0.9889867492968071,-1.7373942158185707,-0.522521371034477,-0.4269602384199937,-0.20943393035182317,-0.6702407066154001,0.39795344790958875,1.2257600594616802,-0.2734266228724853,-0.26070455752169885,-0.42903250630006,0.5161221163838092,0.1279397787386579,1.4636818978605697,-0.7517835122850873,-0.38582462456770783,-0.00356350173898837,0.004566198977244899,0.10000386345524977,0.006276458873614377,0.4287487111379574,0.4343623595106701,-0.2369748532443471,0.8373435652783302,1.2086458896046435,-0.5818150379499535,0.10332584447679187,-0.09359247322889215,0.3280910549090248,-0.34304566844909246,-0.9925265250491204,-0.001112107571632011,0.1412400712406693,-0.5779860485613053,-0.6948840284070285,-1.3709587614893883,-0.793387419888852,-0.798666646429667,1.0460376935443032,39.158721923828125,0.0515873091946492,0.1175215071300916,1,2
2007-04-26,-0.6013303011721258,0.10707529395075954,-1.7178974137409606,-0.3376704745901682,-0.4265972758486832,-0.40151353419797337,0.5741824761493699,1.6396337856947816,1.2257600594616802,2.0298307283957575,-0.4194451884580399,-0.33387648389361735,1.4363472201497969,1.1725567733915154,1.768289824117993,-0.47398982656474886,-0.38391505430389566,0.5592636445003184,0.7131211620114661,1.966375130826832,0.059539354646734016,3.4837351447941116,-0.38484151610950185,-0.5865692588897607,0.1130344406131251,0.1546462138481672,-0.6246933005131977,0.12713347825702548,-0.07908119589241586,0.4516921146649004,2.6930979932642893,-0.9885842694510559,0.13799962575313152,3.77438223242446,3.207916273848095,-0.541088552992542,-1.3699892419502453,-0.43759560139292486,-0.6259656561669371,1.1601259045353376,38.327415466308594,-0.0214577312046923,0.0469261811923824,0,0
2007-04-27,1.948761823520533,0.9979135021108136,-1.7240763164993236,-0.4217187830182999,-0.4264665447709681,0.6446068887200032,0.3394235275349724,0.5946543653349687,1.2257600594616802,-1.8480243790866568,0.7303659267426026,-0.4726519864305298,0.7488435485977508,0.6752828224500961,1.1044985061975578,-0.5886312581698255,-0.3838374816092911,0.7193621851040998,1.4216761250456875,-0.8358842774101763,0.026375439989457624,-0.5062276659527718,0.2522216158894345,-0.5969991866832511,1.9303419921507579,-1.5358380131821974,-0.2600761886094441,0.12546074262815832,-0.07182749028634787,0.3740969714473384,0.05313755160220055,-0.9878293676728771,-0.07398073592461561,-0.09397781272795636,-1.042376720432241,-0.6451758551402272,-1.3690197224111025,-0.262132488316845,-1.5554193223756256,1.274214115526372,37.62737655639648,-0.0184335632738111,0.0369792666813957,0,0
2007-04-30,0.6214284464440919,1.7994912436504504,-1.7313044902602193,-0.4932731696269954,-0.4264021313150336,0.2144394093546081,-0.2746832948166445,-0.26433611507494326,1.2257600594616802,0.1520526234280494,-0.3229523953157871,-0.5246173586242412,0.20585693118573228,0.5453662008264837,0.7122224641683306,-0.6854703972386057,-0.38481347480676736,0.023378265340627452,-1.4125437270911976,-0.7238831779263677,0.005271457245810156,-0.43159191858250995,-0.4315464648886036,-0.6416772589029601,-0.8322148103036408,-0.6905958996670153,-0.42253217240576574,0.10946799004719825,-0.06970710953601464,0.1693520735771333,0.48072313107040243,-0.9906812152796797,-0.06404346158949871,0.048126947812491286,-0.03953378160135158,-0.6862581030759124,-1.3680502028719594,-0.15444191431251034,2.4480673262617847,1.6164787484994751,39.77126693725586,0.055412829955207,0.0652649618365946,1,2
2007-05-03,-0.04207777758252163,2.173040939958113,-1.7196049091434953,-0.29314152297162627,-0.4262103664191807,0.6751804816440211,0.3525158121895851,1.1147134566549437,0.7038422590420952,0.6284537564556018,-0.23996510540774546,-0.5097377787991115,1.2650318665455393,1.1101802311455464,1.2486027292501163,-0.3842310698865071,-0.38417627722116265,1.3135104352136464,0.7131211620114661,2.1188520520994922,0.03944019829085106,0.365509163923596,0.8405841960152799,-0.2617553897705586,-0.7178410534606557,0.1546462138481672,0.7541904776054661,0.1244267646939493,-0.05786518098549523,-0.36635705994690015,1.6717647055618936,-0.9877454911196063,0.15124893982407414,1.0332835753137593,0.4881610274587387,-0.12204757837456173,-1.3670806833328166,0.16858107879288758,-3.0617607630657813,-1.4639029482584534,41.82764053344727,0.0504126624587389,-0.0022028313468985,1,2
2007-05-04,-0.5312360633562857,3.076608551539722,-1.6948690365953116,-0.10284617463660985,-0.42555205772843224,0.43642919971111127,1.320302250034306,2.0343498621865552,0.7038422590420952,1.8207851122623215,0.11368040432170723,-0.3877090530208151,2.148844720006905,1.95212417332712,1.6702596210034606,-0.0980493258257928,-0.38164608487615753,1.6721320758674223,1.4216761250456875,1.9196732022866327,0.07662359373922475,1.6512021015266858,0.11327881177345812,-0.4310304429719393,2.075022840326519,-1.5358380131821974,-0.3237809481809733,0.15654282071426828,-0.03896527730017872,-0.21958006310968345,4.209754938650867,-0.9822934319651844,0.14462370522478135,2.990085336280235,1.0709443494273672,-0.23643087137036894,-1.3661111637936738,0.36444186516555865,0.4818987993085763,-1.349814737267419,41.04008865356445,-0.0190080167430599,-0.0394718485518959,0,0
2007-05-07,-0.7172295821374376,2.021774848608994,-1.705675695853583,-0.18427899751630827,-0.4252362755743633,-0.3850695366927093,0.6686523149044894,1.0473581324311598,0.7038422590420952,-1.933126385025125,1.1447262387502875,-0.3371495777904318,1.3974366836886756,0.6989838973830009,1.2806462447848195,-0.2083842075502483,-0.3807194783156123,1.4149361367572966,-1.4125437270911976,-0.7451843268227659,0.06657392794126325,-0.25108137644068984,1.9381040446014777,0.7950849916780645,1.8859169591433271,-0.6905958996670153,-0.23885132590923117,0.1581036699631322,-0.02851853346365428,-0.15181882169256797,0.8042430624806752,-0.9818740427994596,-0.07066840740688063,0.15724378386582896,-0.901322835999182,-0.609248705663296,-1.3651416442545308,0.42468193798030635,0.27853146733488704,-1.0075501042943158,39.77126693725586,-0.0314046457156789,0.0200535385053004,0,0
2007-05-08,-0.4879298143933415,1.863810006712521,-1.7095677515097247,-0.31068743901836476,-0.4252160415230598,0.25377821967366665,0.3907512624735407,-0.24571687073905868,0.7038422590420952,-0.9566112324984049,0.04305883472360426,-0.3415926821657118,0.47926885934186697,0.5294196791505901,0.8078492889655283,-0.38645458235071267,-0.38173693360018485,1.004935468699506,-0.7039887640569764,-1.201891586184005,0.03140044812847802,-1.438936583386088,-0.8358806647968339,-0.3281341485805246,-0.7395668315626434,0.8324777605674285,0.12307132022973694,0.13345444018623706,-0.02714352865520794,-0.03297707553654924,-0.7074382921306385,-0.9849775200660745,-0.10710171084668382,-1.0696877176182806,-0.9915410153561656,-0.6203714897496772,-1.364172124715388,0.6170513436740386,0.47172811881706905,-0.8934618933032813,40.165035247802734,0.0098521318813875,0.0462197930121861,1,1
