Date,volume_ratio_5,vma_10,vma_5,day_of_week_sin,dist_sma_10,return_lag_20,rolling_vol_10,return_lag_10,day_of_week,rolling_vol_5,month_sin,dist_sma_100,volume_lag_3,dist_sma_200,roc_20,momentum_20,day_of_month,roc_10,dist_sma_50,volume_lag_20,High,high_low_range,open_close_diff,momentum_10,volume_momentum,vma_20,dist_sma_5,obv,Volume,return_lag_3,price_diff_pct,price_diff,volume_lag_10,volume_change_ratio,volume_lag_1,volume_change,volume_lag_5,return_lag_1,macd,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-09-18,0.07419965430865058,0.37165284769247614,0.8854646332239491,0.1546462138481672,-0.9251785870808421,-0.11993571389088281,0.13881655171757756,-1.6427462426638653,0.7131211620114661,-0.08023462591492811,-1.435016663139252,-0.061221728115574144,0.6524026557121166,-0.08423839088557727,-0.4103243002603143,-0.2870097048239754,0.24742021660706257,-0.1844133091961232,-0.014020524168024634,-0.7790870014250667,-0.8357704670538856,4.2084931022874486,3.120643597689408,-0.17283692408458098,1.0337530345396218,0.334964900153662,-0.45382905826188874,-1.1248955664596618,0.8129096154517497,-1.4751734685032054,0.5993585535439574,0.14857307442313564,1.9302417474831544,0.20678641734968736,0.316805316119506,0.5722440095443971,-0.10487696672141636,-0.6451603684374285,-0.2381662247947371,0.6247217640682619,176.06008911132812,0.0185229810476244,0.0345037737371158,1,2
2008-09-19,0.12571188241451262,0.5245414686288041,0.7052161784906877,-1.5358380131821974,-0.23906170645400013,-1.9296266469348131,0.14182706901634634,1.0801485478362247,1.4216761250456875,0.24915272426376442,-1.435016663139252,0.1774566128329856,0.4705318226779991,0.09307222067351562,0.2997784620945441,-0.09153049252282654,0.361508427598097,-0.180421915635676,0.2608785811572509,-0.7285633867675522,-0.8294827735704419,-0.14784426085725721,0.804349141333104,-0.17167116964091694,0.551997184521868,0.4417287280079806,0.7749170470527549,-1.0937196953025867,0.7011712005838125,-0.6905405733887944,1.0862207095271565,0.2974579607611046,-0.4430007261260033,-0.30123497383290604,0.8103039255426924,-0.11722617426469506,1.4390844120976816,0.6050461793834565,-0.23740956356665902,0.3211221248536504,179.2911834716797,0.0181858552905694,0.0293372086533699,1,2
2008-09-22,-0.5080063908784312,0.4836545945873651,0.5725430670321228,-0.6905958996670153,0.4990495520842662,2.2986373502776787,-0.15745600047342875,1.890409503323822,-1.4125437270911976,-0.03445502232651383,-1.435016663139252,0.4160878323037123,0.31920295810066274,0.2682776326024026,0.010455460223078389,-0.16773510650690981,0.7037730605712001,-0.44465822669436567,0.5305726123063104,0.1317442758067922,-0.8253821184165512,-0.10903754916487354,0.9145497296815521,-0.24977077216737625,0.33601715745996885,0.4409482351888467,1.5129149436140241,-1.071438166933315,0.10945181872584062,-0.6460660489753189,1.0652929989554225,0.2974530932801045,0.4251009523906203,-0.64831808282944,0.6985728430299881,-0.6639786781674979,0.6529191377750895,1.085859197315409,-0.21457087289998464,-0.33505280015579664,177.46023559570312,-0.0102646484597939,0.0196297683652896,0,0
2008-09-23,-0.3460836009277682,0.6066010582296163,0.5018440592491669,0.8324777605674285,0.17601347037053555,-0.4237067075347584,-0.12970773336565347,-0.39715891019564675,-0.7039887640569764,-0.04310713587472642,-1.435016663139252,0.279982028564416,0.8125245397976877,0.15204867477101794,-0.049405713208705966,-0.18512813795092645,0.8178612715622345,-0.5333157000441027,0.29532201710804623,0.3494486248145258,-0.8255643808804631,-0.5317087385232647,-0.20522037824836437,-0.2754153881949744,0.23659040015032684,0.42956715609658325,0.6000214134704803,-1.0947992865679061,0.18127444704303217,0.6052846005768027,-0.6756447285260561,-0.24080269067503926,-0.7417363597807591,-0.15365350789077595,0.10689229022387932,0.09187057515404452,0.4710555218180902,1.0652691777729328,-0.2112061980228093,-0.34187989745041397,179.2911834716797,0.0102646484597938,0.0204252562775862,1,2
2008-09-24,-0.26393727676612055,0.6197557087367134,0.4785659451869927,1.2086458896046435,0.5817044962770607,0.9521372934244446,-0.07284830839028102,-0.2521181156530424,0.004566198977244899,-0.35520194861798593,-1.435016663139252,0.41402193435020734,0.7008335374373914,0.2462342081009076,-0.13373032263201587,-0.20832142819087107,0.9319494825532689,-0.2641037301136124,0.42756865288100876,0.21998548312247315,-0.8246531241795986,-0.6395642690682988,0.6653809913388896,-0.19615052665810373,0.19641005409452048,0.4309010277513083,0.648933769465477,-1.0707950461786568,0.22405973477987753,1.086537625007822,0.575594245795079,0.14857307442313564,0.1320643916754692,-0.18466417858677728,0.1787102054884899,0.05879376636193185,0.31973266233826,-0.6723507339495178,-0.19672260729099403,-0.3034294541302152,178.89627075195312,-0.0022050626010779,0.018451234575582,0,1
2008-09-25,2.4004885179685944,1.037097497736768,1.0174676760775576,0.1546462138481672,0.4615371855748871,-0.25660190434318814,-0.18350194242375936,-0.9819011132448467,0.7131211620114661,-0.2381086332775395,-1.435016663139252,0.3820933445842818,0.1093652321652718,0.2123236637754752,-0.1158842647100227,-0.2033509345067422,1.0460376935443032,-0.0028331531026720273,0.3287927025312274,-0.473801759725616,-0.8217370916130928,-0.4325697868719296,0.3329161942224047,-0.1203819375857207,0.6609518142994508,0.692807587656626,0.130312775478404,-1.1368199881006469,3.019596642834277,1.0659287629172518,-0.18748190821881172,-0.08810656671397722,-0.10129994441022266,2.3691151459134234,0.22149268562394947,3.1944886054082646,0.8130346678347481,0.5814799684570235,-0.1897486693395978,2.107183778393723,181.3017120361328,0.0133564159638784,0.0298531989626396,1,2
2008-09-26,1.4753960956833325,1.2305390230615036,1.5514528415556281,-1.5358380131821974,0.9164608424861553,-1.8256650681854911,-0.13416954822586857,0.43855594441884804,1.4216761250456875,-0.351404370503751,-1.435016663139252,0.5559479859759983,0.1811573849211454,0.33881241377082116,0.5055902032957112,-0.03189301734284448,1.1601259045353376,0.10787817734311478,0.5051036717512208,0.30362884663579714,-0.8155405571709526,0.2492223144651185,0.879566278725961,-0.08774180402963287,1.1382108210842143,0.8877379534276758,0.5598221211761697,-1.0727772411333825,2.887725946897024,-0.6732812972112346,0.7662697095340306,0.20965996097462733,1.4592775243030562,-0.26996404421861847,3.0168461485337144,-0.14015911502888978,0.7013480976451525,-0.18010999926084725,-0.16853779405090902,1.7265104770352668,182.84539794921875,0.0084784150024889,-0.0117522133137703,1,1
2008-09-29,1.003712652398966,1.580419975311308,2.323935513000542,-0.6905958996670153,1.06218926512831,1.4616964696664585,-0.4839107213030508,-1.4793510210977878,-1.4125437270911976,-0.5645486251693634,-1.435016663139252,0.6665884019135683,0.22392451813356748,0.41532761222216796,0.2687835990392314,-0.09401626742923876,1.5023905375084408,0.7627727443749878,0.5996139637014591,-0.018409162995866753,-0.7973154231536608,2.606479823666004,0.5188720544484086,0.09643203963845196,1.7820902462607418,1.135176463075749,0.8205846797521482,-1.0029492757667966,3.272602709219919,0.5816968234997473,0.46570205206470106,0.1180280086537231,0.6646515507369254,-0.09157899372742907,2.8849841060464727,0.44847457280442493,0.10990326327433689,0.770310255071728,-0.14263051944682972,1.6476447135603802,181.12217712402344,-0.0094691605474972,-0.0212329213881975,0,1
2008-09-30,0.48704920784420325,1.9640873949808686,3.096227680918201,0.8324777605674285,0.5148076125518428,-0.9194584893988855,-0.5025808634945125,-0.6916325797119621,-0.7039887640569764,-0.5964923970525992,-1.435016663139252,0.5359550167463969,3.0182752323872926,0.3045461138759038,0.3384194737895258,-0.07662112372783103,1.6164787484994751,0.7852942400803185,0.37906314939939706,-0.5304084323347025,-0.8165429451037732,0.18389391703632701,0.5482893958527515,0.09992979840269682,2.2637259389200075,1.4255389355009769,0.04359063975954032,-1.0738451068748924,3.3436452664440566,-0.1805900981751135,-0.6276374579435844,-0.22934788538809286,0.48083072119111636,-0.2028008393829917,3.2698356124791204,0.09098198612097562,0.18169256714292994,0.4723854213223988,-0.13690443930128854,1.3241283642980806,182.63003540039065,0.0082906267577895,-0.0575199483301519,1,1
2008-10-01,-0.9504952473488444,2.0782406158792646,3.3282520029816656,1.2086458896046435,0.5828011631290945,1.2341271351875918,-0.6480545545581615,-0.6469831605115979,0.004566198977244899,-0.6282153676888526,-1.2439814894983876,0.6440391155588769,2.8864604914265457,0.3794168151335543,0.15548032529260872,-0.12548960664224817,-1.6920793702405221,1.167365008872615,0.4822415717604987,0.6895225062688374,-0.8077948752136036,0.5684073684000491,-0.15195766574957628,0.20367500782325965,2.473222862901763,1.463637862181202,0.30666870310463834,-1.0355597308451503,1.174149578968272,0.7706999144068323,0.4541603910301131,0.11421839352429976,0.327879327299315,-0.9072219729113067,3.3408735078395044,-2.4612439970503672,0.22445800325146034,-0.6237661588548283,-0.12374805946525808,-0.29702874384104033,184.31741333007807,0.0091969017859795,-0.1367100844481571,1,1
2008-10-03,-0.8420388173563648,2.116642132361008,2.8595731784968503,-1.5358380131821974,0.690368419627199,-1.654706494037895,-0.6546129822223696,0.609288389445031,1.4216761250456875,-0.6753321969821976,-1.2439814894983876,0.7611445480663722,3.2711739440008993,0.4637312516661542,0.682838714497964,0.018633939666474652,-1.4639029482584534,1.1364421188232245,0.6056609224885564,1.9551132465270549,-0.8077948752136036,0.9439790683344175,1.256236643474842,0.19901347634835886,2.019464488859634,1.4032769791869721,0.4924125476995271,-0.9983820485758083,1.1004573587751674,0.4725024406536052,0.50988101332373,0.13330703151308712,0.8264902418014018,-0.26834945535803123,1.1715201842327234,-0.07388726369728914,3.0186978308706216,0.46091621866643817,-0.10362520487222647,-0.3655135932730035,179.18348693847656,-0.0282489963125314,-0.1054905339666365,0,0
2008-10-06,-0.6789268562185373,2.1677660071023954,2.419075651007517,-0.6905958996670153,-0.4436588032935732,1.0897396593615845,-0.1853889759158001,1.0924339275399388,-1.4125437270911976,0.1794363864405285,-1.2439814894983876,0.37719195167579694,3.342186356661136,0.16058264392572769,-0.010156934844139303,-0.17353219691675117,-1.1216383152853502,0.16506543466520568,0.07653326468966197,-0.44369720626138653,-0.8092528636875089,1.3211506957861963,-1.2932802459722526,-0.0725894734282639,1.342507329783396,1.5178283802049384,-0.9787146517972919,-1.035312099410914,1.0839830309141039,-0.6246522609060563,-1.7508613670242266,-0.5920141597449429,0.7136017023684676,-0.23533931050118756,1.0978327997761648,-0.008709625307236171,2.8868883206394806,0.5162671378732611,-0.12747832965432807,-0.39865510459553444,179.0039825439453,-0.0010022930719381,-0.0440329845414312,0,1
2008-10-07,0.07558324804324591,2.395173081279809,2.062440767593526,0.8324777605674285,-0.475068370013643,1.906413726349429,-0.33694198722235097,1.0717440216925014,-0.7039887640569764,0.061780932351219044,-1.2439814894983876,0.3582164344166903,1.1736112230609448,0.14205525962870252,-0.47538295154465565,-0.3077154599430159,-1.0075501042943158,-0.2204830757706645,0.02368245665484558,0.4337569113290498,-0.8166340763357292,1.8011196363349615,-0.40806425912499383,-0.18332722777779922,0.8116340252661116,1.622557995774566,-0.7976337809088719,-1.0831891283460449,1.812259337449333,0.4610227421842628,-0.1142931234679002,-0.06520182362108458,0.11579174729568807,0.213878697055016,1.0813595529723565,0.8396454182122872,3.271586506848088,-1.7707481894905477,-0.14977556440262746,-0.015927313099701777,170.9980010986328,-0.0457561874894516,-0.074725037944913,0,0
2008-10-08,1.1798560327167538,2.7883219157573342,2.0090799424047487,1.2086458896046435,-2.012515985134084,-0.39926049765120225,0.45133436327986837,-0.6743054319277075,0.004566198977244899,1.0730915613614354,-1.2439814894983876,-0.23586654564252552,1.0999502717287515,-0.3199857882685976,-1.0272199257049872,-0.4684050889271464,-0.8934618933032813,-0.914409430772896,-0.7605893424802218,-0.7456512495587859,-0.8251087525300308,3.2091267054593855,-2.929098721172779,-0.38382262452368615,0.45254201195425436,1.9123414193928825,-2.7045183658898098,-1.1508005917825432,3.1251441298455265,0.5164243146872154,-2.7674563497306455,-0.8974047851734062,0.18835364660797904,0.3854603218144336,1.8095880694920072,1.5055804769537826,3.3425961015630286,-0.10665062218322117,-0.22705512298577304,0.5893122981062474,159.29412841796875,-0.0708995093602155,0.0387119515082898,0,0
2008-10-10,1.9985293617911788,3.535437255963731,3.1432675675844726,-1.5358380131821974,-2.7739514788421697,-0.2530717238295933,1.5158367434030895,0.5856078541136833,1.4216761250456875,2.0005267757760214,-1.2439814894983876,-1.0917301341403,1.0834829342048653,-0.990212033991547,-1.909832332167399,-0.7243497813055833,-0.6652854713212125,-2.411740307751542,-1.8826652672907032,0.13756333957669956,-0.8529020819064008,3.590168899500946,-2.931563159153404,-0.8232808374901099,1.1415139313450156,2.3392269996061934,-2.938312000689499,-1.2588954049131489,4.506635336782863,-1.7726839294030035,-2.7674563497306455,-1.2906080128313413,0.23157932371767148,0.6619917462820895,3.122386709442874,3.0779843019775073,1.1741070222999452,-2.827749424866295,-0.3732056510219698,1.5977429821264386,165.86410522460938,0.0404164522675002,0.0850750638365437,1,2
2008-10-13,-0.07367548244390765,3.5095095361566098,3.56453368527695,-0.6905958996670153,-2.4368254828967446,-0.9886308602108134,2.0745459894996108,-0.17967673893535452,-1.4125437270911976,3.1416306017052174,-1.2439814894983876,-0.6020953246138352,1.8114502207312722,-0.6209472625315652,-1.1860897556386634,-0.5098201195942106,-0.3230208383481094,-1.6406120498092107,-1.24428918884267,-0.09831513257076287,-0.8497126834533748,4.186645600616112,2.460678270279002,-0.5971398338501194,1.3021123121143447,2.559002900367803,-1.7586878455562376,-1.1957887229854671,2.8254517755709188,-0.1070634962052194,2.46051706472372,0.6524822899477739,3.055890719705422,-0.8423250775681708,4.503787261932567,-3.3992547365221357,1.1004489940135067,-2.827749424866295,-0.4398329930076531,0.07574485255403825,171.46469116210938,0.0332085531126739,0.0353003186074091,1,2
2008-10-14,-0.7383422634128323,3.3588906862857284,3.729602157706622,0.8324777605674285,-1.0417561937621962,0.44306893280920684,2.318118468158118,0.7753541942345924,-0.7039887640569764,3.800618460641024,-1.2439814894983876,-0.19122835724035964,3.123777933806762,-0.30885003704601666,-0.8432108916140986,-0.412910102533986,-0.208932627357075,-1.2700633921222078,-0.7086332721136106,1.4790751197798493,-0.8371373521051825,1.1615315046874786,-0.04814302243628789,-0.4933975970290738,1.4240187146937868,2.5830474935790235,0.6269649965464048,-1.148698680198775,1.7599030286815198,-2.830652458499473,2.004736638833688,0.5494052673019236,2.922662677443005,-0.6016405330744794,2.822714021196326,-1.2037238130177854,1.0839823099536359,2.4230071038052134,-0.45038915223822984,-0.42589525603934525,166.11544799804688,-0.0316943464754198,0.0470338502686297,0,0
2008-10-15,-0.6348337840307825,3.184921769982851,3.768108903320255,1.2086458896046435,-1.8440579231223329,-1.4900180202579303,2.3821221458258934,0.4759840675005718,0.004566198977244899,3.8794058530888003,-1.2439814894983876,-0.5870650343741256,4.50468295055622,-0.6176333335253378,-0.9566421424140837,-0.4410707180719729,-0.0948444163660406,-2.012362891762285,-1.218676538996209,0.6758882930462125,-0.8421492639599377,1.799129691255605,-2.170528157499969,-0.7172021374492089,1.3578153692962733,2.68182070894852,-0.30768829466885994,-1.1989458057353815,1.969936203455871,-2.830652458499473,-1.9546479614975234,-0.6149091678758414,3.3115009799342228,-0.12609851585480755,1.7572351963828707,0.24930798942300578,1.8119207089670817,1.982783296064949,-0.49587997921113924,-0.25364482637537344,177.74746704101562,0.0676808019637512,0.0854970706903325,1,2
2008-10-16,0.8871412688412532,3.4507395730041823,4.176071980221882,0.1546462138481672,0.7417028076501712,-0.6960648884786025,3.3344364496672765,-0.6254851633372296,0.7131211620114661,4.083051755599147,-1.2439814894983876,0.26456064499997184,2.8242127440892473,0.03551834516775493,0.14915074360173738,-0.1304601003263777,0.019243794624993787,-0.5599463156933958,-0.11824947312053628,0.4900870813039739,-0.823559605014822,4.2084931022874486,3.120643597689408,-0.2835746784341163,1.4551570583558542,3.046501519075164,3.1248295199959943,-1.098131205599283,4.506635336782863,2.4249091958892426,3.2855785567550826,1.1907380739029179,3.383274778874294,1.2661321509864938,1.9672545886290738,3.3791814981209307,3.124196345686227,-1.9811736040428163,-0.4457304038742495,1.404576789229187,173.4392547607422,-0.0245363970319617,-0.0237086934337868,0,0
2008-10-17,-0.9253823988380065,3.444939745289098,3.1627637930283066,-1.5358380131821974,0.009415479822710345,-0.651062074854116,3.3828838295280566,0.46445922544748525,1.4216761250456875,3.190274808145497,-1.2439814894983876,-0.0615252297862703,1.7591161276346983,-0.2159964532594868,-0.06554072403442221,-0.19092663653236186,0.13333200561602818,-1.1916645156891195,-0.5437823418953661,0.3354878751477473,-0.8243797582930782,1.493788743373267,-1.4550395398643166,-0.47241500790962737,0.4881673757608391,3.10734109144041,0.7445181943472203,-1.135763789739853,1.130720893751371,1.9842825260607537,-1.5304800956368387,-0.5042145374648049,1.1914484516917432,-1.1543525093580937,4.503787261932567,-3.516834893616897,4.505046564765093,3.2119246024217056,-0.43620348804342746,-0.7804567280512563,171.82373046875,-0.0093582929616343,-0.064552298542411,0,1
