Date,volume_lag_1,volume_ratio_20,day_of_week_sin,atr,dist_sma_200,volume_lag_5,dist_sma_20,roc_10,dist_sma_10,month_cos,day_of_month,return_lag_10,price_diff,log_return,volume_momentum,bb_pct,dist_sma_100,dist_sma_5,momentum_20,open_close_diff,rolling_vol_5,vma_10,volume_change_ratio,return_lag_5,return_lag_20,bb_width,high_low_range,rolling_var_20,vma_20,momentum_10,rolling_var_10,Volume,return_lag_1,atr_pct,volume_ratio_5,return_lag_3,volume_change,volume_lag_20,volume_ratio_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2008-02-20,-0.8869699274276704,-0.8173619617425093,1.2086458896046435,1.1356608453369321,-1.1142424727384594,-0.7572019837306517,-0.6738547550746022,-0.6565846217539574,-0.4716289805327823,0.691274609705019,0.47559663858913137,-3.1290662195481556,-0.1161145081090149,-0.18698723746329535,-1.082635177392132,-0.6809459868024644,-1.245499494033927,-0.5261192625879336,-0.4086646069258287,-1.1051176622902044,-0.4634813548585403,-1.3678685577273866,-0.6570153510370849,-1.697689160602995,-0.08132073260468116,0.3202005500924317,-0.05427336887222114,-0.5118114856017829,-1.3364697910323444,-0.38834275698606724,-0.749069367169493,-1.0975901260187753,-0.3603777603676265,2.306643387979506,-0.4267740255531916,0.5279315142795264,-0.2099695721554519,-0.21473617032769104,-0.6827271309635549,0.0025347255767170468,38.59809875488281,0.0491376657019283,0.0696577052972165,1,2
2008-02-21,-1.1002959177806093,1.731697639120442,0.1546462138481672,0.8990397735699058,-0.8557253944294887,-0.8844520544814037,0.3667779153778964,0.8464635115415524,1.0048510789856577,0.691274609705019,0.5896848495801658,-1.8764957184038689,1.5578942818117594,2.609937777642401,-0.3869138852499335,0.3276481855159839,-0.859435809784563,1.6104803704067803,0.28644459464906546,0.903020533307065,0.7461186298248007,-1.1954683197953535,3.532007456606815,0.8072550689220792,-2.59404245666777,0.300835503369709,1.0247422953832646,-0.5163116874530863,-1.2654989653779383,0.4795644913949114,-0.7056965692278733,0.21892480179455134,-0.18744478529564768,1.8892269624829665,2.885862894591528,-0.7221259120592876,1.308516268337112,-0.5459885317841531,2.262725209793722,0.5051890800276627,38.160003662109375,-0.0114150776555577,0.0357221138674814,0,0
2008-02-22,0.21545209135633242,-0.5569792325360705,-1.5358380131821974,0.7103343244136627,-0.9092270690464176,-1.0210303193034358,0.12163794714016439,0.1221244274224638,0.5777149116714257,0.691274609705019,0.7037730605712001,1.4882910470822188,-0.38561459583721847,-0.6211031963811078,-0.3248355468729294,0.08990845037100631,-0.9455124253602871,0.8649941892854558,-0.15011552760035674,-1.4936805617409799,0.8583208045100397,-1.2102243163389248,-1.169884249669179,0.5290804331454568,2.6360770426444606,0.28797700273547616,0.6177102364945332,-0.5206246706215512,-1.2693442733751121,0.0702040674387396,-0.690514401541468,-0.9449848931718803,2.6042104635186596,1.7644020402675162,-0.5543491060535033,-0.36176705091802075,-1.1532975808993053,-0.9085707135059976,-0.4790425895569682,0.18468133975505144,39.28655242919922,0.0290943403978061,0.0237317572360106,1,2
2008-02-25,-0.9477795831305458,-0.5716988177383154,-0.6905958996670153,-0.14919144598287068,-0.7497554311209144,-1.0716827812646939,0.7029325982463686,0.6268667763396325,1.4383893819505462,0.691274609705019,1.0460376935443032,0.054398793559086354,0.9429435515964418,1.5404436189554556,-0.20395768395444494,0.6636045753325476,-0.7079861495286813,1.7764470625851827,0.4627651786129737,1.6998941415566693,0.8860899542128399,-1.2711143799266262,-0.25932426103873735,-0.7218183865948306,-3.015114158215822,0.2794250324647487,0.5963375717156076,-0.5210667186689355,-1.2916200231306827,0.3664690235085152,-0.5843640570555504,-0.9608600204473405,-0.6207428139384245,0.9056093472017872,-0.6479753721554679,-0.18860097690857933,-0.013876784883959287,-0.7243525563302216,-0.4440033554881505,0.8204392140786986,39.809600830078125,0.0132258271411358,-0.0417089894769836,1,2
2008-02-26,-0.9636454625567487,-0.5314177429553215,0.8324777605674285,-0.39823522029902525,-0.6733643960481099,-0.8827309335595097,0.920991932123758,0.8499797973213787,1.7167307084085637,0.691274609705019,1.1601259045353376,0.04803831162247784,0.4305040443856451,0.6937137486596887,-0.2833296535623532,0.858603284468055,-0.59735796410051,1.6631423086195916,0.49243537357365813,0.06644857788500352,0.7052633984697312,-1.3415211684275603,-0.15628861627726903,-0.36121697374230777,0.5217948092302176,0.31990657078007156,0.24810243965213472,-0.5061251709134216,-1.2662608157028385,0.4980037532140505,-0.428927521889189,-0.9308297190090886,1.5367313693171212,0.6526726420060134,-0.5433226078897821,2.606817185670381,0.03168421266649371,-1.211588744870853,-0.2711205888409167,1.1199284853631815,39.3983154296875,-0.0103850502880959,-0.0593341247317485,0,0
2008-02-27,-0.933632654880659,-0.7861943028866439,1.2086458896046435,-0.5289684587316683,-0.7242140032590909,-1.096110681246538,0.6066814335810831,1.2490317846079615,1.1059653070053679,0.691274609705019,1.274214115526372,-1.6959129243702158,-0.36285015968720025,-0.5661418446057351,-0.18036848895149205,0.5569979533577551,-0.6792632525363538,0.42049388175531477,0.3949500701738963,-0.9877885637428049,0.8457663382657288,-1.3917253376396517,-0.5368231531338564,-0.18793434445391619,0.13598159386327593,0.3143675491779921,0.0026343169728894225,-0.5058996918011894,-1.3138654971590864,0.708220569122129,-0.4126150929087369,-1.07524028988407,0.691596846949632,0.5666788283575905,-0.9598315444190848,-0.6224830544294793,-0.1414478194016021,-0.5646648078819191,-0.5928623188307653,1.0060874119344494,40.00182723999024,0.0152020742721933,-0.0085466558298417,1,2
2008-02-28,-1.0779591012527339,0.6595049877176253,0.1546462138481672,-0.544348603740016,-0.6360777905030764,0.21996889135900682,0.8924854449428099,1.2458552425362788,1.3799994985054593,0.691274609705019,1.3883023265174064,0.8034044961444685,0.49882650478865825,0.7991645523919987,-0.5382624507189251,0.8039309787131661,-0.5509856956959595,0.8324252100321273,0.355108187623932,0.9737096136871487,0.0625923750871901,-1.3154449962588082,1.610655167591953,2.6093653688016727,1.1521395147048668,0.3797106500364765,0.3435496483711503,-0.48294040736532284,-1.3738033634222493,0.7180559610220207,-0.3353355766144212,-0.4047108102549629,-0.5658850164154365,0.5145684936475529,1.4917148613838318,1.5378992204697255,0.6673776874102322,0.24653151534839815,1.0559259487483155,0.5174453701422588,39.076438903808594,-0.0234054342870286,-0.070846239123165,0,0
2008-02-29,-0.40782022986522753,0.4800597878262087,-1.5358380131821974,-0.5810249821921593,-0.7571856734148097,-0.9435559130631657,0.36069763691854867,0.6176457554227148,0.4489238805559678,0.691274609705019,1.5023905375084408,0.5258547188092441,-0.7993812205155788,-1.2608980499473497,-0.11865957092942951,0.30787936493246826,-0.7336847559095804,-0.5909587591657759,-0.11366541315636033,-0.7035381071291804,0.3984444502549477,-1.2364791701431774,-0.37131155890228107,-0.6221084609718668,2.1345442728839754,0.3681688351602515,1.3366236160141036,-0.48695913818410563,-1.4240539981093914,0.3590882835972923,-0.3447872849968708,-0.5243951225549497,0.7968489678113225,0.542232790524279,0.7400897995579605,0.6916255286691376,-0.11690708341604114,0.02040371250260387,0.5795547383782238,0.3265380715776583,37.6816520690918,-0.036346406315188,-0.0823524110800513,0,0
2008-03-03,-0.5274348216231726,0.44700427201452997,-0.6905958996670153,-0.5058978400468087,-0.9426916505658921,-0.9594257906303335,-0.342223935835737,0.1980157520643499,-0.8031653587733518,-0.010192082348462538,-1.4639029482584534,-0.7222342304888039,-1.1979531994939079,-1.9514169025751211,0.25476230133160654,-0.3981644105356173,-1.0090408696531028,-1.9815535307537349,-0.7926693221572729,-1.0397807717915402,0.5255979378477649,-1.1545127979625918,-0.26750326152574716,1.5397279322361939,2.86287122457287,0.07599916134808397,0.1293978914868137,-0.5780330694720779,-1.4486405851269917,0.11199609104066101,-0.3908127575000474,-0.5561379073569717,-1.2593322117507515,0.7052080198910063,0.37073970949578655,-0.5675513132626673,-0.02962538643188812,-0.29050041517324887,0.35348283541289666,-0.6612477740644347,37.51624298095703,-0.0043993081136291,-0.0693828174644572,0,1
2008-03-04,-0.5591591150780849,-0.8595022157493932,0.8324777605674285,-0.6484620518333353,-0.9595256605050866,-0.9294054198414393,-0.34589254035047007,0.23631399809825762,-0.9999735406462452,-0.010192082348462538,-1.349814737267419,-0.36244282979347087,-0.15407358995905238,-0.24674792199740753,0.08197281079664581,-0.4473894151123133,-1.0322656368671161,-1.62165489389333,-0.6739936057346126,-0.14745076069436772,0.24285019301227243,-1.1969312619158519,-1.0600682140487458,0.6928846273241449,-1.0431588389309172,-0.1469669172307222,0.0011216890542429787,-0.6373813001294796,-1.4500734424482362,0.13289315183819805,-0.4550585945413861,-1.1517011607551129,-1.9485500380894754,0.5868434240805427,-1.1693418427300353,0.7970195204350229,-0.5892154765017761,-1.143553225293112,-0.9850208701540746,-0.930965364410884,39.063026428222656,0.0404024186138108,-0.073283583521205,1,2
2008-03-05,-1.1543754308362875,-0.3768191827871315,1.2086458896046435,-0.5277854015135123,-0.7414400986968488,-1.0737682359262843,0.5327259657536265,1.0410960820310478,0.13054479620473244,-0.010192082348462538,-1.2357265262763846,-0.1895494420092739,1.299769933946798,2.1438326980871922,0.2824306062064335,0.6442514813078889,-0.702798409975885,0.48694951289068106,0.13979203560866843,0.918526388946081,1.2704271764757202,-1.173672520184058,0.4146912605330542,-0.5671397461400252,-3.1448395647393155,-0.10984116460730212,1.1598368500313332,-0.6278472491346979,-1.4935657113319534,0.5914326332869705,-0.5921746060918579,-0.9508818256395752,-0.24709287301747232,0.5898606024246803,-0.6536185254525468,-1.2619332164196215,0.2011918060612313,-0.4837527579650091,-0.534634276655492,-0.16385102583506425,37.265907287597656,-0.0470975090211299,-0.1774807795549422,0,0
2008-03-07,-0.9536730804168028,0.15311126825728594,-1.5358380131821974,-0.3414460667935773,-0.9828363065334642,-0.40346049210492285,-0.540735808373571,-0.6864644481719502,-1.2967814070477026,-0.010192082348462538,-1.0075501042943158,2.6014667496230444,-1.5395784579324778,-2.5250862597792123,0.0010826015309350822,-0.6969588353103049,-1.0640765431892463,-1.1643734696031638,0.04654915488783952,-1.1654707491921779,1.6273989861193972,-1.3205522946466501,0.3182114233415677,0.7983495580783986,-1.8851841055397147,-0.15568374765183346,0.9993364900530836,-0.6386857703318107,-1.478602914113287,-0.41169551876884775,-0.5111907662090939,-0.7075432900726474,2.138983585854177,0.8869068559323838,0.19611020193278134,-1.952080049750407,0.24339198242151341,-0.8731238070975634,0.2800834697984832,-1.1043483052284142,35.987342834472656,-0.0349116062439149,-0.1209974440467162,0,0
2008-03-10,-0.7104762985540432,0.048454690265904043,-0.6905958996670153,-0.11310639555363419,-1.151921858539954,-0.5231052262827411,-1.243291034761086,-1.083606746401447,-2.219774596858044,-0.010192082348462538,-0.6652854713212125,-0.622748281392466,-1.0992673605379313,-1.874857236360723,-0.20100003799440758,-1.45766782322646,-1.3171136528472915,-2.074356500846432,-0.3950997045391274,-0.5728656709368639,1.7332185521896457,-1.2894828685802855,-0.2920758061155126,-1.261989026506305,1.4986350202620322,-0.010029040803265958,3.5284260688865046,-0.603169993107021,-1.469038254827892,-0.642814640457345,-0.27427727001084456,-0.7490094296444298,-2.521138528475661,1.2075845513023524,0.21857548594437334,-0.24832946517786372,-0.03927578629221918,-0.8563500188395405,0.11784036451983612,-1.2427124202972317,35.15583038330078,-0.023376812699594,-0.1281157693524922,0,0
2008-03-11,-0.7519182825646518,1.6289125003608464,0.8324777605674285,-0.13262784258402757,-1.2594065708739521,-0.5548375141383319,-1.6610295323436588,-1.9375061428237055,-2.608407624864336,-0.010192082348462538,-0.5511972603301781,1.5342320194711363,-0.7196700638257895,-1.259370827287976,0.13667791382543967,-1.7042892939036836,-1.475780186715783,-2.5484993548922596,-0.562096362103814,-1.0348135565802814,1.6062048754715077,-1.134404173806604,1.088924930078944,-1.9526003864895283,0.05663219215425949,0.2334115853384458,0.11952021271117826,-0.5369023047217978,-1.4138149086521,-1.1812582891201122,0.04114021388238952,0.01732409620120515,-1.872134620128469,1.2647138192222154,1.9636952955666402,2.1409632217557624,0.7624629101671407,-0.5784927575824792,1.621913793293633,-1.0220379242564155,34.86524200439453,-0.0083000741703769,-0.0901604451251965,0,1
2008-03-12,0.013968825636264916,0.4270115430289905,1.2086458896046435,0.09097879743862189,-1.2921076814450667,-1.1502038221327768,-1.7516620524249056,-2.2750558625358916,-2.461960082445117,-0.010192082348462538,-0.4371090493391438,0.6892909627138781,-0.2603648495297478,-0.45488935805133834,0.6226652259642566,-1.6030613154146283,-1.5204614945863921,-2.2527194551588416,-0.6256777280126636,-2.973666811544849,1.585132994090136,-1.0733596365300118,-0.7380215283860693,-0.2477030350009927,0.05023573320263164,0.47554971334758833,2.537098886770358,-0.46307958391398857,-1.4193040513844717,-1.4049987688905394,0.219608892806747,-0.5457813610817392,-1.2578078665752024,1.5120263511184864,0.0875421841289692,-2.5254403407064774,-0.5570012131622453,-0.487539136843406,0.24479349693814464,-1.0710795240747766,32.71048355102539,-0.0637947774199263,-0.0300665925446912,0,0
2008-03-13,-0.5488086018744065,0.9038346365504538,0.1546462138481672,0.14835927896697784,-1.5824779455697733,-0.9494508954882097,-2.928098328041371,-2.934472069924812,-3.202400738318061,-0.010192082348462538,-0.3230208383481094,-0.5679030417487183,-1.843254351838661,-3.132727227102338,1.0203962496051115,-2.0793943969303004,-1.9520550517840536,-2.9856846642737325,-0.8113193449928894,-2.1525408211321264,0.413046814672531,-0.9488252288853141,0.1316599058453408,2.143197846131249,-1.7035798747725037,1.02542890641217,1.9581632195932483,-0.26236990417041817,-1.375723797200844,-1.8844332131436963,0.7923747576825757,-0.28971923741418526,-0.45484214384794003,1.804413907709392,0.34016733985317055,-1.8755616303073233,0.25602010468349845,-0.7620826586761711,0.5826630657253502,-2.521235819761174,33.018943786621094,0.0093858264870959,0.0859858293426181,1,1
2008-03-14,-0.29289564387205436,1.149393657276467,-1.5358380131821974,0.14540143533542166,-1.5314166423623992,-0.7061928289660871,-2.6330280418960084,-2.934472069924812,-2.992740312482235,-0.010192082348462538,-0.208932627357075,0.7945189895819478,0.2482946211148748,0.4888147008951399,1.2722102039439713,-1.688295957486823,-1.8686031704148915,-1.9869251774102044,-0.8604851539420758,0.5544485788247521,1.0018103364023934,-0.9021009175729886,-0.02245764663195582,-2.5263465969684242,0.8098745217248376,1.4192750181792688,0.9226838598895992,-0.09548262632080964,-1.3036054488250681,-1.965568902338332,0.8283191029472393,-0.10998960916567305,-3.1276346221001456,1.7656776326490562,0.4238639097060905,-1.2604068165564655,0.18026033651978038,-0.8906398884254825,0.8604137555728891,-1.6963311528789027,31.65991973876953,-0.042029931549691,0.1660328953106543,0,0
2008-03-17,-0.11327071478470734,1.6699956999634573,-0.6905958996670153,0.2477400970153414,-1.7115729548886112,-0.7476452561982465,-3.1632998938631336,-2.934472069924812,-3.202400738318061,-0.010192082348462538,0.13333200561602818,-1.2611914952728094,-1.1675865818350548,-2.254684795842347,1.664934497663962,-1.800398555870653,-2.134934667813161,-2.7832040378394667,-1.1902411098125942,-2.0429251560508286,1.0816309688914463,-0.7759532527081379,0.15294530446333077,-1.8760304637379932,0.530754829938582,1.9599126854243645,2.382207578458833,0.1647879493269412,-1.1833462076075738,-2.0848135881553085,1.0877053796139704,0.27130181249587654,0.4870838553321789,2.0387642914685213,0.6598919532466552,-0.45635876435034695,0.3803097998028275,-1.0286211348475751,1.3494207035295593,-1.7278528784120089,32.124855041503906,0.0145785115277015,0.1911781235648865,1,2
2008-03-18,0.26779859051018373,2.1912461472908236,0.8324777605674285,0.29979662047583233,-1.6387131089450455,0.01843485262618634,-2.8827804022516212,-2.687176814448256,-2.7186579981695735,-0.010192082348462538,0.24742021660706257,-1.950251547974526,0.38115950535471493,0.7658917943695749,1.696392489743542,-1.4441301282611447,-2.0182063740970055,-1.1857413944967201,-1.0079840274810845,0.7020653279823195,1.574642632197204,-0.5695472116045133,0.1506065625687603,-1.26046159924813,-0.7243937282573277,2.3309792795510633,1.3162256447367917,0.360633230348983,-1.0142717725529005,-1.5734120222343566,1.2099259229016799,0.7458018032043366,-2.2512465356587223,2.0357071711785895,1.0998073984224044,-3.132753939465192,0.4728190194097671,-1.0797939173168,1.7734630055002678,-1.2199424122267595,33.83256530761719,0.0517937784101285,0.1783472969939508,1,2
2008-03-19,0.7420221674103908,1.1687762817427843,1.2086458896046435,0.49855825657256203,-1.3928095837583216,-0.544484392644893,-1.7577459713169161,-1.8143213973442516,-0.7512338627456472,-0.010192082348462538,0.361508427598097,-0.2491838752732758,1.4364148547528124,2.751665608884558,1.9148382364957657,-0.8789633849809468,-1.63796379568161,1.7711655127920902,-0.6383919758264026,1.2847966892203635,2.749287967022383,-0.34813474977242137,-0.5406471623069121,-0.45587235532446374,-0.36256722695866717,2.464676688518006,1.0954665846843248,0.43056681848289474,-0.909326543136263,-1.0583263803372518,0.9700584849925229,0.2448939918432501,0.7636388999424427,2.0328590416783547,0.08843331927667036,0.48683687093870925,-0.495270239878834,-0.8889010875236294,0.6522838134436076,-0.43706721088438677,35.647586822509766,0.0522576444673831,0.1810433702207782,1,2
2008-03-24,0.24140615339057558,0.157226260856823,-0.6905958996670153,0.6819393464886047,-1.1323197787478148,-0.2885069455554007,-0.6154250266387992,-1.6238230709189927,1.3357040137768503,-0.010192082348462538,0.9319494825532689,2.136346370272618,1.5275341423646736,2.7764170925390648,1.718717385774634,-0.3483890308881354,-1.2357897578400836,2.8279953372459676,-0.27133814432182646,3.061400890990194,2.030017723158666,-0.24972104700372078,-0.6849261534879653,-3.1340689686713685,-0.18869589629670555,2.482677525445717,2.5899110518766464,0.43770803663049834,-0.8379892762272836,-0.9845640880778062,0.25647500214436003,-0.3301213720556481,2.7456712613067205,2.003315058045759,-0.7003984006814645,-2.255184556445315,-0.568821759040156,-1.104472749569949,-0.2757474697559157,1.1181769462808375,38.98255920410156,0.0894328924551319,0.0804476801770995,1,2
